real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,2.4546195523548930417,-0.67130782244368436551,7.5466362860315792105,4.7735313191358503815,4.4930683607976149574,-0.63885831794449277066,1.0676092191923913788,10,6.3305373726779903265,6.8854183235187340628
1,4.2803130590942677358,3.5108289338209028863,5.7262343901202568119,4.6491125191442517206,0.97520204662444598398,1.7764998371944558109,1.8772704064345175912,10,6.905510773291082316,7.4286751185241017836
2,5.1698747039699171069,3.0640375511008057785,10,4.6343407404086898183,1.7181412122307384571,-2.5687394381873120963,1.3089414778450700894,6.8076510201597599803,6.1903499424102603754,5.8272338430535155496
3,4.1080176696758003985,0.3087805912520975582,8.2918927059512572697,4.3719009941788247176,6.1253755272108580954,0.39744033338827955415,0.6036704420506644464,10,9.934264798697004295,10
4,2.9946732993872595685,2.1740460723936285703,9.6516142842666869939,8.9833008680398371837,2.7781218186794798264,3.2257202397189366216,4.095923948600013631,10,8.7300052233070957186,6.455825114512636631
5,4.4137662115834634946,4.7359441306829221929,7.3865639496953292564,4.0585243417796394994,0.56286541431284220494,-3.5287500547352612656,-0.5412820466561312216,10,5.8077657385416792124,3.4381703704696997548
6,1.8235047894313831662,5.5125075768865503534,10,3.7025784206616050298,0.76680273730528236698,-2.3572117222428463634,2.9737890070960308897,10,7.3892006353213348646,7.9124235577447237233
7,1.1088084959155770637,2.5517259144382911096,7.3826145000068832402,6.7311202760537600653,5.3939672537228906535,1.547660116331150526,3.6604204162958131619,10,5.601627171257788973,4.8512203626712704363
8,1.4635867518519964925,4.2270522696267729401,8.7677966264972209132,3.5905076581045927142,4.0174244110944750119,-2.2590453071607918822,3.2211909410999552961,10,8.0572918171623353345,8.0712192736273582483
9,2.1833828533892676305,1.6445027860375807105,5.7678296750677278126,9.5803650162139213364,3.2070483439863428643,0.40732549277218244033,0.39937573960230343673,5.6627134771887472908,7.2229718909022997408,5.0478417612380752644
10,1.4844431847642902689,0.52371729068152506059,7.2312567500906981266,4.6245774130694323745,3.8962091170502355375,-3.2783496468842270311,-0.080354819572402091943,7.3496280243003280219,6.1526476081992393929,4.8233498309411784177
11,2.3868287539706223299,2.6725500962143970973,9.9510785071986269656,6.7811096723951873599,2.1680080880662120357,-4.537281397084178991,0.66297531397252640328,9.3881950579822284197,4.8866520471418564142,8.553380451776639859
12,-0.39831474423959489783,3.9880910533453519662,7.2606459617043128674,7.6018723603342426287,3.4845299859621023941,-2.5675433755711312145,-1.6571925013337649446,9.2352260040721727563,5.1129910664295250555,7.0757044916435178905
13,6.0607455337966715803,3.0431853425564976412,7.5005331580869656349,7.4727327371463090344,6.0125798672442822834,4.3638596620094904921,-1.0468485580484310216,9.2864348647641712375,9.9797599595018304797,10
14,0.28818605985929712787,1.6211014805028771679,8.6026644492811623621,6.3604570735443175522,5.6871869776650729733,-1.3833211235570377351,-0.61735660600971176137,9.6259845130525345525,7.6436899186611153567,2.597249124157576361
15,-1.3602878800265960635,1.6079021278958252061,9.8987623300024534245,1.8534469155037034405,3.7027473597699556151,1.727743643686514563,-3.0753415849690086681,9.522980367183524919,7.8680778404404954074,7.6466175394523387965
16,2.0711130136958630921,1.8106766376549763287,8.6531061295343736361,0.49135148619969903905,4.8809504798217631105,1.3001068106850377504,4.6581394201875792049,8.0624272682196220785,10,6.4713961791761063225
17,2.4796488984331626071,3.9237997394842030197,10,1.7746765617675435145,4.4966715585936345434,4.546438124098768796,1.4729571043800402386,10,10,5.3093875978653333192
18,3.1040908086858758352,0.082465161757208527149,9.3148806693903587473,5.1695878236657772931,7.1006090542580277969,2.9227355933767449336,0.94216959000059774532,8.1057872054479673807,6.4390872626031150361,9.5320400254711756816
19,1.3300262159110520788,3.3934174396428451459,8.2649417417499613236,6.7701196420761489136,3.9084051372864654361,-1.3244783150528245397,1.9783941306214585243,10,8.357988691800397163,5.8979910639596457855
base,2.4199999999999999289,3.2799999999999998046,8.7899999999999991473,5.0199999999999995737,3.4399999999999999467,-0.9000000000000000222,0.75,9.7699999999999995737,7.7900000000000000355,7.0700000000000002842
