real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,285.58659529760939222,-25.2254352879999999,-51.392724316000013118,-1.0093482315999988685,-43.665551873854695941,-10.431060620249894555,37.141831156291566174,35.293637536651161213,-29.963273773164225133
1,243.23403300118459924,-28.159026177999990637,-61.68742952200000218,15.465453922000005349,11.539735458650170585,-33.591788652494649625,-2.1934108840908166371,13.399135055169644204,-24.489019900962492926
2,547.61483605890930448,-33.237489140999997517,-105.28047055999998349,-15.225639975600000042,27.749015272956398803,-3.7956885536263058611,-5.681266279907653427,9.8237272429275890318,55.860650741148894838
3,340.55991067708612263,-32.270823790000008557,-68.866086469000009629,-1.3469295278000039673,-66.976319060148924223,-35.207471668868578263,-34.229673360098921364,12.012960660767824095,-19.921259117543360873
4,201.78406256633414273,-19.794611129000003302,-73.102082596999991893,13.498860141400001567,23.66996108915111563,-16.753354284853365641,2.5992868330431306845,6.3993573347313699173,-10.596177752228371105
5,434.93931296406640286,-34.612354684999985466,-84.465655050999998821,13.544697302999999522,-21.772414326018008524,-41.611553075564515325,-1.7244146705030800604,28.394000019684845881,-17.935196491521352868
6,550.42654803916002493,-29.215848019999981489,-103.88781826700001432,-10.348548836399997342,-21.197242869282405309,62.950401172138541028,36.545298949592698534,9.5943443094237963464,-16.607231563404315722
7,230.54382568663876896,-9.4172617620000096395,-41.729352765999998098,-24.938656509000001193,-62.116019891371720973,41.936828023810534205,-18.983598154452682394,-21.665081107585784537,-7.3276500485046369704
8,207.33118222403882669,-31.44921898500000168,-56.323491386999990027,17.540433107400005497,11.123082374303123743,-41.5508187756501286,-4.7213031842874535471,21.332097494533570625,-17.173037390016055781
9,180.49848723931711447,-16.627942452999988632,-48.217934701999993763,-7.5255602860000045951,19.014760408483596166,-9.9176819286703619127,-15.954937509277122842,-3.7821596660850147487,-29.874784711007549731
10,460.78686794180424613,-55.836376515999994297,-5.3390104879999942256,-4.8372243688000029493,54.492970626096109754,3.6201356085207905267,-34.883601317195690683,16.36086853083541115,-36.958159968934175765
11,118.34577084383397505,-21.221564106000002425,-37.935524248000007219,19.237069254400001483,17.874255120135217112,-28.225443226339422154,29.095033799330785484,47.165232261423909677,-24.324701248095941253
12,193.39931543814773818,-21.582793253000005507,-69.231519795000011186,21.517495249800006718,2.9282288719822417988,-23.278235027777437693,23.839722144412533567,25.033924253043423391,-19.948204123990244341
13,176.93663839836671059,-14.987977200000017319,-61.060899502000012262,-1.8302581327999973837,-21.027852665071691263,-0.18842811367278500256,-38.904327645349567888,-9.2073051279040889483,-41.191601898489999201
14,495.04230294127927436,-45.268613372999993771,-121.68204267100001914,21.626034730399993578,-9.0598973425645681345,-54.276353078340136449,39.176641168304371377,60.746239564888696805,-35.910519285139613999
15,445.97922906475139371,-54.896534418999998195,-97.542557324999989987,25.797038872000001675,-100.19603528226895151,-41.704789127610553123,-46.400823254315064048,15.479478434484093441,-24.226289123844246376
16,414.71546364810046725,-21.327924723000023732,-59.128948526000002062,-27.415438065000003576,17.441127765270863392,91.204821908353665094,-46.926753103769094366,-26.193769195812489414,29.162784700900452606
17,126.44558835329405611,-12.041718661000004431,-40.799540614000001426,8.9923526144000014426,-17.303229899434612094,31.587121036962685139,40.728546674062620525,36.422902251106989979,-6.8008694543088381579
18,379.5885959916662955,-36.561475479999998583,-106.48362426100000278,22.630957106199993234,-46.189529832603696491,-27.467926296871013392,-15.159862602869807802,1.0069254716372313396,-3.2396727415617405654
19,353.30742804682671476,-14.974278119999993919,-68.893481765000004202,-28.539513615599993557,9.9713861072589793366,33.079226598674452475,-24.822525685808777496,-11.457462100718494469,32.007226070952413011
base,273.01361969181743916,-22.251969635999998331,-69.67424801300001036,1.2503788310000061301,1.488596541278596419,-0.56025106173508021357,-11.065710263202142016,-6.4578276664579341571,-37.714178218039826618
