real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.011   ,15.564940187361706592,11.198244942999991736,4.0649628499999970188,4.8433250643999983254,26.556724394808838952,16.112380158556952381,-4.5947706668447949596,-8.8744082933500720856,-37.686448907554215282
cand_0_sv:0.11    ,16.040009005066458769,16.069610973999999715,27.010504439999998283,-7.3315317658000047629,29.954224268539860532,34.783504402664760846,-7.2391496156948722529,-13.375120741628045096,-47.738106661735479008
cand_0_sv:0.44    ,96.861203105718360007,27.824534161999999071,102.49942919800000141,-47.914387843399993017,77.459568562103186196,144.97948783376619986,5.6332407422372554606,-19.776148454905914775,81.579074906192801109
cand_0_sv:0.66    ,212.06088812952623357,35.661149622000010595,152.8253790400000014,-74.969625236200002405,140.05316961026022682,259.43399188346370465,32.75072054661554688,-16.691921525925160097,306.95523657283996499
cand_0_sv:1.1     ,581.67832522665094075,46.892599500000002877,242.37282602400000542,-120.19653798739999218,282.4558252114953234,469.51026758551330431,108.1328242702343374,4.2828864757692599596,1095.0341926676401272
cand_1_sv:0.011   ,42.373751417053448165,6.5659428439999913962,-0.73442580999999762525,2.0963202269999960947,2.1811491497617794266,23.067048967597997944,-51.067694789200331229,4.677735533989462624,-31.529169865411986962
cand_1_sv:0.11    ,30.058602417650824634,12.610673220000009565,12.170661008000001502,5.7050536819999955185,30.830321609313529052,27.299456032850883958,-38.816501406852637501,3.9761289073112564552,-20.373802977353911103
cand_1_sv:0.44    ,132.2105073869194598,32.715341868000010095,55.177743180000000223,17.273363209799999396,81.460532726232059986,33.534288156032687311,10.126377598584301865,9.1421688449893991901,19.307810429299998134
cand_1_sv:0.66    ,323.32801550124554524,43.248605838000003132,83.211387074000001007,23.056276349000000891,113.14339880110981085,36.719249772439511048,49.682799394189977704,19.000493531032397243,29.920968559500003892
cand_1_sv:1.1     ,776.80870634035704825,62.578661926999998855,129.43866772999999171,34.622102617600006624,202.25782915836106213,46.668525620338598969,127.45461042787722761,51.116818424156790002,51.147284811600002286
cand_2_sv:0.011   ,30.258078913525871201,11.295239515000019992,-9.1346477820000018255,-1.1493148925999996379,16.470607070016740181,46.182485401479695497,20.073543803255901707,21.340770913735049419,-28.489321750488734608
cand_2_sv:0.11    ,1.9351686185378937921,16.619998925000004419,2.7124669259999940607,2.0812691916000005676,41.99018047665828135,49.170642951698923184,30.600551141399471078,27.502665317119650013,-19.673855961657110925
cand_2_sv:0.44    ,31.527350545112192037,31.155224994999997534,41.488633262000000457,12.849882806600000151,89.484898278187785081,52.612289186968439481,72.404883441340658123,54.335915109763647024,15.040726924569980838
cand_2_sv:0.66    ,150.47948123811818277,40.845375731999993718,67.339410974000003307,19.446932156399995506,115.86082814960124665,53.361042314052582469,106.01316297536972399,77.603895118275644904,36.98902301539999371
cand_2_sv:1.1     ,624.58221619474386443,60.225677149999995663,119.04096606800000302,29.908377117799993528,190.0440169445491847,57.684592172063474891,187.00266106714809666,137.04980737976106298,56.444314523299979669
