real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.011   ,2.4220249180977817538,0.86876458563878244945,9.7797704434616008484,9.7632076544605936874,1.3127656294791314462,2.4540091323029673553,4.0216754455976717608,7.925964786837876197,8.5129625841015315046,5.2079473466938601689
cand_0_sv:0.11    ,2.2790161913209643352,1.0772610801804396452,9.6522665847441384557,8.7393450570821880063,1.4697694152710951698,1.1512873987803382558,3.1490055224390935962,8.2915686440065137219,8.1689978706332091463,5.3005583362124655267
cand_0_sv:0.44    ,1.8023204353982396064,1.7722493953192968164,9.2272537223526018835,5.3264697324875012185,1.9931153679109741006,-3.1911183796284259273,0.24010577857716697281,9.5102481679019756911,7.0224488257388033574,5.6092616346078187917
cand_0_sv:0.66    ,1.4845232647830899353,2.2355749387452013011,8.9439118140915763178,3.05121951609104336,2.3420126696708933878,-6.0860555652342673838,-1.6991607173307841094,10,6.2580827958091989061,5.8150638335380531174
cand_0_sv:1.1     ,0.84892892355279014893,3.1622260255970111587,8.3772279975695269627,-1.4992809167018723571,3.039807273190731518,-10,-5.5776937091466862739,10,4.7293507359499908915,6.2266682313985235453
cand_1_sv:0.011   ,4.2699694931221703342,1.3989461168454830897,8.528543122525006126,9.2252937004400390464,5.9001818476656060497,4.2634523156645638409,3.7484761597510272146,7.2725246023122158689,4.7310188236549484131,6.9156073966748055071
cand_1_sv:0.11    ,4.1308531704036886012,1.601767764685166906,8.4045096571766144677,8.2292985417769912715,6.0529123126136985533,2.9961879942644809027,2.8995585209952845496,7.6281774727861231256,4.3964161237979917374,7.0056977051162956371
cand_1_sv:0.44    ,3.6671320946754182302,2.277839924150780071,7.9910647726819767911,4.9093146795668314297,6.5620138624406756378,-1.2280264104024620764,0.069833058476143072824,8.8136870410324803515,3.2810737909414684488,7.3059987332545954786
cand_1_sv:0.66    ,3.3579847108565710201,2.7285546971278553663,7.7154348496855504891,2.695992104760058794,6.9014148956586591765,-4.0441693468470898409,-1.8166505832032844303,9.6040267531967167258,2.5375122357037867005,7.5061994186801284101
cand_1_sv:1.1     ,2.7396899432188765999,3.629984243082006401,7.1641750036926996614,-1.7306530448534882538,7.5802169620946280304,-9.6764552197363471464,-5.5896178665621398807,10,1.0503891252284223157,7.9066007895311942733
cand_2_sv:0.011   ,6.5978112953899161752,4.6967849864178763397,9.4197437244742747708,9.529868196156561666,1.3463240812446124473,2.1631816891919735113,3.1871503359432198366,9.8990771894041280632,8.0588854091911379385,9.0367024265870785626
cand_2_sv:0.11    ,6.456491038390995918,4.9028198127958813046,9.2937452732718774939,8.5180940991889748659,1.5014741609495427799,0.87584087909714902764,2.3247838175106498859,10,7.7189818046945815055,9.1282199803383186065
cand_2_sv:0.44    ,5.9854235150612602467,5.5896025673892300034,8.8737504359305550139,5.1455137759636819794,2.0186410932993101852,-3.4152951545522656218,-0.54977124393125054169,10,6.5859697897060609506,9.4332784928424509019
cand_2_sv:0.66    ,5.6713784995081022444,6.0474577371181288399,8.5937538777030066939,2.8971268938134882021,2.3634190481991548261,-6.2760525103185420548,-2.4661412848925174934,10,5.8306284463803814688,9.6366508345118724321
cand_2_sv:1.1     ,5.0432884684017880161,6.963168076575927401,8.0337607612479100538,-1.5996468704869020172,3.0529749579988445518,-10,-6.2988813668150509528,10,4.3199457597290216171,10
cand_3_sv:0.011   ,2.8794009491713752347,-0.6697658290157931793,9.6362995570845768611,6.9503129142772204219,1.4450525975243417864,2.3031757311892251394,5.9619296539670125767,9.7665576945681653598,6.4810746202694575757,4.0673245439709502236
cand_3_sv:0.11    ,2.8857810102708292277,-0.32361573344426403098,9.8384481421970129134,6.1951867746445268281,1.7091068528557007422,1.3485363489306094742,5.2132892983276155618,10,6.5388596592160999066,4.372565144228390821
cand_3_sv:0.44    ,2.90704788060234387,0.83021791846083314859,10,3.6780996425355505508,2.5892877039602302247,-1.8335949252647765206,2.717821446196293067,10,6.7314764557049064919,5.3900338117531916282
cand_3_sv:0.66    ,2.9212257941566868169,1.5994403530642311573,10,2.0000415544628999953,3.1760749380299166944,-3.9550157747283662957,1.0541762114420789587,10,6.8598876533641108821,6.0683462567697254997
cand_3_sv:1.1     ,2.9495816212653722665,3.1378852222710276187,10,-1.3560746216824011157,4.3496494061692896338,-8.1978574736555476221,-2.2731142580663519226,10,7.1167100486825196626,7.4249711468027941308
cand_4_sv:0.011   ,6.6989707685601365128,2.6290466608466815934,6.0298599081213923867,7.621279144008742179,1.7670869499798920188,6.1323393608511747033,4.4123583378355464291,9.4583599532684310418,9.5080703682303440161,8.8068791805133148642
cand_4_sv:0.11    ,6.5583457774120761385,2.8340678393449652006,5.9044813427176956466,6.614482762149698658,1.9214737240238513039,4.8513319959586524988,3.5542344807448400523,9.8178697561790784221,9.1698390177602764339,8.8979464872070650472
cand_4_sv:0.44    ,6.0895958069185409656,3.5174717676725770765,5.4865527913720413267,3.2584948226195509235,2.4360963041703831422,0.58130744631691300128,0.69382162377581968471,10,8.0424011828600523444,9.2015041761862299552
cand_4_sv:0.66    ,5.7770958265895187012,3.9730743865576512164,5.2079337571416060015,1.0211695295994536181,2.7791780242680705904,-2.265375586777579997,-1.2131202808701937457,10,7.2907759595932351004,9.4038759688390065605
cand_4_sv:1.1     ,5.152095865931472396,4.8842796243278003843,4.6506956886807344631,-3.4534810564407427691,3.4653414644634459307,-7.9587416529665659937,-5.0270040901622197183,10,5.7875255130596015007,9.8086195541445579948
cand_5_sv:0.011   ,7.195941101616106117,2.1339794624496986053,7.8765675395994074748,7.9844043296982656344,3.6409539025222477093,3.2961089988783682792,4.4692310200582578972,7.9074123251593855244,5.4247675672143378378,7.2178555876470298358
cand_5_sv:0.11    ,7.2070279400900982836,2.504749090852889104,8.1021784945102588438,7.1892729165336213271,3.9198613655646266096,2.2917327010543608878,3.6787667342140237814,8.6503592171356764595,5.5020172505040454425,7.5513007637805413808
cand_5_sv:0.44    ,7.243984068336739135,3.7406478521968571371,8.854215010879762815,4.5388348726514724518,4.8495529090392244242,-1.0561882916923313047,1.0438857813999109503,10,5.7595161948030719756,8.6627846842255795679
cand_5_sv:0.66    ,7.2686214871678327398,4.5645803597595024925,9.3555726884594321291,2.7718761767300410526,5.4693472713556223752,-3.2881356201901246195,-0.7127015204761635303,10,5.9311821576690890723,9.4037739645222711005
cand_5_sv:1.1     ,7.3178963248300208377,6.2124453748847932033,10,-0.7620412151128235223,6.7089359959884191653,-7.7520302771857130253,-4.2258761242283142678,10,6.2745140834011241537,10
cand_6_sv:0.011   ,2.0664022704922788698,-0.21572921747391915481,8.1814010158234680148,8.8746848535345712605,7.6315852066646634455,3.3836861288012491933,2.838633350906329067,8.9722146160319571351,9.0603739606840587584,9.4838602242527691999
cand_6_sv:0.11    ,1.9290045233596362362,-0.015413129912464851312,8.0588997997554585595,7.8909937360497490744,7.7824289135160471531,2.1320769762627636013,2.0002028289737183719,9.3234739234193320101,8.7299047803141949231,9.5728376007134343695
cand_6_sv:0.44    ,1.471012032917493384,0.65230716195904947519,7.6505624128620901558,4.6120233444336760087,8.2852412696873258824,-2.039953532198855779,-0.79456557746831713018,10,7.6283408457479886522,9.8694288555823170839
cand_6_sv:0.66    ,1.1656837059560649639,1.0974540232067255818,7.3783374882665118122,2.426043083356294261,8.6204495071348432589,-4.8213072045065992199,-2.6577445150963399101,10,6.8939648893705172128,10
cand_6_sv:1.1     ,0.55502705203320790162,1.9877477457020780172,6.8338876390753551249,-1.9459174387984692345,9.2908659820298815646,-10,-6.3841023903523872463,10,5.4252129766155734458,10
cand_7_sv:0.011   ,2.3995908628169173582,2.0804529527361426133,9.5183642096066485294,8.8689656433180719119,1.1929192775163912632,3.7722686258949083005,5.5006121794689022408,8.947600748093371692,8.1552481271830536969,6.1534433293411252563
cand_7_sv:0.11    ,2.3445219872894806912,2.5045153709498393368,9.8124603812107871192,8.0760389367959835027,1.4753093973275883677,2.7220745175174760888,4.6123042448966637963,9.7195509742401586806,8.3019502531728832651,6.3403429033336369258
cand_7_sv:0.44    ,2.160959068864691357,3.9180567649954944898,10,5.4329499150556905818,2.4166097966982453826,-0.77857251040729869018,1.6512777963225357958,10,8.7909573398056455318,6.9633414833086728635
cand_7_sv:0.66    ,2.0385837899148313568,4.8604176943592642957,10,3.6708905672288283384,3.0441433962786832446,-3.1123371956904812841,-0.32273983606021605652,10,9.1169620642274882272,7.3786738699586980061
cand_7_sv:1.1     ,1.7938332320151122445,6.7451395530868047956,10,0.1467718715751047398,4.2992105954395594125,-7.7798665662568460277,-4.2707751008257197611,10,9.7689715130711718416,8.2093386432587465151
cand_8_sv:0.011   ,1.7428954478300575648,2.2714850700775266468,6.8505024932549050121,7.318408706988465795,4.0930924894564970629,1.7390445897820165921,-2.0036791126699822208,8.8855835778076386333,6.8101804780569894504,6.7880980212681398811
cand_8_sv:0.11    ,1.6175775529675817666,2.4541895970742784172,6.7387714435389582945,6.4212025838115973642,4.2306741906878757575,0.59747547776950749032,-2.7683957851755902624,9.2059605699437732085,6.5087657688267253064,6.8692526088879208856
cand_8_sv:0.44    ,1.1998512367593292538,3.0632046870634512814,6.3663346111524710125,3.430515506555367633,4.6892798614591386652,-3.207754895605522627,-5.3174513601942843266,10,5.5040500713925100129,7.1397679009538554951
cand_8_sv:0.66    ,0.92136702595382746761,3.4692147470562328948,6.118043389561479195,1.4367241217178818857,4.9950169753066466782,-5.7445751445222095199,-7.0168217435400794812,10,4.834239606436367076,7.3201114289978121974
cand_8_sv:1.1     ,0.36439860434282400625,4.2812348670417961216,5.6214609463794955602,-2.550858647957090497,5.6064912030016635924,-10,-10,10,3.494618676524080314,7.6807984850857256021
cand_9_sv:0.011   ,5.0458916623326581785,1.2754808981229410758,7.4602649479995735149,6.4268509150176038602,2.4828799825179581617,3.7212056377839992649,4.3790210363007977534,9.2420228197531955061,7.8298601367188762623,9.2621878783027327131
cand_9_sv:0.11    ,4.9173641413339375106,1.4628648304488565124,7.3456722567136667479,5.5066656616398352853,2.6239854089493643841,2.550398801484259792,3.5947185367144705026,9.57060526705229897,7.5207256319266466704,9.3454209869971496261
cand_9_sv:0.44    ,4.4889390713382022469,2.0874779382019079677,6.9636966190939784127,2.4393814837139418117,3.0943368303873839409,-1.3522906528482057098,0.98037687142671181562,10,6.4902772826192158817,9.6228646826452024499
cand_9_sv:0.66    ,4.2033223580077114789,2.5038866767039422712,6.7090461940141858932,0.39452536509667890385,3.4079044446793971268,-3.9540836224031821189,-0.76251757209846005026,10,5.8033117164142620226,9.8078271464105721833
cand_9_sv:1.1     ,3.6320889313467308313,3.3367041537080108782,6.1997453438546008542,-3.6951868721378460236,4.0350396732634239427,-9.1576695615131349371,-4.2483064591488046702,10,4.4293805840043543043,10
cand_10_sv:0.011   ,3.4052934115506081625,2.7887172521807288561,8.9301560769893182368,7.8099323255078205719,2.4880587253860100283,3.772287407631466305,0.27398007188441764193,9.8988798134663387174,6.2445612923660736016,5.6885653600754668702
cand_10_sv:0.11    ,3.4119131171983321238,3.1513516655539364208,9.1436175683890965615,7.0159245762494553134,2.7608512173072816687,2.7690638164902949825,-0.51125818690687951928,10,6.3091517016763374315,6.0120085135759664396
cand_10_sv:0.44    ,3.4339788026907451801,4.3601330434646285994,9.8551558730550201659,4.3692320787215734867,3.6701595237115194337,-0.57501482064694231511,-3.1287190495445367233,10,6.524453066043882643,7.0901523585776313752
cand_10_sv:0.66    ,3.4486892596856870696,5.1659872954050900518,10,2.6047704137029850102,4.2763650613143449064,-2.8044005787384329587,-4.873692957969641526,10,6.6679873089555794508,7.8089149219120752576
cand_10_sv:1.1     ,3.4781101736755708487,6.7776957992860129565,10,-0.92415291633419105466,5.4887761365199949637,-7.263172094921415578,-8.363640774819849355,10,6.9550557947789730662,9.2464400485809612462
cand_11_sv:0.011   ,4.9658478087514899002,-1.6229516257685419056,9.1709722948200838033,7.4995633929565785891,5.6076309318411281524,3.9284339972166093524,3.3550409822532158977,9.9824077846843977113,8.0369365410928974569,6.9912518217560810641
cand_11_sv:0.11    ,4.8278201432043754693,-1.4217171622154625155,9.047909455483811314,6.5113624115039128171,5.7591662019141498519,2.6710866745162449298,2.5127665630512345807,10,7.7049522804071290949,7.0806371269424612791
cand_11_sv:0.44    ,4.3677279247139919605,-0.75093561703853151101,8.6376999910295708673,3.2173591399950272063,6.2642837688242236638,-1.5200710678183035895,-0.29481483428870403074,10,6.5983380781212339627,7.3785881442303953293
cand_11_sv:0.66    ,4.0609997790537359919,-0.30374792025391084138,8.3642270147267421265,1.0213569589891040579,6.6010288134309389463,-4.314176229374668381,-2.1665357658486623649,10,5.8605952765973050589,7.577222155755684696
cand_11_sv:1.1     ,3.4475434877332249428,0.59062747331533049788,7.8172810621210881976,-3.3706474030227431271,7.2745189026443703995,-9.9023865524873997401,-5.9099776289685808095,10,4.3851096735494454748,7.9744901788062634296
cand_12_sv:0.011   ,1.6227232053381923649,1.6473645539742050037,8.1409298994152567985,7.1588458467043443179,3.532509255524382219,1.7929006214682581266,3.2902362885855374053,8.3046252471827184394,8.9459644019115067692,7.8859787059709587353
cand_12_sv:0.11    ,1.4861501857611689736,1.8464782477505099489,8.0191639947376920361,6.1810593178153219185,3.6824475256839104276,0.54880423080910323286,2.4568384310840452045,8.6537761267682142829,8.6174788569725144782,7.9744219972975862731
cand_12_sv:0.44    ,1.0309067871710912989,2.5101905603381928778,7.6132776458124755692,2.9217708881852448854,4.1822417595490053444,-3.598183738054746339,-0.32115442725426213144,9.8176123920532010203,7.5225270405092068415,8.2692329683863423639
cand_12_sv:0.66    ,0.72741118811103955277,2.9526654353966481636,7.3426867465289991088,0.74891193509852715948,4.5154379154590680301,-6.3628423839639776105,-2.173149666146466874,10,6.7925591628670023425,8.4657736157788470166
cand_12_sv:1.1     ,0.12041998999093572742,3.8376151855135587354,6.8015049479620444117,-3.5968059710749074043,5.1818302272791942897,-10,-5.8771401439308768033,10,5.3326234075825915681,8.8588549105638545456
cand_13_sv:0.011   ,2.3833639308029037629,-0.98474184896608085715,9.1202429128635067457,5.1365422525206758664,0.17335578368586482267,3.38191224608222063,5.6312822554471617664,9.4500037489309924865,7.6396169541907976708,7.5698712847083369226
cand_13_sv:0.11    ,2.3890943421091002108,-0.66570381906177322762,9.3063037960308321317,4.4399800893470331431,0.41672600985205238144,2.5013016167256139077,4.9408482575539078852,10,7.6924892825341224523,7.8511108791498180892
cand_13_sv:0.44    ,2.4081957131297548891,0.39775628061925205614,9.9265067399219173438,2.1181062121015572508,1.2279600970726776143,-0.43406714779640864776,2.6394015979097309454,10,7.8687303770118735002,8.7885761939547553112
cand_13_sv:0.66    ,2.420929960476858156,1.1067296804066022453,10,0.57019029393790798821,1.7687828218864276586,-2.3909796574777568701,1.1051038248136126896,10,7.9862244399970405695,9.4135530704913801259
cand_13_sv:1.1     ,2.4463984551710642457,2.5246764799813026237,10,-2.5256415423893932015,2.8504282715139277471,-6.3048046768404528706,-1.963491721378622934,10,8.2212125659673738198,10
cand_14_sv:0.011   ,-0.064083578783731262596,-0.31870138557450244932,8.2415395527507406825,8.9346467567557734668,5.5832130157704309426,3.4196070352927736558,2.2781663134166572071,7.3514091141488213665,6.5565689257718364757,8.7842843912044372701
