real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.00704 ,287.08172676007154678,-26.183648267000009469,-88.02098557200000073,13.536693313199997135,25.732530857237918553,-16.418944272539960139,-86.000854363482758913,72.044289888427996971,-14.346704318886530416
cand_0_sv:0.0704  ,235.46046880873649343,-22.204883020000011129,-81.868871600000005628,17.315105244199997969,12.870713617080525637,-20.558196708188209101,-74.895845676531479285,59.036850523450596029,-10.598909057262464017
cand_0_sv:0.282   ,133.19700530280005069,-13.660589079000004631,-62.410326499000007061,29.909811633799996855,-16.266214931445915681,-20.358785509008892944,-35.767700512414108971,30.817891605585352011,1.8945053448567641396
cand_0_sv:0.422   ,116.46874847767909955,-13.352378678000007994,-50.635293227000005345,38.306282577799997568,-23.95083775380754787,-8.2626657881580314324,-7.8776125434029209416,24.944715890299363537,10.224100854863827692
cand_0_sv:0.704   ,177.33913798900610459,-12.735957874999996875,-27.085226749999996798,55.099224474999999757,-11.144092522154039671,44.641203119595800786,52.233741704753015256,44.25307744607475513,26.8848580264388346
cand_1_sv:0.00704 ,225.99917878414584038,-8.9705037300000043388,-63.204287203000006912,-5.9154821456000004076,-91.260041436150430627,-24.1926698104945892,-27.157292598908217229,-8.5434205986963114299,27.553969452281535268
cand_1_sv:0.0704  ,193.58881708215110962,-8.4696673130000021956,-58.115925814999997101,-2.3457024132000015015,-99.24275373719245863,-28.233504604540861749,-17.337026558671315257,-5.935575330705340491,31.021607229612811807
cand_1_sv:0.282   ,128.5574924461652131,-8.0328793550000057166,-41.428647201000003975,9.553563392199997395,-113.59101608052336019,-29.209092284574662557,17.281905455978385788,16.270696331972246185,42.581081336220073297
cand_1_sv:0.422   ,120.28561702114606646,-7.7416873490000170932,-30.303794703999997751,17.486407204400002513,-112.67722644773482443,-19.180969852186738223,41.972058159515569287,42.624838122506147897,50.287979877887003965
cand_1_sv:0.704   ,187.9394849042926694,-7.1593033950000091181,-8.0540899119999984634,33.352094903800001191,-85.699331952225236364,26.503709188377300165,95.218439001000049871,123.05302757120588808,65.703175026786851731
cand_2_sv:0.00704 ,78.922632847313451521,11.275048796999982414,-24.096814357000003071,-13.914299554799995917,42.320469224173109524,92.967593745279430095,-21.447295760996830438,-23.165629499133480351,-46.202755718076069513
cand_2_sv:0.0704  ,44.474830107470189944,15.236205232000003207,-17.97192778499999477,-10.152609742800006387,21.075133236153078542,74.433723939610203502,-12.13541484354987432,-22.64548027092282112,-42.391853659831980394
cand_2_sv:0.282   ,-0.56244624991436609207,15.980484120000014059,-0.32443382000000298149,2.386356293400000439,-36.128169745985161398,26.527459133240057554,20.996989828869978112,-5.9061833499498632705,-29.688090052433167898
cand_2_sv:0.422   ,8.6676388959086807517,16.287330476000008161,11.398486672000004205,10.745666991799993184,-62.627394320157193874,6.4474716463939287792,44.873978935711534177,18.078532714571650786,-21.218267492962759491
cand_2_sv:0.704   ,120.6216349763790987,16.901023194999993393,34.844327732000010656,27.464288376600009656,-87.698697561359864494,-5.2544495715474042186,96.92088355832936486,96.828408305009034507,-4.277070086830939033
cand_3_sv:0.00704 ,125.88692967098160125,8.6722201319999925317,-55.716582045000009771,-12.846799741599996381,-8.6653577643775747674,66.482523597322170872,-35.06963855363210314,-13.958190954937581552,-13.879169246624961431
cand_3_sv:0.0704  ,96.240253511619243909,12.177266420999998786,-50.165181274999994798,-9.4237418733999973597,-23.55175536061284447,53.179251317289526924,-25.808786781645451924,-16.224366738836579316,-10.497465387181783569
cand_3_sv:0.282   ,55.97217391637848749,12.596101931000006857,-34.163768042999990371,1.9864510428000006215,-61.899452838959220458,20.322955038636472125,6.7936874315863944318,-11.352839250777492452,0.77550742109259118706
cand_3_sv:0.422   ,61.384547957448845068,12.875325605000000451,-23.496159249999998053,9.5932463249999955224,-77.829005078467545786,8.2375137062909828956,30.009839579466888182,2.5148857770695585145,8.2913582266167225043
cand_3_sv:0.704   ,149.62792094461684655,13.433772953000016059,-2.1609416039999942427,24.806836872399991023,-86.562719094897460081,7.6316458728871907624,79.996950328108354711,55.738431850700550285,23.324345273158769487
cand_4_sv:0.00704 ,320.73792853213205944,-39.271991786999990381,-41.330377642999991394,-1.7072913803999973936,14.116612158676531408,-36.681742271036192449,-61.95498574175669404,38.747544048773988834,-0.49536142675805194813
cand_4_sv:0.0704  ,248.88648566219487179,-29.776098708000006354,-33.411725633000003199,1.8677120884000011358,6.007306956724434599,-36.39698452200137524,-55.381779350257858141,31.318204349610809345,-10.448316859344103591
cand_4_sv:0.282   ,118.74961764070494041,-7.3796484690000028195,-9.073224848000002396,13.784390314800003097,-16.158883587208350718,-33.126280424007319425,-31.124574405273392586,14.648654824654698814,-30.47721571976043009
cand_4_sv:0.422   ,90.62495009224238629,-2.7580936199999968039,4.8614618679999992423,21.72884251260001065,-26.778372202370206878,-28.961613010208623109,-12.947534098978660921,10.454353304103328526,-32.592533679857822904
cand_4_sv:0.704   ,103.54080430402296997,6.4850161450000030072,32.730835389999995755,37.617746745399998076,-38.038217785217952382,-15.87020318255182616,28.21991494516723975,18.670705641737498581,-9.8536945204015680133
cand_5_sv:0.00704 ,160.12290904330080821,-9.2619301729999961026,-41.682590185999998766,-9.1952182661999977142,-35.927079271893930468,3.9199385062194451734,-55.425045004120235603,-6.3858009882181931971,-53.409292293961286191
cand_5_sv:0.0704  ,122.4661354089415255,-5.3577304730000037125,-35.645772217000001092,-5.4876170930000007786,-49.484774226919810758,-5.7124251369350815821,-46.174545815297506124,-9.0318554635695740274,-49.719066082269563367
cand_5_sv:0.282   ,65.794888262567383208,-2.6591133990000059839,-17.815352732000000913,6.8710534780000003252,-81.451312670130917581,-24.343097693968324791,-13.306498567969990532,-3.2749899056434443878,-37.417576868478079177
cand_5_sv:0.422   ,68.476071793055922399,-2.3566791310000070325,-6.2609939150000037955,15.11016719099999861,-91.458254407808325936,-25.244566369073218937,10.343182780063703063,13.021934938268358906,-29.215955722957662744
cand_5_sv:0.704   ,164.66293358740676922,-1.7518105799999972305,16.847723705999996469,31.5883946099999946,-84.342336654895603942,0.59804759094363646454,61.812905005915283141,75.517419338079989188,-12.811205433197766723
cand_6_sv:0.00704 ,212.15929632661269011,-28.283413314999990007,-31.72731913499999834,-10.866463718800000393,23.724161423090663448,-32.392359879102549769,-48.371867447269309537,35.248268218820868469,63.042874937474046249
cand_6_sv:0.0704  ,161.25327505751073431,-18.888303168999982518,-23.992291550999993888,-7.4178383600000010745,14.384694013324917705,-33.097643193964742636,-43.645219621494007356,28.112118330641273189,47.147964477983251186
cand_6_sv:0.282   ,83.591997991265600376,-8.8251515900000043757,-2.9319512060000008091,4.077579483600000998,-12.265386347261994615,-33.531321769607650651,-25.661998137473588599,11.767837776159794316,7.4788101821232046973
cand_6_sv:0.422   ,62.42393824566726579,-4.1775781580000028725,10.650232479999997892,11.741191385399993408,-26.201783808068029202,-32.18175210262738517,-11.769142498044434575,7.2330917115304842469,-7.5879075158849573768
cand_6_sv:0.704   ,84.525630677678066149,5.117568735000006086,37.814600002000005929,27.068415150200003438,-44.881804087104598011,-25.549759852950369776,20.586268557420599024,13.431057747108120282,-10.410818425130742071
cand_7_sv:0.00704 ,291.59540574477557584,-26.101133119000010652,-102.53192017099999589,5.5398923455999984355,-2.596814085546910178,-12.311973269525541497,-66.633638183311205694,29.366159125960209053,-43.354556623933930837
cand_7_sv:0.0704  ,223.61945049332896929,-16.668903802999992081,-94.687061682000006613,9.0652052628000028278,-7.167353571321484651,-12.752646852471492878,-58.259320243700166486,22.506237985942540547,-42.570438327011501656
cand_7_sv:0.282   ,98.01737824465168103,-3.0429910299999960444,-72.496389321999998856,20.816248345599994707,-17.669415209738275507,-11.992398868390758082,-28.059752028737975138,7.527109357051955385,-27.070978665843412614
cand_7_sv:0.422   ,52.046947057829811456,1.5441964480000081039,-58.701886491000010437,28.650277064400000882,-20.625430611849225215,-9.5803019456517155561,-5.9735655811075965005,4.2822845235219091364,-5.7245594141768023633
cand_7_sv:0.704   ,27.338981250253883815,10.718571565000004853,-31.112880040000000292,42.310270784200007199,-16.828599901583714882,-0.18347227797478637967,42.886345774645313611,13.971661084393396379,42.187624939700000937
cand_8_sv:0.00704 ,53.015283991594458257,10.544627372999997306,37.831797377999990317,-13.423414987799997533,-48.409876221593805212,86.718534870238670464,25.33297816420935078,-1.2573176838254482846,-40.562666267152948762
cand_8_sv:0.0704  ,45.044573343233132334,14.126320187999994005,43.369943325999997796,-10.022080655800005289,-61.825480287051384209,72.653109516995073136,33.763856518771312665,9.5442237462029027029,-37.135859728180832917
cand_8_sv:0.282   ,70.656287797023495045,26.065296201000009546,61.830429547999997908,1.3157004226000008629,-95.413168811990615836,37.110955367210181066,63.577826648444549562,57.817599319728486762,-25.712552558257030455
cand_8_sv:0.422   ,138.32830935861301214,28.42865143200000233,72.893873353999993014,8.8742211401999995246,-108.29129314463094147,23.110713180482143514,84.916236002400822258,100.48552274454527833,-18.096485629195147027
cand_8_sv:0.704   ,357.3529619909566577,28.983554736000002094,94.09369251800001166,23.991262577599989925,-111.21473852645118541,18.377094163282258421,131.10288511614862728,210.98698500432772107,-2.8630826104978304159
cand_9_sv:0.00704 ,319.03902247337009612,-39.376752750999997943,-89.648999482999997213,9.8330694637999975782,-40.550673481882455462,-39.29524294119889305,-65.256620565505670584,46.850731927412809341,-46.231249682978457827
cand_9_sv:0.0704  ,250.19789350817239892,-29.974537320000010254,-81.834311053000007519,13.342967773599998083,-45.6491461730129231,-37.492962299732269571,-58.091372903632837676,38.868397735881970334,-46.951261948750129704
cand_9_sv:0.282   ,123.54467813015862987,-14.554828353999994306,-59.323351521999995839,25.042628660600001922,-57.9549332106434818,-29.287237559874036208,-31.940030287940235354,20.073213039949003189,-36.527952784480987702
cand_9_sv:0.422   ,80.102794525433040462,-9.9792578659999975343,-45.583653073999997218,32.842402617000004739,-62.150994471977810463,-21.938017094836265386,-12.56803787891120372,14.220522441636305189,-18.618951752113737541
