real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.00704 ,0.57220303909185787905,2.8158166894170366668,9.7984115867437786562,7.5052449785802037852,-4.9708422621806818142,2.4741925078960620432,5.209831661971202621,8.675327901906873862,7.1175986384636837911,5.5526544714439793893
cand_0_sv:0.0704  ,0.1966508863695597964,2.8225368408381887875,9.284777090444697123,7.06080491098470997,-4.4000280699111806726,2.2628582060992603608,4.67406414979588547,9.102002409433954,7.1196974057760948895,5.1776241899478430142
cand_0_sv:0.282   ,-1.0551896227047670163,2.8449373455753619311,7.57266210278109142,5.5793380189997305862,-2.4973140956795094603,1.5584105334432547529,2.8881724425448274118,10,7.1266932968174669938,3.9275232516273872463
cand_0_sv:0.422   ,-1.8897499620876518911,2.8598710154001438788,6.4312521110053531004,4.5916934243430773677,-1.2288381128583951707,1.0887787516725844217,1.6975779710441223358,10,7.1313572241783811378,3.0941226260804168824
cand_0_sv:0.704   ,-3.5588706408534207526,2.8897383550497077742,4.1484321274538782376,2.6164042350297718187,1.3081138527838334085,0.14951518813124398122,-0.68361097195728781628,10,7.140685078900209426,1.4273213749864757105
cand_1_sv:0.00704 ,1.4538629284582598178,2.7789685680457654193,6.6572149179097754867,8.712468434943623663,-0.25311618296955962215,3.1434147985242084644,4.436999420702990804,9.9589111094159736837,5.5791566053142505055,7.86914944127943361
cand_1_sv:0.0704  ,1.0990476011413350399,2.7853176535424966076,6.1719417258788835667,8.2925689698132565297,0.28617941951634218167,2.9437497215920749305,3.9308153293050960286,10,5.5811394852032814029,7.5148271690777193044
cand_1_sv:0.282   ,-0.083670156581747257007,2.8064812718649339018,4.5543644191092447215,6.8929040860453625328,2.0838314278026817128,2.2781994651516308537,2.2435350246454488499,10,5.5877490848333852824,6.3337529284053353251
cand_1_sv:0.422   ,-0.87214866173046878828,2.8205903507465586166,3.4759795479294859355,5.9597941635334326094,3.2822660999935742154,1.8344992941913342843,1.118681488205683916,10,5.5921554845867875727,5.5463701012904138565
cand_1_sv:0.704   ,-2.4491056720279118508,2.8488085085098084903,1.3192098055699679193,4.0935743185095745389,5.6791354443753592207,0.94709895227074181179,-1.1310255846738455077,10,5.6009682840935921533,3.971604447060569143
cand_2_sv:0.00704 ,4.4498881484347103665,4.3757147707168169148,9.7107897877786477636,7.4078039614060111617,-0.60605898262328772308,0.85152222026590618231,3.0986642434470645924,9.5436572314803225225,8.7067833992053547121,9.3002704539287268659
cand_2_sv:0.0704  ,4.0759980762829970402,4.3824051807744126563,9.199428482860554368,6.9653308515174163773,-0.037771041825140239112,0.64112322035558899636,2.5652678767062275789,9.9684434063117066671,8.7088728780065771673,8.9268999433585118908
cand_2_sv:0.282   ,2.829697835777283732,4.4047065476330642397,7.4948907998002471942,5.490420485222099245,1.8565220941686848555,-0.060206779345468586229,0.78727998757010508868,10,8.7158378073439894962,7.6823315747911253837
cand_2_sv:0.422   ,1.9988310087734748599,4.4195741255388325541,6.3585323444267096704,4.5071469076918884156,3.1193841848312353626,-0.52776011247950704863,-0.39804527185397642342,10,8.7204810935689316409,6.8526193290795340829
cand_2_sv:0.704   ,0.33709735476585755976,4.4493092813503682947,4.0858154336796337347,2.5405997526314667567,5.6451083661563359328,-1.4628667787475835294,-2.7686957907021403358,10,8.7297676660188159303,5.1931948376563532577
cand_3_sv:0.00704 ,3.8651436363489453107,4.93485161068411049,7.9364002773291328907,5.7213059788812472561,-1.5300583878674545169,1.2778406296985376223,4.361072277141943232,9.6245115962125868947,6.8192997666183154948,6.9459263552606449466
cand_3_sv:0.0704  ,3.5249116077982320938,4.9409397418094753718,7.4710723452624430152,5.3186648419016773204,-1.0129284256142563336,1.0863820062251612342,3.8756929065868024331,10,6.821201147971028611,6.6061671167196065468
cand_3_sv:0.282   ,2.3908048459625215187,4.9612335122273591992,5.9199792383734788359,3.9765277186364462736,0.71083811522973738839,0.44818659464723953345,2.2577616714029997702,10,6.8275390858134077376,5.4736363215828136575
cand_3_sv:0.422   ,1.6347336714053812834,4.9747626925059478253,4.8859171671141687909,3.0817696364596258718,1.8600158091257334991,0.022722986928625177327,1.1791408479471314763,10,6.8317643777083274514,4.718615791491618694
cand_3_sv:0.704   ,0.1225913222911003686,5.0018210530631259658,2.8177930245955504773,1.29225347210598418,4.1583711969177246104,-0.82820422850860375696,-0.97810079896460511151,10,6.840214961498166879,3.2085747313092274347
cand_4_sv:0.00704 ,0.25471055135885445342,1.2422020471791777041,9.4482386343599475964,9.4170478238959969275,-2.998252977705409883,3.4266721706330827146,2.8738443034743164084,7.4577431871786092898,5.7748646484084895647,9.5141671531889446811
cand_4_sv:0.0704  ,0.10889095172099255704,1.4448095005874637131,9.2149935736708847855,9.1754652037965218625,-2.6034171420088574322,3.2079360413276343245,2.3238640292400081222,8.2817646736217476189,6.0502764286977956942,9.2010807212886032147
