real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.011   ,975.49566653106251124,55.124778057999989755,226.64792253599998162,-46.703132666599998402,36.944493300875848263,537.59230001468608862,-51.445384632248192247,134.04164133898680689,-7.7867086308133295347
cand_0_sv:0.11    ,1015.4912082682642449,63.970000157999997725,226.74582783200000335,-47.742494503600006794,64.840626549445119053,548.20156948556291354,-54.275663622840419009,143.4467690396149635,-28.268864994408488656
cand_0_sv:0.44    ,1094.9914921335625877,88.394775953999996432,206.30995021199998973,-51.642288588399999583,205.15345961360867477,582.27142284680439843,-37.011668979999988949,198.88396867482177299,103.44419179476811621
cand_0_sv:0.66    ,1166.2189137379202748,93.85145954699999038,207.52254656599998839,-58.435913681199998848,208.41495361669382191,588.59135272834691932,-37.474181320000006679,198.70772229456909486,350.71663077892827687
cand_0_sv:1.1     ,1434.1789358708292639,104.7648267149999981,209.94773926999999958,-72.023163891999999464,216.77031105128963873,602.14739696564481619,-38.399206140000003984,198.35531874242258255,1258.1695617071516153
cand_1_sv:0.011   ,1186.4294425831362787,-134.45302834800000369,-169.58089882799998804,62.661716640600005235,1134.9241383884393599,384.14459221524032273,245.39583640647936136,562.32976284802236933,-82.290482483890315279
cand_1_sv:0.11    ,1107.8427585004583307,-129.53028351200003954,-165.80898814699997956,61.693917425800009369,1051.122748492879964,389.20235411541381154,223.95336411102613283,518.02733039203985754,-26.921796109417478249
cand_1_sv:0.44    ,944.100159220849946,-113.12113414799999589,-153.23595242799999028,58.467920023399997831,807.56806648854114883,406.13105038862090623,170.30060821114969372,388.47983976162788622,341.99940429948497922
cand_1_sv:0.66    ,918.88117272155648152,-102.18170121899999003,-144.85392862499998046,56.317255095199996617,675.78228058011802659,417.4762411719721058,149.76471219058686302,317.60825045019754498,745.51859148748860662
cand_1_sv:1.1     ,1069.9057917766856463,-80.302835367000000133,-128.08988105300002758,52.015925207999998747,485.61231439704943114,440.30916648583905726,145.25117915518563905,213.04924278664415738,1930.7290962098484215
cand_2_sv:0.011   ,2299.2135687046902603,-115.64376769599999761,-199.67666689499998256,44.472706519199988406,723.96938754966481611,493.35912412132938698,28.298456703502981924,491.43603384227890274,400.93028390744620992
cand_2_sv:0.11    ,2207.2493752633959048,-110.76078813100001241,-195.84969108199999255,43.505864961399993263,667.23353883051618141,500.0632411571555167,18.661771863102504909,464.55273677699818791,583.37248653099857165
