real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,510.04315389682784598,-72.309711100000001238,-81.506058914000007576,9.7823238753999959272,161.62428211744935425,-29.049188741245782097,-30.074386561036977383,117.72670889578935771,51.872682729187118866
1,126.05673997435496858,10.497719530999987114,7.0650711850000043057,-11.88200073000000323,-36.542425141343116479,59.293293834031800316,-65.193421231763352353,-26.560817578014194851,-31.370587101281433462
2,245.64165063541409495,-16.093206995999992159,-76.602998981999988359,0.42328930259999708596,-39.089973921806475232,27.283083241934448893,72.997524329771650287,72.010154689770615732,65.986974598940420833
3,197.61112044566183954,-9.4068390829999941616,-2.4558688559999986012,-35.484147462799995765,106.21349428261635239,183.38524481680994427,-26.649685439554218647,19.161524848606390492,-63.72388462349319127
4,153.22023832393088583,-17.651279523999988896,-79.020755407000009995,27.363620134399994299,24.050434969099796945,-16.651148496803202192,-43.719822413409872297,17.284251422015792343,-20.858808302356756315
5,115.1292510662794939,5.8327007730000133279,58.087490746000000286,6.7542330011999993644,-32.384456156347155797,25.95341764675687557,42.977868550997271768,77.352475722393776891,-6.2870015588392291761
6,384.12326975372309334,-27.973768543999995018,-23.956620325000002936,-18.069616039199999591,76.107281907279684674,-37.957094258486506533,-113.33116842485485165,114.61149980248896441,306.49222939182186565
7,228.63625842701867441,-33.521442076999989013,-35.21514741000000015,-0.89788630979999695114,-59.532264838976310273,-46.562338249405065937,65.340279008623753043,147.81084284725523048,-47.547448379360631066
8,744.52665229374360933,-76.219382695999996713,-126.92797890199999244,10.46065892119999674,37.128114153869034908,-35.636324310235522717,-87.548564712610101424,163.19881556461405125,32.313573167727909663
9,142.50603867614270825,17.768625449999994714,-36.071160669000001064,-19.477455614199996603,-0.2450840239276885768,183.27338716633033755,-23.411356499187647273,-17.492175567723496243,-17.549830416904928398
10,272.44102583705569032,-28.183931377999996926,-108.0092392420000067,36.254570212999993828,16.612637416603206475,16.424559562084695585,29.744807819168407548,23.657312570395774287,36.026359740091344008
11,358.67065995178495541,-22.161218648000001963,-80.48375531200001376,-5.1468240451999953677,-43.784864306712336202,-17.226154364388342799,-79.937403167392105274,32.33527321879430616,7.5059432038445734747
12,636.55087542586329619,-48.804407345999990753,-158.89065760100001512,3.2183841729999969061,-2.1978880921160026674,-20.486413916695486392,5.3617200064104757473,0.89219551597152246813,5.9933384419345685501
13,402.99516127317610881,-51.812102759999987711,-181.86628844499998081,61.031104755600011913,161.23626621618660693,213.39170732029347732,223.60178349223764371,239.90413801480116263,155.18760309236992612
14,550.3422474466078711,-42.53728837399999918,-159.4784671630000048,29.066466935600004717,38.448107086654317754,68.241283015002949242,6.0878045289682125585,74.686433478522943119,358.77874983028874567
15,409.30215485605395997,-37.259514956000003849,-156.01378063000001362,37.477968028999995909,90.429884776259200407,35.900572862502215798,-60.749259188692974476,118.44630937197104004,-9.0473484993642259155
16,17.306461171333040738,14.571061540999977524,-3.0778665310000050681,4.756874513399999671,-29.424024394707402053,50.018523591730044586,37.867209442688363197,6.539420584195475783,-6.6220702251265848304
17,142.19540078366867419,-32.824021369000007553,21.726012183999998229,1.7315571221999981333,70.955412711709271889,-41.293283551618820582,37.171359425347489491,51.867043190236984174,-66.818472493663719547
18,241.91116884732466019,-12.911193088999993961,-101.92581666699999232,34.026869819200001643,-58.983294174158267253,-14.326639135730516728,9.3402800503496692386,18.059576575722090297,3.2385642902811611066
19,364.07305088848289643,-27.73270019400000308,-57.134636850000006802,-16.518320533799997207,-40.610401106667183058,5.1547758039911428796,-41.111785843599705004,-4.1004165921434498898,-20.206963895494730821
base,75.736558654070734065,-3.1176705529999964028,-17.237461767999995743,-0.18315265460000063058,-40.212929720488261864,-9.534314673153488684,-28.868678048065511632,-9.8142643120200503404,-51.469168008440604467
