real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.0088  ,-0.011303380357148291868,2.1898693944872218431,8.8361374749177805654,5.1206194714280304225,0.13780557278867738846,4.8726383858267130478,1.0396336238579944045,9.2088417558577067012,6.853288574950490819,9.723273611851581677
cand_0_sv:0.088   ,-0.080054142079955953326,2.7153061795844797288,9.3310867422597194576,4.9118844058186041934,0.25139136122772864912,3.8987128206750245596,0.1238539529894564506,9.1886758551039360299,7.1186058099172377922,9.7167714641059053093
cand_0_sv:0.352   ,-0.30922334782264815356,4.4667621299086732733,10,4.2161008537871840218,0.63001065602456607362,0.65229427016939833806,-2.9287449499056701363,9.1214561859246980902,8.0029965931397253343,9.6950976382869846759
cand_0_sv:0.528   ,-0.46200281831777623154,5.6343994301248008227,10,3.7522451524329047956,0.88242351922245754192,-1.5119847635010170706,-4.9638108851690869727,9.0766430731385394637,8.5925904486213848799,9.6806484210743697361
cand_0_sv:0.88    ,-0.76756175930803249852,7.9696740305570585861,10,2.8245337497243445668,1.3872492456182408116,-5.8405428308418514405,-9.0339427556959215337,8.9870168475662239871,9.7717781595847021947,9.6517499866491416327
cand_1_sv:0.0088  ,0.96332528021962182674,3.6689622601724196649,8.1520064541116088463,7.7100197071490343959,-1.3765732956843008683,3.7977677227174417851,2.5652009725645625871,7.8274902660590290893,7.0561960337982432279,8.9351488245519394837
cand_1_sv:0.088   ,0.89732173888861144206,4.1734030502516219485,8.6271779810173150338,7.5096255124529722735,-1.2675262961458912958,2.8627593725264399716,1.6860150575055523614,7.8081301770865598755,7.3109114237827528271,8.9289064969512299541
cand_1_sv:0.352   ,0.67730993445191012281,5.8548723505156301528,10,6.8416448634660973482,-0.9040362976845257581,-0.25393512811023244424,-1.2446046593578152795,7.7435965471783285707,8.1599627237311178618,8.9080987382821987808
cand_1_sv:0.528   ,0.53063539816077609501,6.9758518840249674753,10,6.3963244308081810274,-0.66170963204361554766,-2.3317314618680131666,-3.1983511372667257078,7.700574127239508293,8.7259969236966945516,8.8942268991695101477
cand_1_sv:0.88    ,0.23728632557850770635,9.2178109510436456731,10,5.5056835654923483858,-0.17705630076179490473,-6.4873241293835768317,-7.1058440930845483408,7.6145292873618668494,9.8580653236278479312,8.8664832209441346578
cand_2_sv:0.0088  ,-1.1434069289764212662,1.5366524837485899813,7.6331678015178905383,4.0403301418387851385,-3.5253800131233110626,5.4516474592890595829,3.5702850792158393745,7.8749111143975554228,7.5731584620087959436,8.251050127536082357
cand_2_sv:0.088   ,-1.2070258607624342329,2.0228685801423971213,8.0911720895797323294,3.8471758906336006589,-3.4202727191023454267,4.5504195668061715452,2.7228628405081183317,7.8562504765761120851,7.8186713647029835172,8.2450333259250321305
cand_2_sv:0.352   ,-1.4190889667158099741,3.6435889014550872922,9.6178530497858698567,3.2033283866163193565,-3.0699150723657941953,1.5463265918632105311,-0.10187795518428544028,7.7940483505046334045,8.6370477070169435763,8.2249773205548617483
cand_2_sv:0.528   ,-1.5604643706847274309,4.7240691156635463699,10,2.7740967172714650069,-2.836343307874760189,-0.45640205809876199794,-1.9850384856458864746,7.752580266456981839,9.182631935226249098,8.2116066503080826777
cand_2_sv:0.88    ,-1.8432151786225619006,6.8850295440804663016,10,1.9156333785817563076,-2.3691997788926917323,-4.4618593580227106088,-5.7513595465690903197,7.6696440983616769316,10,8.1848653098145227602
cand_3_sv:0.0088  ,2.1437951145758122884,2.3244362297401499617,7.5577682041039695449,1.6427193805640667446,-0.83720444339013810886,5.9747195593794746316,-0.059909253018416666614,9.2641338348176169859,7.1091084624583587015,9.353272791136328479
cand_3_sv:0.088   ,2.0808923045818898956,2.8123091311867591813,8.0863924384985939042,1.4431101724229427052,-0.71221279139315130102,5.0276812842014741989,-0.95907671670408578546,9.272490345186184868,7.3684321408771404904,9.337601815630762303
cand_3_sv:0.352   ,1.8712162712688149568,4.438552136008789617,9.8484732198140108039,0.77774614528586238915,-0.29557395140319553395,1.87088703360814268,-3.9563015956563161168,9.3003453797480730714,8.2328444022730788987,9.2853652306122054227
cand_3_sv:0.528   ,1.7314322490600986271,5.522714139223475982,10,0.33417012719447591884,-0.017814724743225207604,-0.2336424667874101857,-5.9544515149578014501,9.3189154027893330579,8.8091192432037050963,9.2505408405998341692
cand_3_sv:0.88    ,1.4518642046426655234,7.6910381456528487121,10,-0.55298190898829790996,0.53770372857671577815,-4.4427014675785203579,-9.9507513535607756694,9.3560554488718530308,9.9616689250649557152,9.1808920605750916621
cand_4_sv:0.0088  ,-0.72703964813483368257,3.1283280609517185589,5.4318038902493377407,4.7602887426158702056,1.451511158748541197,5.673157575477221215,3.3863657123464854237,8.8399630126977104538,7.6687231294845341623,8.2043697240472859278
cand_4_sv:0.088   ,-0.78631665237689141179,3.5912869506838136502,5.9227573542061957568,4.5709159324034445149,1.5671098196107970946,4.7812212594565020041,2.5406925241974223084,8.8427205658660970045,7.9138380156196106441,8.1909457489171835221
cand_4_sv:0.352   ,-0.9839066665170836945,5.1344832497907955116,7.5592689007290569947,3.9396732316953571029,1.9524386891516494202,1.8081002060541053744,-0.27821810296612170532,8.8519124097607200241,8.7308876360698643992,8.1461991651501772793
cand_4_sv:0.528   ,-1.1156333426105451423,6.1632807825287834191,8.6502765984109633024,3.5188447645566327537,2.2093246021788846001,-0.17398049621415800914,-2.1574918544084829009,8.858040305690469296,9.2755873830367008281,8.1163681093055064508
cand_4_sv:0.88    ,-1.3790866947974682599,8.2208758480047592343,10,2.6771878302791836113,2.7230964282333545157,-4.1381419007506874408,-5.9160393572932070683,8.8702960975499660634,10,8.0567059976161647938
cand_5_sv:0.0088  ,1.2756783410699950032,2.2429369621508583599,8.158686194045991158,2.6279626854220894394,1.8882479361794417549,1.1167253212956427255,2.6411068334165950233,9.1890690563891652687,8.4228277263977862077,8.1029494448776571147
cand_5_sv:0.088   ,1.6188942945217210667,2.6236501053124401395,8.2997816636048664662,2.7044155153936304536,1.9032328483198655,0.17849306919044138908,2.2472881876671961798,9.9347092036872144405,7.9111325910385925653,8.1169856847627954721
cand_5_sv:0.352   ,2.7629474726941412044,3.8926939158510460715,8.7700998954677871211,2.9592582819654338344,1.953182555454611169,-2.9489477711602298804,0.93455936850253285009,10,6.205482139841276279,8.1637731510465894047
cand_5_sv:0.528   ,3.5256495914757541854,4.7387231228767827673,9.0836453833763997068,3.1291534596799692736,1.9864823602111083556,-5.0339083313940093944,0.059406822392757963058,10,5.0683818390430666057,8.1949647952357853598
cand_5_sv:0.88    ,5.0510538290389810356,6.4307815369282579354,9.7107363591936266545,3.468943815109040596,2.0530819697241025068,-9.2038294518615710871,-1.6908982698267926992,10,2.7941812374466463709,8.2573480836141772699
