real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,10,5.7336951923559009714,-1.1096939539727239676,10,-7.0580648777688566042,-5.7877106608321629011,-9.3306969545758100537,6.9423787535850047803,10,8.02751920132643626
1,-10,-10,10,6.2083937013785375214,3.7490699312910265029,-1.2406134004373403634,10,10,6.95384997658375692,10
2,-10,-6.2372641962202344246,-1.9065127604768656866,-10,-7.072145375186720706,-2.928512129091175531,10,10,1.8109323500152987307,10
3,6.2462517131002286419,8.7449239850320843459,10,10,-5.1024233630499429282,-2.6697514199513765476,-4.0641311374226347652,10,6.442049792210697845,4.3632892372293063943
4,-0.56534657409987287835,4.5854007384801009906,2.8116900242109332808,5.2899030804027358244,-5.68352938591261303,1.0937055785219309545,7.8396519179287480483,10,7.3148073998826994568,1.0684803523445074447
5,10,7.3169520768966247459,10,10,1.3881656879661092852,-9.0792433979350128936,-7.4099274966296775347,10,10,-3.1151834604822123964
6,-9.7954719160622758523,2.6246983232475051828,10,10,10,-6.7473860817602471229,-3.2214616619858400526,10,2.8564243269973532691,-1.1571286273693441871
7,10,6.0883344262595269214,6.5965732618136820875,10,1.9306739186266654862,7.7282177627505665995,0.56144458151740117557,2.7091755561277874875,10,6.9038262518793578337
8,-10,-1.994788412755028606,8.7267524065028876379,1.6900461802245971832,-10,-2.4609018753285352155,10,2.9618475100963488345,0.58708118869542857965,10
9,-5.5515128586867437122,-6.4151904349549617734,5.6802869595257519109,-0.30559132458508742047,-1.2935546972727394177,-3.5662012021731648304,8.5301967141997323552,5.1260545769009793204,4.5224447694074090265,-1.2132904940963005203
10,6.4182498392088040973,9.7122441923450182344,9.5799564266542081015,2.7998864791524207263,4.0995499276450990678,2.0197193225006224715,-1.5361384930924568692,6.9976897724667050937,10,7.1720573695114318014
11,-5.1936439360639248264,0.70664154286919256265,8.2561325465240820165,2.5822316812481123094,-3.128593173850842124,-0.30738688938830782682,6.882364336920490544,10,6.1214632311871453041,6.6048360100892269386
12,-10,-2.812781531873967733,0.12704572752254961188,0.83316253482290214549,2.6683725896349148599,-10,6.2903049396528674109,8.9190017574837376912,7.151421942369108109,10
13,10,10,8.31328593784902381,9.9710158704433649035,10,-7.4490279179104641472,-10,3.0001484343083122397,3.0102692550130809579,0.1526653163999505125
14,6.4381996781993233725,-2.5138314967638497599,10,10,4.8366630968824031456,-1.2547670335049967427,-1.6523979294026300835,10,10,6.3342167305374443842
15,-10,-10,10,10,-3.9779675751516943016,-1.1502644876740948376,10,3.9278218933837649729,1.6400961713648998241,10
16,-10,6.4074453552735857187,8.3490080204618699611,10,-1.8996339223580340771,7.0152075140760175032,10,9.336584823287585877,5.5962681030873211441,8.0014679021606784914
17,-4.9126630447593280238,1.0399420197821749312,10,2.1041629119171734175,3.3887923756815387932,-3.1396658084350921314,4.9476720158074698475,3.6180496616281159206,2.6661169935093527172,10
18,10,-2.1846780956221096837,7.1642060568391414677,10,-0.28260014618951456722,5.929294421096647838,-1.4956510890465528618,10,2.3999816982614676775,10
19,10,10,10,10,10,-2.4088365817948176328,-10,10,10,-0.54827149240513861628
base,2.1225168315897215976,3.4867693470998584182,7.1989860075088936142,5.2522192002391161481,0.6576725713424510511,0.93199628592057504051,2.5422142421900630893,9.845226447028592176,7.2104667149894430267,7.7716714014714813885
