real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.011   ,249.40714615096797502,-35.387540803999996797,-7.8894310719999936055,-19.840815966999997499,174.14754696515183241,-46.900869685122579256,33.47159007262727215,101.94304803616580557,-35.79336117971725173
cand_0_sv:0.11    ,217.27237919229514773,-30.784353607999989322,4.439462237999997285,-20.326387461799996004,146.74686862291457601,-44.861778664343894718,24.800716324071206742,94.374373464096137809,18.806201800093042209
cand_0_sv:0.44    ,223.86907811861613027,-15.440396360000008258,45.535773452000000816,-21.944959153399999252,66.147638564329241717,-36.299247732954484036,-0.86883684799708493784,74.259892340634650054,295.93314410206852472
cand_0_sv:0.66    ,325.45712401304530204,-5.2110914880000080984,72.933314249999995127,-23.024006933000002562,21.591197511019345256,-29.081867259851172491,-15.218318048093347983,65.221549049251919428,561.9907631324290378
cand_0_sv:1.1     ,761.88980841241652797,15.247518190999997501,127.72839579199998639,-25.182102533999998428,-45.498374289859640385,-11.02544284712627487,-37.284749899196249601,57.636009275181123712,1289.2411796994977067
cand_1_sv:0.011   ,184.69617022044351984,73.064609655999987581,62.173964549999993778,-11.65874133979999705,163.42953351944788665,292.59115661961789101,76.116187261684004284,62.50475261005455252,48.608274145562120339
cand_1_sv:0.11    ,181.53935942290408434,72.46586883800000578,59.13636098999999291,-8.9097458192000011934,164.13826683955937824,290.52018215805702539,61.017921497793523145,52.611619631492203553,55.981447224896058401
cand_1_sv:0.44    ,234.3369787207278705,70.470066137999992861,49.011015920000012613,0.25357256199999689272,166.66648972250061433,283.73959181130032903,10.701731204014279797,39.530546269473802568,81.027879911636276233
cand_1_sv:0.66    ,323.65532484079199094,69.139530995999990637,42.260785819999995283,6.3624514859999976579,168.49366263660107279,279.32403394257039508,-22.832684232494315779,47.814990228108840142,98.126518137107169082
cand_1_sv:1.1     ,630.96772961940905589,66.478460708000000068,28.760325610000002428,18.508982334000002368,172.48806669792293178,270.74452374264592436,-89.878207401804431242,105.19626086714896473,133.03693933210266209
cand_2_sv:0.011   ,735.96839757320174158,-45.617695953000009013,-227.54615895399999204,39.451058524400004046,33.199516925834217318,141.73038684094228756,49.036067967831442616,54.627946517805682447,165.92716938134822158
cand_2_sv:0.11    ,761.28984765198185869,-44.181694625999995196,-233.14033720400001926,42.885400824800001374,34.880320778373146595,144.60252236108692614,41.855023406888186344,53.987754451987342463,184.69330820172785934
cand_2_sv:0.44    ,911.87002416201619326,-39.092759169999993674,-250.07476699199997938,54.333208282399994005,49.225086148634829897,154.27425110980547629,22.845852011951535587,75.951960081781038525,248.0218926025827102
cand_2_sv:0.66    ,972.66880346316031591,-35.005781049999995957,-257.42971127999999226,61.965080029200009903,66.260132930985378152,160.80578481834720606,26.33940495581228447,113.18394395962627641,290.90316121737924959
cand_2_sv:1.1     ,1200.4459294757423322,-26.831824725000018361,-272.13959966400000212,77.228823359000003279,118.26271188866712691,174.06976424709444018,42.670313794475234204,236.95271046003125548,378.25500812081810409
cand_3_sv:0.011   ,239.37718441537251124,73.850754819000002271,101.07439012400000422,-35.400738352600001235,324.32791241099511126,527.54473531838630151,67.270594527949043595,41.178369004409645981,31.29742339584695543
cand_3_sv:0.11    ,216.10604052225710348,79.034948283000005631,96.007403489999987301,-31.922893141399995898,342.81839595788540009,527.63974007563149371,56.2818421143990264,47.775333218956575365,41.07013572320870054
cand_3_sv:0.44    ,224.52945688008449565,83.146855872000003274,87.423447289999984378,-22.795721349399990174,338.00985581316723483,518.21443050830282573,6.0704380790626508713,61.328622421774525719,66.664297683838981357
cand_3_sv:0.66    ,304.04128065995206498,81.917927419999998051,81.088484730000004674,-16.770195639000000654,333.31326476740775888,511.79693769430070915,-27.752037887258023119,86.706321746560519159,83.904340846745242288
