real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
1,114.23126893418378813,-2.1275254619999941497,1.5153001130000021135,0.64442940360000022793,-131.89843452313130001,-0.41425361913239555633,1.2219410528316103637,-1.621174919127945202,-36.475053160193112944
2,98.06896476329703205,-3.4835972750000081533,2.3819659469999940882,0.93746376640000050884,-84.375570369016713812,5.3561768664610553969,3.1760870208266887005,1.4980618702517389806,-8.8222852816000028042
3,101.22853646716447429,-1.6284072549999990542,1.3830958840000029397,-0.34645293779999519757,-115.60360615209921775,-1.0769669937412444938,-2.6500447600096030953,-2.8562170967164917101,-44.133503680342414555
4,218.04227283916353031,-1.9910168659999953888,1.3502819049999992274,1.675675192799996438,11.508732097459784427,15.243950902926229674,-3.7883926616837584334,2.5187417480481215648,-33.286932590211073091
6,185.99277928038088703,-1.7959406889999911527,1.5841161950000071101,-0.9718405656000044246,-51.79568957865861023,2.4547885740045245484,-2.2118743671169376341,-0.26238733875299757869,-34.445230538650712049
7,104.71865400206311847,-2.3108199370000050976,1.4077267759999969599,-2.1683571376000045916,-133.13227619557017078,-1.2274803852446609653,-3.0866111963157525366,-2.8134796311173921879,-52.709219385102599631
8,102.90755009173815893,-2.774121088000001123,1.2071929450000027373,1.4789808743999994789,-123.29986778828666161,2.6254452878949621208,1.0655202520664204258,0.86889131087618665106,-26.292769202019307784
10,107.76483210395585388,-1.379853763999989269,2.045621655000001482,0.049933141199993258397,-89.216313394374026302,0.364311796675316657,0.50838882384774919387,-0.33839713973465279651,-33.246757852322311066
11,138.19528634815202395,-1.4714682120000190935,1.8416629129999968484,-0.17089486400000275523,-108.57218608335176668,-4.7214519953691507226,-2.4537477905500324482,-1.4999747887757308717,-45.037584506133256923
14,120.62280830252525732,-1.0085063680000132535,1.8472001559999995379,-0.83629702759999702266,-113.07756058213563222,-4.8433976730341115058,-1.8997965765817923511,-0.19166063612933470495,-49.322940052878436745
17,95.402714686174334702,-2.0221798539999866762,2.0892528220000059491,0.72809030059999813034,-96.157697118626074939,0.38148800362389323482,-1.0101559104430428704,-1.7349827713373464633,-32.845211444439541992
18,110.4712887863079942,-1.8109399399999972502,1.6937471440000066991,0.013434496000002127403,-53.934058377973855158,7.137506618632571076,0.1971165688953711026,0.83397069113642885441,-11.537093896000001791
19,141.30023942565478023,-1.5244348690000038005,1.2684007689999994284,-6.3874553205999973216,-108.34606219411992356,0.31175096046864325672,-0.12241179683304181935,0.087197251847459966712,-56.677283077697879321
base,108.39380572449277906,-1.1005716479999847479,0.94894731199999782234,-0.40003861339999957636,-115.21021156408379227,-1.5225231148305908846,0.092398609742151194268,-1.1058639520339674789,-40.898148430776025464
