real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.011   ,2.1484864154209701859,3.9770579221977899742,9.5589937400257607436,5.7252445177163124868,1.6065321834143124757,3.7384035536781849984,0.31203374551336604537,9.8505678793039663788,8.7049811897187971965,8.7239027047676511728
cand_0_sv:0.11    ,2.9632099460350982412,3.6197238103560658296,9.5958660073980812655,5.5038021687936797832,1.5542020538338803259,3.5955998014165060361,-0.37271738441805030151,10,7.7357744142663671383,8.7720859439471983166
cand_0_sv:0.44    ,5.6789550480821908707,2.4286101042169865316,9.7187735653058116014,4.7656610057182362539,1.379768288565773604,3.11958729387757705,-2.6552211508561049946,10,4.5050851627582675363,8.9326967412123554624
cand_0_sv:0.66    ,7.4894517827802520316,1.6345343001242671477,9.8007119372442979,4.2735668970012747891,1.2634791117203689748,2.8022456221849574298,-4.1768903284814742349,10,2.3512923284195350604,9.0397706060557947438
cand_0_sv:1.1     ,10,0.046382691938827935729,9.9645886811212722733,3.2893786795673505274,1.0309007580295599382,2.1675622787997186336,-7.2202286837322136037,10,-1.9562933402579307796,9.2539183357426733068
cand_1_sv:0.011   ,2.6588624199847119556,3.847797490873856141,8.8830073970739622524,5.6874047269585998876,-2.679152676767401875,1.1660482464516706003,0.89965334802843210937,9.3767184167399637573,9.2199275269614950901,9.2140065149758569873
cand_1_sv:0.11    ,2.5034255193079091306,4.2940420076245970904,9.5079217389748986733,5.3470458019955096063,-2.488356546500727795,-0.12128702549777581332,-0.14384458883584327893,9.5216919263769241866,9.4212120353910453474,8.9808431785413986859
cand_1_sv:0.44    ,1.9853025170518987519,5.7815237301270672177,10,4.2125160521185414098,-1.8523694456118153795,-4.412404598662597266,-3.6221710450500945733,10,10,8.2036320570932055318
cand_1_sv:0.66    ,1.6398871822145586474,6.7731782117953809319,10,3.4561628855338959454,-1.4283780450192069544,-7.2731496474391423845,-5.9410553491929274372,10,10,7.6854913094610761704
cand_1_sv:1.1     ,0.94905651253987799443,8.7564871751320083604,10,1.9434565523646050167,-0.58039524383399010432,-10,-10,10,10,6.6492098141968174474
cand_2_sv:0.011   ,3.3249481454476867981,3.8882885158408968529,8.884578924115340115,4.2605095649294959514,3.8634396405779676265,4.3907405001162338465,1.8272680182686356076,9.8928676012280458707,8.9668768541051502297,7.5803455172621951874
cand_2_sv:0.11    ,3.1868329971914208798,4.2963571292824394021,9.4518409935829232893,3.94747154118035537,4.0396336681300404337,3.2121985927250573667,0.86970623561697735227,10,9.1422286477439111962,7.3639621652435272026
cand_2_sv:0.44    ,2.7264491696705350776,5.6565858407542464192,10,2.9040114620165535797,4.6269470933036176419,-0.71627443191219963836,-2.322166373221883795,10,9.7267346265397822691,6.6426843251813023628
cand_2_sv:0.66    ,2.4195266179899443948,6.5634049817354513934,10,2.2083714092406863116,5.018489376752668818,-3.3352564483370370496,-4.4500814457811239677,10,10,6.1618324318064860989
cand_2_sv:1.1     ,1.8056815146287630292,8.3770432636978604535,10,0.81709130368895133145,5.8015739436507711702,-8.5732204811867127603,-8.7059115908996052013,10,10,5.2001286450568526831
cand_3_sv:0.011   ,-1.3119854734724700762,3.6500474560899589527,9.2039297343907300331,2.2977290982711484624,-4.0494018803279940855,4.9239621346064108565,2.4582661907302161275,9.1390874350293724859,9.2868143535047646964,9.6617025402955132307
cand_3_sv:0.11    ,-1.4657035100895274837,4.1060178455048914614,9.8345048951991707042,1.9449918771339613777,-3.8546847710261644693,3.60519551954719919,1.3856945581547370772,9.2848527406669258966,9.4799973418630436583,9.4172726078270301286
cand_3_sv:0.44    ,-1.9780969654797191382,5.6259191435546682669,10,0.76920114001000383652,-3.2056277400200667849,-0.79069319731684029051,-2.1895442170968597573,9.7707370927921068926,10,8.6025061662654245254
cand_3_sv:0.66    ,-2.3196926024065134264,6.6391866755878510276,10,-0.014659351405967857573,-2.7729230526826684766,-3.7212856752262002402,-4.5730367339312572028,10,10,8.0593285385576880486
cand_3_sv:1.1     ,-3.002883876260102447,8.6657217396542201016,10,-1.5823803342379112458,-1.907513678007871416,-9.5824706310449183633,-9.3400217676000512057,10,10,6.9729732831422150952
cand_4_sv:0.011   ,0.14379897817736994603,3.0091547059446952517,8.1928208237989146312,5.2071024997471377915,-2.1270229609677513416,4.4425394162329174819,5.9715105225336486683,9.196630577120542327,9.9243605150936105019,9.316607789983345711
cand_4_sv:0.11    ,-0.0089925981399277821193,3.4572173830939854078,8.8204467165722313382,4.8661053726567100597,-1.9357200302069315079,3.1480707158005341029,4.9206501038891934385,9.3478631649167560624,10,9.0818236618104091207
cand_4_sv:0.44    ,-0.51829785253092020003,4.950759640258285188,10,3.7294482823552836948,-1.2980435943375321362,-1.1668249523074107898,1.4177820417410096354,9.8519717909041322201,10,8.2992099012339526354
cand_4_sv:0.66    ,-0.85783468879158175646,5.9464544783678183748,10,2.9716768888209994515,-0.87292597042459929568,-4.0434220643793725714,-0.91746333302444593727,10,10,7.7774673941829819412
cand_4_sv:1.1     ,-1.5369083613129050914,7.9378441545868847484,10,1.4561341017524305208,-0.022690722598733614745,-9.7966162885232996871,-5.5879540825553570826,10,10,6.7339823800810396648
cand_5_sv:0.011   ,-0.7594315202270018883,0.10542470919510324445,8.8827454519508446396,5.6832199721242302459,-2.2909960171058627587,2.4832827586144685661,3.6269192080710874748,9.8716895285829764362,9.6638326234869520448,7.5046754815358687196
cand_5_sv:0.11    ,-0.90662051162979306884,0.50487058488277425372,9.6152557354143599611,5.4513672775881545363,-2.1150134373871165572,1.3512525250188656134,2.7762717077103369334,10,10,7.4124743477362757815
cand_5_sv:0.44    ,-1.3972504829724301523,1.8363568371750109698,10,4.6785249624679030589,-1.5284048383246293668,-2.4221815869664782284,-0.059219960158830353691,10,10,7.1051372350709653958
cand_5_sv:0.66    ,-1.7243371305341883559,2.7240143387031685585,10,4.1632967523877351113,-1.1373324389496379805,-4.9378043282900403455,-1.9495477387382749157,10,10,6.9002458266274260268
cand_5_sv:1.1     ,-2.3785104256577045412,4.4993293417594841799,10,3.1328403322273983278,-0.35518764019965498591,-9.969049810937166356,-5.7302032958971658161,10,10,6.4904630097403455125
cand_6_sv:0.011   ,3.8561642566139524568,6.5608145552051402305,7.6282944679605435567,3.1525783454077345169,1.9170741789093697083,0.085435467365541806206,-2.1674909061283993417,9.8394696744480878436,8.9916804316294420829,7.7160811400046966924
cand_6_sv:0.11    ,3.7695443436304829632,7.1894640316285123305,8.2310309405065122945,2.9901540876624812526,2.3938591033161928934,-1.1297189392574791267,-2.8777434805552060126,9.8512088103074990642,9.1232240646970925724,7.4552986056895775846
cand_6_sv:0.44    ,3.4808113003522507256,9.2849622863730836286,10,2.4487398951783037049,3.9831421846722703251,-5.1802336280008827174,-5.2452520619778963962,9.8903392631722049089,9.5617028415892555415,6.5860234913058475215
cand_6_sv:0.66    ,3.2883226048334295299,10,10,2.0877971001888520064,5.0426642389096549834,-7.8805767538298177044,-6.8235911162596893931,9.9164262317486748799,9.8540220261840332228,6.0065067483833614048
cand_6_sv:1.1     ,2.9033452137957871386,10,10,1.3659115102099483874,7.1617083473844243002,-10,-9.9802692248232762751,9.9686001689016148219,10,4.8474732625383882834
cand_7_sv:0.011   ,4.0427928765168150704,2.6924216027255787331,7.6233215810759746844,2.5103048405364298823,1.8670220744440229055,4.195060512614867676,-0.51655863293816983717,9.5287779972633046555,9.5245592314286682267,8.0004757820646350552
cand_7_sv:0.11    ,3.891434922013336184,3.1031813348409120756,8.3765793967667914188,2.2718851784635587521,2.047989163358864495,3.0309667922887406633,-1.3912997696972508876,9.8062305406963652388,9.8774492339713830802,7.9056631545589652887
cand_7_sv:0.44    ,3.386908407001741228,4.4723804418920245496,10,1.4771529715539875038,2.6512127930750031268,-0.8493456087983490832,-4.3071035588941883887,10,10,7.5896210628734026571
cand_7_sv:0.66    ,3.0505573969940114054,5.3851798465927656068,10,0.94733150028094015305,3.0533618795524284373,-3.4362205428564074339,-6.2509727516921458346,10,10,7.3789263350830269772
cand_7_sv:1.1     ,2.3778553769785513161,7.2107786559942486093,10,-0.11231144226515477058,3.8576600525072799464,-8.6099704109725276879,-10,10,10,6.9575368795022765056
cand_8_sv:0.011   ,1.7802133810563884886,2.2556682509776941892,8.2480134687600781263,5.5556171526951221296,2.8168091675856561373,4.5804919610176488831,-2.7099564422149735599,9.2529231199149482023,8.3505369606244705949,9.0711974183059087551
cand_8_sv:0.11    ,1.6259340666237815931,2.6985960621525952874,8.8682336143597222389,5.2177671100445106589,3.0061857221351333536,3.3027189815919379967,-3.7457224605170638121,9.3967790530419232908,8.550278795151365685,8.8397337334481562721
cand_8_sv:0.44    ,1.1116696851817591263,4.1750220994022653187,10,4.0916003012091373137,3.6374409039667234822,-0.95652428316043280887,-7.198275854857365097,9.8762988301318390683,9.2160849102410153932,8.068188117255646219
cand_8_sv:0.66    ,0.76882676422041096309,5.1593061242353783769,10,3.3408224286522223423,4.0582776918544496425,-3.7960197929953469753,-9.4999781177508992869,10,9.6599556536341140145,7.5538243731273055914
cand_8_sv:1.1     ,0.083140922297714192624,7.1278741739016053813,10,1.8392666835383915114,4.8999512676299037395,-9.4750108126651735319,-10,10,10,6.5250968848706252246
cand_9_sv:0.011   ,1.7561089486337186916,5.2163044588950322478,7.8396550194049163807,2.0589597073226371116,2.8061675891481638878,0.41061106664346203043,-1.2223117974948669584,8.5422255607321400106,8.2898911928406811001,8.8189595602890396009
cand_9_sv:0.11    ,2.225665616705186256,5.2355551004174190055,8.240889312033957026,1.7047684916897822838,2.8838343558026298119,-0.45458486274352105649,-2.3150251917531390333,9.385324799965463427,7.7441055339734505836,8.7156058253846335759
cand_9_sv:0.44    ,3.7908545102767452484,5.2997239054920441959,9.5783369541307621375,0.52413110624693404205,3.1427235779841824481,-3.3385712940334646426,-5.9574031726140450616,10,5.9248200044160164168,8.3710933757032819358
cand_9_sv:0.66    ,4.8343137726577847246,5.3425031088751264718,10,-0.26296048404829797107,3.3153163927718845017,-5.2612289148934268113,-8.3856551598546484882,10,4.7119629847110591214,8.1414184092490469169
cand_9_sv:1.1     ,6.921232297419862789,5.4280615156412928002,10,-1.8371436646387624414,3.6605020223472877205,-9.106544156613352925,-10,10,2.286248945301146307,7.6820684763405768791
cand_10_sv:0.011   ,2.7748673426945114073,5.9282258087569523752,9.5813209427007013375,5.7500647165354648038,2.3820751600050180663,4.3030078721410669473,1.6752873647421608894,9.5831340370084472369,6.8038390553393961468,8.5774429674850374283
cand_10_sv:0.11    ,2.6186579290374991658,6.3521515754478139471,10,5.5040030163831259458,2.5688427662622372871,3.1016015893297117501,0.77250825066749095882,9.8694797349897775973,7.1680402006538441739,8.479591321705820306
cand_10_sv:0.44    ,2.0979598835141248792,7.765237464417353408,10,4.6837973492086630856,3.1914014537863026888,-0.90308602004147342512,-2.236755462914742143,10,8.3820440183686706348,8.1534191691084298981
cand_10_sv:0.66    ,1.7508278531652086141,8.7072947237303797152,10,4.1369935710923551042,3.6064405788023456978,-3.572877759622263838,-4.2429312719695637668,10,9.1913798968452216087,7.9359710673768359968
cand_10_sv:1.1     ,1.0565637924673760839,10,10,3.0433860148597386974,4.4365188288344317158,-8.9124612387838428873,-8.2552828900792079025,10,10,7.5010748639136481941
cand_11_sv:0.011   ,0.4776133995194626336,2.8351364659943976143,9.2612186059095265023,5.4742350183393817531,-4.53530918068702249,0.69468547545193393145,6.7865332922777925617,8.0954413921473289406,9.5891195726125157961,8.9808523324216462669
cand_11_sv:0.11    ,0.32387511696363924241,3.2759599417214371186,9.882618675651329454,5.1397255511008124174,-4.3467085104081863989,-0.57653301516985355768,5.7576763808440150072,8.2419517121705609952,9.7917973882322151269,8.7532653137144205147
cand_11_sv:0.44    ,-0.1885858248891053579,4.7453715274782357625,10,4.0246939936389134473,-3.7180396094787315775,-4.813927983909144892,2.3281533427314249352,8.7303194455813333263,10,7.9946419180236700797
cand_11_sv:0.66    ,-0.53022645279093505444,5.724979251316101525,10,3.2813396219976480594,-3.298927008859095622,-7.63885796306867082,0.041804650656365183181,9.0558979345218482138,10,7.4888929875631689015
cand_11_sv:1.1     ,-1.2135077085945944475,7.6841946989918330502,10,1.7946308787151168396,-2.4607018076198223788,-10,-4.5308927334937560971,9.7070549124028779886,10,6.4773951266421674333
