real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,2.0579615786860672166,4.0167617124024257436,9.554896821428837228,5.7498492231521609597,1.6123466422565826406,3.7542706372628158462,0.38811720439463454069,9.7291981656424617597,8.8126708314357333762,8.7185490115254786758
1,2.6761331867265791828,3.7982147667904406774,8.8135724701960800331,5.7252223852878323385,-2.7003522467970322296,1.3090854988904978562,1.0155975632355738192,9.3606102490025229201,9.1975625815804331609,9.2399135523574642548
2,3.3402942730317164433,3.842947558791836471,8.8215498052856080591,4.295291567568289004,3.8438625264055148456,4.5216896009374760723,1.9336637718965976607,9.8781282853348955086,8.9473933214786214307,7.6043881119309357786
3,-1.2949056916261303396,3.599384079488299637,9.1338658276342368225,2.3369221228419472247,-4.0710371146948638454,5.0704917585018787207,2.577440816571936022,9.1228912899585328233,9.2653495770205118731,9.6888614216808992552
4,0.16077581999040302385,2.9593699640392188144,8.1230846134907679357,5.2449910694238521813,-2.1482788421633980391,4.5863692718365154377,6.088272791271921669,9.1798269562542973432,9.9026732381863986632,9.3426949153358940237
5,-0.74307718784891396702,0.061041834118695348366,8.8013554204548984927,5.7089813826282389542,-2.3105496370746121393,2.609063895680646894,3.7214355970000596585,9.8417105880685156194,9.6257026129868741293,7.5149200519580459101
6,3.865788691389893561,6.4909646133803216017,7.5613237487887694499,3.1706254851572071018,1.8640980761975005642,0.22045262365698858886,-2.0885739534143095142,9.8381653260192649668,8.9770644723997037318,7.7450569771508206429
7,4.0596104270172013173,2.646781632490541547,7.5396262682214398865,2.5367959141000824275,1.8469146201201516178,4.3244042593177702827,-0.41936517329827194267,9.4979499368818540717,9.4853492311461451436,8.0110105184541531287
8,1.7973555271044558967,2.2064540497360383142,8.1791001192490071503,5.5931560463229681446,2.7957673281912698293,4.7224667365093946358,-2.5948713290702967171,9.2369391273452841062,8.3283434234548163744,9.0969156055123256976
9,1.70393598551466674,5.2141654987258778675,7.795073431335023173,2.0983142868373985124,2.7975379484087787851,0.50674394768646013887,-1.1008991981328368759,8.4485478674839935564,8.3505340438259292313,8.8304433086117519736
10,2.7922239442119574093,5.8811229457913007934,9.4949429535838714145,5.7774049054412799364,2.3613232037542157826,4.4364974591201065124,1.7755961551949019928,9.5513178483438547772,6.763372261415568687,8.5883153725716177007
11,0.49469543091455414618,2.7861560798025042374,9.1921741537159924462,5.5114027369214451113,-4.5562648107180043766,0.83593197440991029445,6.9008507268815453273,8.0791624677003035515,9.5665998153214371058,9.0061397789446715478
12,3.2860429405649815848,3.3513031311091179276,8.248290956376246541,6.0377924698356659761,-0.0078550254055848589552,0.75810899494101979812,0.85796805316284496801,8.8427002047820533193,9.0328473891608673796,8.6906674542232842384
13,3.6782931122125299694,0.83708279392307360922,7.9262498910210492653,1.8694919545832449082,-2.5100262026777881985,2.9539760124172422806,1.8815962967441923759,9.9914656340273193535,9.363246746668112408,9.2132307465109235523
14,0.14753801602617389044,2.6852932493750616416,9.2926623645313615185,4.8320611733076797023,-1.7298046056133453696,2.2718764442184644636,1.5369150329673022526,9.5664596263342982496,8.3169862619287151517,8.9001806297507766175
15,0.96709807679499848465,0.86872090392807832515,8.2433702623141336119,6.0936297688644476267,-1.213146267231618225,5.3145703758912610226,2.7396357178855454961,9.6896017073689773014,9.3568510006940588397,7.9367163889049994197
16,0.33539587703906481586,3.840765206612966054,9.5507603392616395865,2.7094939059295279904,1.1075843820680109086,2.0881203859152170921,0.38214388307490809726,8.7194576967711245885,8.7199986484921918617,8.2449849946064919237
17,-0.75153100001148032128,2.1647050554313178594,6.2871110199902782156,8.0001877070344313836,-5.0403249095893425391,4.6056076667089094201,5.5013985352638261617,9.2602407782506084288,4.6258190237724807758,9.9205036378255169183
18,0.53647459239225425698,-0.95239149700612735217,7.4849757823768250375,3.8646255951083956504,-0.98813094135253931594,3.3024128388793734246,0.46500777720780606117,9.5470924267695718157,8.2488167590200500712,7.6981410748307137482
19,0.88236325388878533715,4.6076818566616024597,8.9230795341142723487,7.0869014316556828703,1.8961564200517355694,2.6501893236120364072,1.3892415695791904273,9.1805479535828222737,8.8936448096625078108,5.7042824012193511507
base,1.9108980583729275882,3.3181611067943377336,8.4513624280886361362,4.4949916410987995619,0.30192252271761443883,2.4574598971884973331,0.6266517865799601239,10,8.7641674502709996375,8.5446500636161619724
