real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,971.82444500814608546,54.141975595999994653,226.63704412200002025,-46.587648018600006594,34.355198936388887887,536.41730959866663397,-50.879588626472155966,133.24794824839605667,-3.7904632571000007601
1,1196.000723849759197,-135,-170,62.769249884999993583,1144.541244092999932,383.5832125979999887,247.93065943400000606,567.40718944258503598,-86.866841552525187353
2,2310.2735656241670767,-116.18632099999999241,-200.10188640000001215,44.580133350000011205,730.57778141049220721,492.61483042404279331,29.52079646120328249,494.57738955876925502,382.23111531531827723
3,302.18553254627079241,65.902020196999998802,81.593354629999993222,-20.996495248400002254,196.10856720417939414,221.03769419077718794,-34.657751773710089083,97.340347627955353005,32.314270317886922612
4,489.63499080350430859,-17.853338343999993754,-155.61075421000001029,36.130650331400005371,-111.42112890504168377,-2.1331960318850633485,-67.258753079079809822,103.1817823821886293,27.362948461037113645
5,704.26844432308109845,83.814542884999994499,187.43315088399998558,-21.135728926000005856,276.54430094045847,514.53561661599997024,84.110697270229223932,8.8645974942507592687,83.707996682000000988
6,713.80473892143299963,-31.39401108499998827,-44.187457563999998911,88.209550894999992465,427.96287884156151904,456.75393726154243268,328.63640004786174131,438.8697059132722984,370.71095453352882032
7,691.55214909965911829,-11.860081612000001883,47.167117809999993483,-43.63098365179999405,127.18079570913363341,489.06257506493329856,-7.6776034743664993698,-15.823431068846044667,6.2032227927000036516
8,1717.7330489542637224,-158.31731446000000574,-248.11799770000001786,46.945829125000003046,552.27373692884191314,448.09677904908033952,-33.213688038659334723,506.3358780413407203,607.44765312173194616
9,1257.1536059869433757,-138.73810253899998202,-138.95484014400000206,44.620526853000001211,472.32974189278252197,63.48835080167292233,104.50957203808467,287.36018626937612908,131.77711407386556175
10,144.39054397719507961,36.821843733999997994,26.594278727999991929,-8.2656250669999966618,282.73160822505872147,250.88392357633620122,80.755515560633625682,84.909643717481628755,36.81431404850000888
11,471.68659287690024939,-52.88846105600001124,-154.58976547299999993,48.360078740799991692,174.53533895593523084,100.44848992912636731,-4.296404332806027071,108.40021262044817263,15.933733717119523021
12,1028.4617512580498442,-97.663806656999994971,-166.5949282260000075,78.131546649999989995,441.35385995104263657,470.32301457100300013,187.42731777101829493,256.18862118820823071,-48.235672533771378312
13,1431.0431846226515518,42.00133590600000133,196.0002968679999924,-57.253984357800000282,336.4243350838971196,525.40926009094857818,212.6941675200000077,351.44902791999999181,327.7002976763790798
14,161.30836526666450936,3.1408350020000028735,132.58341359000002058,-31.201693885000004514,190.702200386966922,143.14142346899654967,189.81074856027635178,127.51430851532904853,-30.737105147499995894
15,1801.8252126016093371,-189.64960296300000664,-182.14435621399999832,36.200480854999995017,1118,376,139.21004081999998903,572.62294269259325574,385.38052056954632008
16,917.71670424627893681,-58.933509818000004543,-302.58639319399998158,92.793295420600003354,427.85460522529297123,496.77740151802424862,198.31393625062219144,147.40220585066586523,81.769521206462627561
17,805.63468570352063125,-101.73151114999998867,-134.32049150799997506,22.71177332999999976,223.99289966959287312,100.78250105891021349,102.47653836929927706,108.48372699512157169,292.3813363003472432
18,332.99938230691947183,18.563562770000004321,162.90349333000000343,-104.36944771000000287,212.17524485678939072,423.87795094315549704,139.18445497523924814,42.810780514579306555,263.21439119281961894
19,781.21673617523208577,105,210,-20.903457016000000834,398,536,182.4530194799999947,346.40883658000001333,81.837900443999998856
base,54.962952507501576349,1.9043093599999991739,-30.196175675999999299,-1.4976051899999998085,-52.121926602155269848,1.3526723339963666604,-2.2599710941373691853,-11.835181052643484634,-32.368280527025298454
