real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.0121  ,273.83402579033167967,-24.015527407999996967,-48.898337148000003083,-1.326964122399996171,-42.16261801866693304,-9.066376143463976689,39.759469464736476141,37.645268469231297104,-29.906409362000506036
cand_0_sv:0.121   ,183.08772703151302608,-13.126356423000018481,-26.448852406999996845,-4.1855072328000009207,-28.055217652067867107,3.9657151246155706303,63.430207744184492924,63.378666484278127768,-29.189249370024008101
cand_0_sv:0.484   ,71.234888587364451951,2.5284168369999946435,43.795549270999998726,-13.713984237799994759,26.522390622124930815,57.155119871284043143,143.78858206793807994,208.55001311714329404,-24.128768576820185388
cand_0_sv:0.726   ,109.18684526362579845,12.901559265000003052,90.611067450000007284,-21.063645259200004745,69.36296749322332289,100.94728766125376751,186.2180514881217448,300.65807808702749071,-28.525054052199998011
cand_0_sv:1.21    ,397.13457485948509884,33.647844132000003015,184.24210389399999599,-34.675610400000003608,141.49024001736421496,202.42504177018122391,226.53345760707733803,300.26702376804587402,-38.028384127000002479
cand_1_sv:0.0121  ,233.49887686214066207,-26.839631046000008041,-59.153595772000002739,15.143084827200006259,12.880785056718707438,-32.757404444979115965,0.26754584181300344881,14.299551189802919282,-23.656418823991238298
cand_1_sv:0.121   ,159.61060128637819844,-14.96507487299999184,-36.349091971000007106,12.241763016200010838,26.057686393638419986,-23.770201520920281268,22.67061773169564276,28.457629244760831,-14.404348380618593239
cand_1_sv:0.484   ,79.440455334207058513,1.9000371469999919327,34.617755780000010191,-2.1825394460000033803,36.674429570185196781,15.09259498294612456,100.65552158671779637,154.35754852817376559,-17.177261753999999883
cand_1_sv:0.726   ,119.55117649887628772,12.785153515999994056,81.849367221999997923,-12.66525223760000074,49.220043607151637843,55.009668136607984934,152.78849448668762534,293.94671172905424328,-26.803771752599999445
cand_1_sv:1.21    ,300.510680343824788,34.555386269999999627,176.31259018399998695,-30.070065515999999661,95.445464987249465594,170.05138290090343389,186.27235810393818838,290.26410606674403425,-33.594648657999996999
cand_2_sv:0.0121  ,533.22427493469183446,-31.957869823999985215,-102.82302430100000379,-15.53829060339999657,29.621090056311089711,-2.0731337860284355656,-3.0829711548490621453,11.285994156538357913,52.784594275447908274
cand_2_sv:0.121   ,417.15555500191806004,-20.796795220999996445,-80.785007765000003133,-18.352146260200001393,43.778450225846256672,14.068070421336152265,20.541035068745557624,30.141191580059100374,26.754308095158542358
cand_2_sv:0.484   ,184.38193362978020673,-4.96135108299999672,-12.073427703999996652,-27.731665133200010587,64.860260531527046624,77.004606562392140745,102.39927411625194509,167.0241876856571821,-38.508420710674300835
cand_2_sv:0.726   ,114.82953176439914955,5.5956116729999934023,33.734292329999995275,-33.984677706599995872,87.197773977690815173,132.76094782502386238,152.52844432694348598,290.34390301584062399,-63.636657347735592793
cand_2_sv:1.21    ,94.344335197126781623,26.709537204000000088,125.34973244399999714,-46.490702872200003526,151.75193673394744565,277.39039177526302637,192.93826565080053115,290.02228809322110692,-69.780532399406951072
cand_3_sv:0.0121  ,327.25001424284272389,-31.110632311000003369,-66.473757420999987744,-1.6515507706000001065,-65.867627982749027638,-34.354955152560613385,-31.808899481042598012,11.036472246562148314,-20.678812025563583887
cand_3_sv:0.121   ,221.2897854361383736,-20.668908964999985756,-44.942795891999992364,-4.3931419761999990214,-55.355932015212388819,-25.993800119544530958,-9.9191647536808851271,6.447802275026809582,-27.309639429572314384
cand_3_sv:0.484   ,50.125265486139717552,-2.2681076209999986304,23.181532920999998737,-13.531779327399997115,-13.381755883576502697,10.827299118747532702,64.382622576895130351,45.748670888560937442,-46.97946144591119122
cand_3_sv:0.726   ,56.010345651384362498,7.6797967220000060706,68.082352814000003605,-19.624204224199999658,20.528540717723046782,43.024769051363819017,115.05903196757738272,118.61286982695503411,-58.013243694847112408
cand_3_sv:1.21    ,326.85791136608105489,27.57560546499999532,157.88399287400000048,-31.809054023800008792,102.57516388541725405,125.77987808013614313,202.06436654444158307,298.63025183032544874,-75.090170356222984083
cand_4_sv:0.0121  ,192.53595326965177037,-18.699075578999995173,-70.85076736799999253,13.212297414199994705,25.002402315840214442,-15.895834001649511436,4.7933923983213126974,7.3927005863932109264,-10.388087205755532239
cand_4_sv:0.121   ,125.77381378805795009,-12.318487755999996125,-51.362093021999996267,10.633232845000001987,36.979606769796703247,-7.6416506436968347771,24.637172163393103119,20.117950650322875106,-8.3087287304783714603
cand_4_sv:0.484   ,32.49394285415694128,1.740125149999983023,11.997929672000001489,0.68289025620000032291,48.53752385817637105,20.744034330712885605,92.041890492132466761,111.7425421586183063,-12.564979271300003916
cand_4_sv:0.726   ,69.642528277570619366,11.112533756999994239,54.237944782000006683,-6.4312748943999977769,60.016337380112076971,45.910565908899698684,138.05425460772977431,214.88294610573333898,-19.849967171399988786
cand_4_sv:1.21    ,314.86811582194036419,29.857350984000007088,138.71797511200000486,-17.985805415999998047,92.030449549131446929,111.22620886146606267,186.11440622113147469,289.45333961957248903,-25.061643742000001112
cand_5_sv:0.0121  ,419.54155025591660433,-33.37784235699999158,-81.975998309000004838,13.268183631399999456,-20.411037912999418609,-40.81241564509138442,0.85232342783253756124,30.271371066506269187,-17.759718640739517781
cand_5_sv:0.121   ,296.7160327925087131,-22.267231456000004641,-59.569087625999991076,10.779560627599998668,-7.5891034827965739851,-32.948135734487429716,24.127673343519212779,52.246355673688356092,-15.944758593624673182
cand_5_sv:0.484   ,86.760901487151272704,-6.1789167489999954341,10.465713575000002322,2.1606115112000008338,42.554781680661790233,2.0026915604720016972,102.81336501936600314,191.51869124300233693,-9.9875404018000040196
cand_5_sv:0.726   ,68.441545525053157917,4.2668889460000087865,57.093417127999998684,-4.8468318498000009242,60.499433261939032036,28.238496916040105589,147.15248286108052866,300.71500458996149518,-16.980489573300005191
cand_5_sv:1.21    ,248.22410073423708354,25.158500355000001036,150.34882437800001753,-18.756362322000001086,91.665052624730151365,92.887832571408125659,179.86317550780125885,297.12449073358345686,-30.597641041000002815
cand_6_sv:0.0121  ,546.52319542983286738,-28.876264452000000915,-104.72361022200001912,-10.316908820600001917,-20.20773723703391056,61.218325731670788059,32.775513737228216371,6.7973371446784867089,-19.429107315059454208
cand_6_sv:0.121   ,518.22025410602896045,-25.820012410000018122,-112.24573777099999461,-10.03214865039999637,-7.8592806750609014443,47.658109163959011312,0.46016184120981762362,-10.620463968200372307,-37.187779916413639114
cand_6_sv:0.484   ,512.13378058706018692,-15.986394115000010174,-137.39813820699998814,-9.0829480963999955634,35.252124166914285297,19.643605622075199335,-86.292382554593530131,32.138622383516846526,2.9133647622934617516
cand_6_sv:0.726   ,583.24997783526623607,-13.663335799999998699,-155.10700231600003463,-8.4501477172000001303,53.715564897713591108,10.633329527713122786,-126.20835630566766383,146.81427262757199514,114.51645268295646929
cand_6_sv:1.21    ,764.81375444974480615,-9.01721915699998533,-190.52473051099997292,-5.0409568779999993637,150.63447768388311943,30.795716518211548873,-111.65612358603760867,322.3749980266992452,548.91077322584919784
