real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.0036  ,1.9777173285043090356,1.2593185809627349681,7.8225153948609404964,5.1571778510643095927,0.93756531948981125524,3.9170882638160842149,2.1625276512149889108,9.3503516787791323139,8.2572131844980383164,7.7223605627327422951
cand_0_sv:0.036   ,1.7751261906949888925,1.3059052123441947657,7.5268356678887897715,5.0314897369681643724,1.1656607576263093851,3.7662735891997543014,1.9337548677002862618,9.5805688227035172844,8.2029905775926810207,7.5756362684671145757
cand_0_sv:0.144   ,1.0998223979972547859,1.4611939836157270545,6.5412365779816203926,4.6125293566476788243,1.9259788847479697438,3.2635580071453218487,1.1711789226512776541,10,8.0222485545748210001,7.0865552875816906209
cand_0_sv:0.216   ,0.64961986953209849283,1.5647198311300818396,5.8841705180435068812,4.3332224364340214962,2.432857636162410131,2.9284142857757000655,0.66279495928527198956,10,7.9017538725629155039,6.7605013003247407255
cand_0_sv:0.36    ,-0.25078518739821387129,1.77177152615879141,4.5700383981672807465,3.7746085960067068399,3.4466151389912909053,2.2581268430364564992,-0.35397296744673978353,10,7.6607645085391036233,6.1083933258108427111
cand_1_sv:0.0036  ,1.9121530588076045554,1.9043377744808787089,7.7611514162100769809,4.791047476155587681,-0.61075163680233568453,4.3825557044040550636,2.7597167753075542151,9.0894025806000495749,8.5679388952025856696,7.6045155159598118999
cand_1_sv:0.036   ,1.7061139536309701814,1.9517172795610266967,7.4604394155619875306,4.663220233366306644,-0.3787741649508778452,4.2291742636289866297,2.5270504301068972275,9.3235378682706553377,8.5127934553381852112,7.4552940711075867952
cand_1_sv:0.144   ,1.0193169363755227863,2.1096489631615202853,6.4580660800683560296,4.2371294240687049637,0.39448407455398148969,3.7179027943787610333,1.7514959461047074907,10,8.3289753224568521262,6.957889254933503409
cand_1_sv:0.216   ,0.56145225820522437488,2.214936752228515715,5.7898171897392680663,3.9530688845369708062,0.90998956755722137935,3.3770551482119435249,1.2344596234365807774,10,8.2064299005359622186,6.6262860441507811515
cand_1_sv:0.36    ,-0.35427709813537222594,2.4255123303625074627,4.4533194090810930277,3.384947805473501603,1.9410005535637007146,2.6953598558783093964,0.200386978100327795,10,7.9613390566941832915,5.9630796225853366366
cand_2_sv:0.0036  ,2.5740352863017461615,3.1685926490841267444,7.0798045502983280031,4.4801915403182599462,2.7148622839433111942,4.2297233138421557186,1.2780307064989639976,9.0209817629951221107,7.8973556003927951608,6.4439243371678394112
cand_2_sv:0.036   ,2.4576506659699921542,3.3129557080813532011,6.8458357120307953281,4.5090557929337951037,2.8118423468248963104,4.0545924312934529254,1.0591298869050294051,9.4126355814809183897,7.8805118238229967531,6.3695498574613385045
cand_2_sv:0.144   ,2.0697019315308118337,3.794165904738774131,6.0659395844723533742,4.6052699683189137758,3.1351092230968458097,3.4708228227977788727,0.32946048825858131881,10,7.8243659019236684316,6.1216349251063366665
cand_2_sv:0.216   ,1.8110694419046922121,4.1149727025103883804,5.5460088327667254049,4.6694127519089922984,3.3506204739448119945,3.0816430838006625414,-0.15698577750571751643,10,7.7869352873241162172,5.9563583035363354412
cand_2_sv:0.36    ,1.2938044626524523029,4.7565862980536168791,4.5061473293554703545,4.7976983190891502318,3.7816429756407448082,2.3032836058064303231,-1.1298783090343149649,10,7.7120740581250117884,5.6258050603963338787
