real_name,constraint,obs
cand_0_sv:-0.384  ,-0.63397829500000002501,33.305315800000002469
cand_0_sv:0.00384 ,-1.5092424799999999419,5.9975179399999998253
cand_0_sv:0.0384  ,-1.5872363199999999228,10.546862900000000707
cand_0_sv:0.384   ,-2.367174700000000076,140.08476899999999432
cand_0_sv:0.768   ,-3.2337729099999998894,513.35701700000004166
cand_2_sv:-0.384  ,-0.63274571300000004292,31.183404899999999316
cand_2_sv:0.00384 ,-1.5079986800000000358,5.8935236800000003754
cand_2_sv:0.0384  ,-1.585991520000000099,10.291762000000000299
cand_2_sv:0.384   ,-2.3659199100000001259,134.84716099999999983
cand_2_sv:0.768   ,-3.2325070099999999584,494.13364799999999377
cand_4_sv:-0.384  ,-0.63275457800000001196,31.89191990000000132
cand_4_sv:0.00384 ,-1.5080076300000000433,5.8907542399999996974
cand_4_sv:0.0384  ,-1.5860004700000001066,10.323314800000000346
cand_4_sv:0.384   ,-2.3659289399999998693,136.24913499999999544
cand_4_sv:0.768   ,-3.2325161100000001646,499.56248399999998355
cand_5_sv:-0.384  ,-0.63324959199999997228,31.285200700000000751
cand_5_sv:0.00384 ,-1.5085071500000000189,5.9162987899999999186
cand_5_sv:0.0384  ,-1.5865003900000000936,10.329662000000000788
cand_5_sv:0.384   ,-2.3664328700000001326,135.26904799999999796
cand_5_sv:0.768   ,-3.233024509999999907,495.54928400000000011
cand_6_sv:-0.384  ,-0.63401378699999999533,31.713242699999998564
cand_6_sv:0.00384 ,-1.5092783000000000726,5.9523360700000003121
cand_6_sv:0.0384  ,-1.587272159999999932,10.40304180000000045
cand_6_sv:0.384   ,-2.3672108399999998163,136.47491099999999165
cand_6_sv:0.768   ,-3.2338093599999999661,499.86293000000000575
cand_7_sv:-0.384  ,-0.63338357700000003092,30.938845300000000549
cand_7_sv:0.00384 ,-1.5086423499999999098,5.9276323800000003672
cand_7_sv:0.0384  ,-1.5866357099999999214,10.328402999999999778
cand_7_sv:0.384   ,-2.3665692699999998361,134.6738499999999874
cand_7_sv:0.768   ,-3.2331621199999998062,493.15232200000002649
cand_8_sv:-0.384  ,-0.63338125400000000464,32.225320199999998749
cand_8_sv:0.00384 ,-1.5086400099999999203,5.9260691200000001899
cand_8_sv:0.0384  ,-1.5866333599999999926,10.390761400000000592
cand_8_sv:0.384   ,-2.3665669000000000288,137.25362100000000964
cand_8_sv:0.768   ,-3.2331597300000001205,503.10705699999999752
cand_9_sv:-0.384  ,-0.63387672399999994699,32.542882900000002167
cand_9_sv:0.00384 ,-1.5091399899999999867,5.9591977099999997591
cand_9_sv:0.0384  ,-1.5871337400000000706,10.454208500000000015
cand_9_sv:0.384   ,-2.3670713000000001003,138.20375000000001364
cand_9_sv:0.768   ,-3.2336685900000001759,506.46200599999997394
cand_12_sv:-0.384  ,-0.63242456300000005065,32.826021900000000642
cand_12_sv:0.00384 ,-1.5076746100000000261,5.8916366000000000014
cand_12_sv:0.0384  ,-1.5856671899999998931,10.370687600000000117
cand_12_sv:0.384   ,-2.365592969999999795,138.12216300000000047
cand_12_sv:0.768   ,-3.232177179999999872,506.77699100000000954
cand_13_sv:-0.384  ,-0.63254767000000000632,29.990783900000000273
cand_13_sv:0.00384 ,-1.5077988399999999736,5.9194429399999997088
cand_13_sv:0.0384  ,-1.585791519999999899,10.267959700000000467
cand_13_sv:0.384   ,-2.3657183000000001627,132.65829299999998625
cand_13_sv:0.768   ,-3.2323036100000002158,485.46663599999999406
cand_base_sv:-0.384  ,-0.63332841200000000725,32.089239800000001424
cand_base_sv:0.00384 ,-1.5085866800000000687,5.9212938800000003425
cand_base_sv:0.0384  ,-1.5865800000000001013,10.377126600000000423
cand_base_sv:0.384   ,-2.3665131100000000863,136.93562900000000582
cand_base_sv:0.768   ,-3.2331054599999999866,501.92557499999998072
