real_name,constraint,obs
cand_0_sv:-0.8    ,-6.2190241400000001448,3733.4576000000001841
cand_0_sv:0.008   ,-1.6095118600000000164,48.622055099999997196
cand_0_sv:0.08    ,-1.1448029500000000969,22.089623499999998302
cand_0_sv:0.8     ,3.502286240000000106,213.7081230000000005
cand_0_sv:1.6     ,6.2240240299999998186,1281.8584599999999227
cand_2_sv:-0.8    ,-5.7745153900000003588,3210.1134600000000319
cand_2_sv:0.008   ,-1.2045578999999999592,26.910184699999998514
cand_2_sv:0.08    ,-0.75577150199999998392,14.745361400000000174
cand_2_sv:0.8     ,3.7320924400000001775,692.39512500000000728
cand_2_sv:1.6     ,5.4433509999999998286,1899.5757599999999456
cand_4_sv:-0.8    ,-5.0755731199999996051,2460.7934100000002218
cand_4_sv:0.008   ,-1.5694337899999999397,12.749398499999999856
cand_4_sv:0.08    ,-1.2570055399999999768,1.2908837900000000865
cand_4_sv:0.8     ,1.8672770299999998933,76.137375700000006873
cand_4_sv:1.6     ,5.3387020999999998949,155.24765300000001389
cand_6_sv:-0.8    ,-6.5358107700000003248,4130.5444100000004255
cand_6_sv:0.008   ,-1.7453435699999999553,85.325160299999993185
cand_6_sv:0.08    ,-1.2703310800000000569,51.350399199999998245
cand_6_sv:0.8     ,3.4797937800000000585,425.07162099999999327
cand_6_sv:1.6     ,5.9636220900000003198,1474.3567900000000463
cand_7_sv:-0.8    ,-5.2785148800000003533,2672.7946000000001732
cand_7_sv:0.008   ,-1.3535986399999999641,12.792743899999999613
cand_7_sv:0.08    ,-0.97509161600000004988,2.8888254299999998054
cand_7_sv:0.8     ,2.809978640000000194,76.028626900000006117
cand_7_sv:1.6     ,5.6384357300000003121,1733.7885900000001129
cand_8_sv:-0.8    ,-6.7504498000000001667,4410.997349999999642
cand_8_sv:0.008   ,-1.914083090000000098,126.48307200000000705
cand_8_sv:0.08    ,-1.4433376899999998955,85.933594799999994507
cand_8_sv:0.8     ,3.2641162700000001529,533.40457200000003013
cand_8_sv:1.6     ,5.7256320699999996293,1662.1486700000000383
cand_9_sv:-0.8    ,-5.7049695099999997439,2479.2562800000000607
cand_9_sv:0.008   ,-1.2786030200000000345,133.21214800000001333
cand_9_sv:0.08    ,-0.88417431999999995806,127.52916100000000199
cand_9_sv:0.8     ,3.060112660000000151,1370.2760499999999411
cand_9_sv:1.6     ,4.5414605200000002228,2764.9566599999998289
cand_11_sv:-0.8    ,-5.7126461700000001898,3140.4044199999998455
cand_11_sv:0.008   ,-1.4579536699999999794,38.402987099999997156
cand_11_sv:0.08    ,-1.0108543999999999308,20.248107399999998535
cand_11_sv:0.8     ,3.4601382900000001719,602.48201600000004419
cand_11_sv:1.6     ,5.2831010999999996613,2041.4537700000000768
cand_13_sv:-0.8    ,-6.56696709000000034,4170.6823999999996886
cand_13_sv:0.008   ,-1.8374029300000001008,94.936169899999995891
cand_13_sv:0.08    ,-1.3567285399999999829,56.789380999999998778
cand_13_sv:0.8     ,3.4500154099999997825,418.98960299999998824
cand_18_sv:-0.8    ,-4.9230224099999997378,2068.8782900000001064
cand_18_sv:0.008   ,-0.87779218900000000048,0.70743682699999999031
cand_18_sv:0.08    ,-0.51732612899999996792,1.1559740499999999752
cand_18_sv:0.8     ,3.0873344700000000529,58.477082199999998124
cand_18_sv:1.6     ,5.9001451200000003539,1523.337099999999964
cand_base_sv:-0.8    ,-6.3910408600000003787,3946.5874300000000403
cand_base_sv:0.008   ,-1.588752209999999998,60.170211399999999458
cand_base_sv:0.08    ,-1.1148387099999998995,32.694678099999997301
cand_base_sv:0.8     ,3.6242962300000001186,371.32261199999999235
cand_base_sv:1.6     ,6.1023779400000002227,1370.0956499999999778
