real_name,constraint,obs
0,-1.661146189999999967,52.759619600000000617
1,-1.7642496100000000236,172.8528699999999958
2,-1.2544230499999999839,28.941541699999998372
3,-1.2892104399999999575,20.936523399999998674
4,-1.6041480400000001083,14.896179300000000012
5,-1.8197418100000000152,99.85917270000000201
6,-1.7981227399999999417,90.372250699999995049
7,-1.3956549799999999895,14.587214700000000533
8,-1.9663881299999999008,132.34837400000000684
9,-1.3224284299999999881,134.58958100000000968
10,-1.5004488199999999054,5.8177902399999998906
11,-1.5076313699999999152,41.329016600000002768
12,-1.4405651399999999107,172.20986700000000269
13,-1.8908111999999999142,100.57728000000000179
14,-1.5860276399999999608,97.261534999999994966
15,-1.8564463099999999329,219.78505400000000236
16,-1.9635886099999999566,179.89451099999999428
17,-1.683920700000000048,18.770696600000000842
18,-0.91784397299999997966,0.96587701000000003582
19,-1.7888886299999999796,95.577147600000003536
base,-1.6414092600000000921,64.364780800000005456
