real_name,par1,par2
0,0.55102434237140962558,-0.42134141813725140002
1,0.22288475757615372475,-1.262758906630194744
2,0.38630953645227150695,-0.38522659387840596512
3,0.46858351972138895247,-0.23489752499421523435
4,0.90746449075165136477,0.43764705966584482866
5,0.45888240004417335527,-0.78725640965235366142
6,0.4794620371647534407,-0.71933315302948963588
7,0.6249438388661254784,0.010468659728036566747
8,0.45539212748983093348,-0.94175584258507005764
9,0.076362100654411013689,-1.1506137021531266384
10,1.0454111179090173067,0.85172619857953635325
11,0.49343746105492009013,-0.39739708124563288827
12,0.060116297790308192983,-1.3053034679838642074
13,0.51139986795831859911,-0.74016149621918114754
14,0.31050824910139773749,-0.88738407919315609451
15,0.18190157456011624149,-1.4471677704538665754
16,0.32401347026345117541,-1.2345583035418941087
17,1.0027059529894910561,0.57216769307180825876
18,0.46889519773680554682,0.13717022195546058061
19,0.45206958550849524192,-0.77173205938182920516
base,0.47326281512041484811,-0.57656792610446272462
