real_name,par1,par2
cand_0_sv:-0.8    ,2.2000000000000001776,-1.2690241413115881386
cand_0_sv:0.008   ,0.53184323256953813797,-0.41286459090550803319
cand_0_sv:0.08    ,0.3592132443526947494,-0.33657314581981773172
cand_0_sv:0.8     ,-1.3670866378157391363,0.42634130503708528304
cand_0_sv:1.6     ,-2.2000000000000001776,1.2740240282114219106
cand_2_sv:-0.8    ,2.2000000000000001776,-0.82451538843545768565
cand_2_sv:0.008   ,0.36609964001101741315,-0.38083370593283544236
cand_2_sv:0.08    ,0.18421057203973062455,-0.34129771442270079307
cand_2_sv:0.8     ,-1.634680107673137206,0.054062200678645755403
cand_2_sv:1.6     ,-2.2000000000000001776,0.49335099523569747593
cand_4_sv:-0.8    ,2.1970288727245210758,-0.1322581534896188904
cand_4_sv:0.008   ,0.89456884693192262326,0.44334611179739946696
cand_4_sv:0.08    ,0.77850805255436439367,0.49463758098139121167
cand_4_sv:0.8     ,-0.38209989122121834626,1.0075522728213086587
cand_4_sv:1.6     ,-1.6716642731940880573,1.5774574859767722668
cand_6_sv:-0.8    ,2.2000000000000001776,-1.5858107742163183307
cand_6_sv:0.008   ,0.45985564206139251109,-0.71066837681762140555
cand_6_sv:0.08    ,0.28339808613114414459,-0.6326853909108067775
cand_6_sv:0.8     ,-1.4811774731713391873,0.14714446815733905893
cand_6_sv:1.6     ,-2.2000000000000001776,1.0136220893441678648
cand_7_sv:-0.8    ,2.2000000000000001776,-0.32851487718744187827
cand_7_sv:0.008   ,0.60775872741661352006,0.013858495097191350642
cand_7_sv:0.08    ,0.45309272437100545083,0.044367013419584412637
cand_7_sv:0.8     ,-1.0935673060850743532,0.34945219664351501176
cand_7_sv:1.6     ,-2.2000000000000001776,0.68843573355899345678
cand_8_sv:-0.8    ,2.2000000000000001776,-1.8004497975777036256
cand_8_sv:0.008   ,0.43596185884493182661,-0.93316890303514377081
cand_8_sv:0.08    ,0.2610894410408398647,-0.85588644708580674525
cand_8_sv:0.8     ,-1.4876347370000793102,-0.083061887592436489669
cand_8_sv:1.6     ,-2.2000000000000001776,0.7756320674001970783
cand_9_sv:-0.8    ,1.8592527549556465694,-1.5216508152760608308
cand_9_sv:0.008   ,0.058533194111398657855,-1.1469033310218972321
cand_9_sv:0.08    ,-0.10192696477571255853,-1.1135099908408332414
cand_9_sv:0.8     ,-1.706528553646824431,-0.77957658903019244612
cand_9_sv:1.6     ,-2.2000000000000001776,-0.40853947590725814276
cand_11_sv:-0.8    ,2.2000000000000001776,-0.76264617406043311298
cand_11_sv:0.008   ,0.47298181410181078244,-0.39374459031748487714
cand_11_sv:0.08    ,0.28888099152382701318,-0.36087217196415283249
cand_11_sv:0.8     ,-1.5521272342560106239,-0.032147988430832608042
cand_11_sv:1.6     ,-2.2000000000000001776,0.33310110438396767218
cand_13_sv:-0.8    ,2.2000000000000001776,-1.6169670919277754351
cand_13_sv:0.008   ,0.49155977455261279374,-0.73139344026209518468
cand_13_sv:0.08    ,0.3129989339012606564,-0.65248093664832174099
cand_13_sv:0.8     ,-1.472609472612260717,0.13664409948941325101
cand_13_sv:1.6     ,-2.2000000000000001776,1.0134496951980076496
cand_18_sv:-0.8    ,2.0683134163806027317,-0.26931722620273806923
cand_18_sv:0.008   ,0.45290101555036754721,0.14123509643704257321
cand_18_sv:0.08    ,0.30895337587242577282,0.17781896677128045114
cand_18_sv:0.8     ,-1.1305230209069918601,0.54365767011365928596
cand_18_sv:1.6     ,-2.2000000000000001776,0.95014511827185788029
cand_base_sv:-0.8    ,2.2000000000000001776,-1.4410408586277898557
cand_base_sv:0.008   ,0.45370178150941653517,-0.56792319677922942223
cand_base_sv:0.08    ,0.27765247901043166312,-0.49012063285213003372
cand_base_sv:0.8     ,-1.4828405459794165022,0.28790500641886429545
cand_base_sv:1.6     ,-2.2000000000000001776,1.1523779389421913155
