real_name,par1,par2
cand_1_sv:-0.512  ,1.4332040748928283058,1.7553239048028332903
cand_1_sv:0.00512 ,1.4875541145915451846,1.9009172960459450596
cand_1_sv:0.0512  ,1.4923971874359851508,1.9138909645725590281
cand_1_sv:0.512   ,1.5408279158803863673,2.0436276498386982681
cand_1_sv:1.02    ,1.5946398363741653981,2.187779522356630757
cand_4_sv:-0.512  ,0.2877886901667273678,-1.0817733218632543668
cand_4_sv:0.00512 ,0.58109424932056108482,-0.29606366526714222864
cand_4_sv:0.0512  ,0.60723038825506114868,-0.22604993349125107605
cand_4_sv:0.512   ,0.8685917776000614543,0.47408738426766061647
cand_4_sv:1.02    ,1.1589933213167284975,1.2520177373331180526
cand_5_sv:-0.512  ,0.5309831364140719101,-0.51456792953136809565
cand_5_sv:0.00512 ,0.78698618476646930997,0.17121541459891959081
cand_5_sv:0.0512  ,0.80979833758995023452,0.23232482150161848367
cand_5_sv:0.512   ,1.0379198658247599241,0.84341889052860752329
cand_5_sv:1.02    ,1.2913882305301038755,1.5224123005585954438
cand_7_sv:-0.512  ,1.4359632894174767515,1.7777086839358007264
cand_7_sv:0.00512 ,1.4875773744569165125,1.9159729744213112035
cand_7_sv:0.0512  ,1.4921766493614210258,1.9282935547616042449
cand_7_sv:0.512   ,1.5381693984064663816,2.0514993581645342147
cand_7_sv:1.02    ,1.5892724529009611967,2.1883946952789012919
cand_10_sv:-0.512  ,-0.10756119423668075719,-2.0606456119883671541
cand_10_sv:0.00512 ,0.24638531935040314247,-1.1124904033172609008
cand_10_sv:0.0512  ,0.27792510768984624026,-1.0280013253168651666
cand_10_sv:0.512   ,0.59332299108427744017,-0.18311054531290904546
cand_10_sv:1.02    ,0.94376508374475653884,0.75565698802482006435
cand_11_sv:-0.512  ,0.34552115327523891253,-0.97536527669500350246
cand_11_sv:0.00512 ,0.62997138755661052922,-0.213377346630982484
cand_11_sv:0.0512  ,0.65531843813613865901,-0.14547743207082219907
cand_11_sv:0.512   ,0.90878894393142028996,0.5335217135307807057
cand_11_sv:1.02    ,1.1904228392595110897,1.2879652086436728098
cand_12_sv:-0.512  ,0.083345153204770705546,-1.6270234384581743203
cand_12_sv:0.00512 ,0.40800939411916908872,-0.75730985384760085566
cand_12_sv:0.0512  ,0.43693987103233333791,-0.67981062353576748869
cand_12_sv:0.512   ,0.72624464016397549671,0.095181679582565292819
cand_12_sv:1.02    ,1.047694383643577698,0.95628423860293509939
cand_14_sv:-0.512  ,1.4836326717356553839,1.8774070121814274703
cand_14_sv:0.00512 ,1.5230612398188869694,1.9830286266442620491
cand_14_sv:0.0512  ,1.5265746765787788775,1.9924404536756037398
cand_14_sv:0.512   ,1.5617090441776981802,2.0865587239890204252
cand_14_sv:1.02    ,1.6007472303987195783,2.1911345798928172357
cand_16_sv:-0.512  ,0.46834982384639922692,-0.65066213136124284588
cand_16_sv:0.00512 ,0.73395991649868619344,0.060856652286612536451
cand_16_sv:0.0512  ,0.75762814257661270645,0.12425931617602539725
cand_16_sv:0.512   ,0.99431040335587828061,0.75828595507015394972
cand_16_sv:1.02    ,1.2572906931106178074,1.4627599982858523475
cand_18_sv:-0.512  ,1.3190569440777553112,1.4813807199132833503
cand_18_sv:0.00512 ,1.4068893839656217981,1.7166670758261597385
cand_18_sv:0.0512  ,1.4147160370249365346,1.7376331867490892868
cand_18_sv:0.512   ,1.4929825676180850103,1.9472942959783852146
cand_18_sv:1.02    ,1.5799453793882496377,2.1802510840109361467
cand_base_sv:-0.512  ,0.90984861997502497477,0.45996547709732038545
cand_base_sv:0.00512 ,1.1077391825741496056,0.99007655454137510898
cand_base_sv:0.0512  ,1.1253729950829824968,1.0373141753037165014
cand_base_sv:0.512   ,1.3017111201713116309,1.5096903829271317576
cand_base_sv:1.02    ,1.4976423702694547924,2.0345528358420370552
