real_name,par1,par2
0,1.2705457228222232224,1.4532515428694892101
1,1.3834075656064381832,1.7300425860955384039
2,1.9855341059843569784,2.2000000000000001776
3,0.40667681270859490361,-0.80835743366547574418
4,1.7786117914852512811,2.2000000000000001776
5,1.4181045008848129907,1.8805207203586413733
6,0.58137708999309456459,-0.31901701793728842738
7,1.0102610443962127817,0.7223804047984077048
8,1.207969514423274715,1.3932923657250306793
9,1.4368070180555916338,1.881058517162612409
10,1.0120755207977845114,0.75634894492505655439
11,1.1057798700731682473,0.98482793001222601603
12,1.592562121504524697,2.2000000000000001776
13,1.3878339243761002031,1.7936683524706045212
14,1.7138578009602343233,2.2000000000000001776
15,0.97279039034561021193,0.66852881713138168074
16,1.5590232194058468718,2.0514708586364691634
17,1.0411263399471089031,0.81516700059131597111
18,1.8869048083560526763,2.2000000000000001776
19,1.3615489019703255202,1.608670207335647806
base,1.0454111179090173067,0.85172619857953635325
