real_name,par1,par2
0,0.96784126017049210144,0.64643759310076598368
1,1.1837134640773678829,1.2109926585922108355
2,1.1091122718516470691,0.99483442388936349499
3,1.0613236659497611303,0.90230887410093096879
4,1.1356133737597644551,1.0816541812559405944
5,1.0397887196883295324,0.80350213200725373319
6,1.0455856699366457008,0.82592386778390436408
7,1.0901986691147667052,0.95423820802276715369
8,1.1028819772568929647,0.97003830555100056809
9,0.99176668883810159549,0.7305348934887653245
10,1.0688627065435829522,0.8523815110755489366
11,1.1941218914880102897,1.2325509304771551378
12,1.1350821862863791356,1.0382898046121178393
13,1.0110721776730531296,0.7564678517637175581
14,1.0440770301956556754,0.85171503812987736648
15,0.94074262848168332951,0.59843997078061539341
16,1.0654061411402506732,0.88161093596442863252
17,1.2137083991449293396,1.2601861973866852473
18,1.1325685862270378212,1.0522191644109524233
19,1.1109487549665213457,0.97021737512100281187
base,1.1023125096321209071,0.97819017397746810261
