real_name,par1,par2
0,1.1193688421504228714,1.0199028379381025466
1,1.0870338596512179041,0.94323835590647731042
2,1.0773407547550235552,0.92434090229801080252
3,1.0975407068189817483,0.97257107012926380385
4,1.1069239104601293899,0.99093668944913837482
5,1.096531260347821668,0.96994315937112585146
6,1.1079644724066144423,0.99136648831305662632
7,1.125393075832993306,1.0311556262635388492
8,1.0962925450084548551,0.97199970241973199236
9,1.0638297442446387198,0.88465871448099053787
10,1.0644345031729673945,0.89606437698459373564
11,1.1077243102814784415,0.99017456583202345666
12,1.0987922075226859153,0.97531897942286094327
13,1.1161277350168252731,1.0065981367381420242
14,1.1249834833190783812,1.0358431159475436356
15,1.1489654510085061112,1.0887599301862291856
16,1.1322668911994804297,1.0473066414910743305
17,1.0862935646307509963,0.94715123734557393753
18,1.1155758211507205147,1.0059662859034006477
19,1.0914868888186406437,0.95417333497764145189
base,1.1101862018587433933,0.99748480871142142234
