real_name,par1,par2
cand_1_sv:-0.262  ,1.0385221102084671863,0.82229012640273935197
cand_1_sv:0.00262 ,1.1436576921860699407,1.0817574556424460752
cand_1_sv:0.0262  ,1.1530262093919947386,1.1048783067628160648
cand_1_sv:0.262   ,1.2467113814512447156,1.3360868179665150723
cand_1_sv:0.524   ,1.3508060170726334803,1.5929851637484029325
cand_2_sv:-0.262  ,1.041389648637336629,0.84049190503213266901
cand_2_sv:0.00262 ,1.1462656644843982612,1.0993186430525225816
cand_2_sv:0.0262  ,1.1556110520351263737,1.1223824117870129236
cand_2_sv:0.262   ,1.2490649275424090536,1.3530200991319147885
cand_2_sv:0.524   ,1.3529025669949450439,1.6092841961818058483
cand_4_sv:-0.262  ,1.0587136562695524944,0.86036877324027893899
cand_4_sv:0.00262 ,1.1620215237768083405,1.1153254298483863405
cand_4_sv:0.0262  ,1.1712271753368608262,1.1380443398431683288
cand_4_sv:0.262   ,1.2632836909373859058,1.3652334397909868802
cand_4_sv:0.524   ,1.3655687082713028335,1.6176657730663408508
cand_5_sv:-0.262  ,1.0437495899069679783,0.824354600917543201
cand_5_sv:0.00262 ,1.1484119867079878308,1.0826541419385105058
cand_5_sv:0.0262  ,1.1577383388981778989,1.1056709327225571204
cand_5_sv:0.262   ,1.2510018608000768037,1.3358388405630230444
cand_5_sv:0.524   ,1.3546279962466312163,1.5915809603857631327
cand_6_sv:-0.262  ,1.0116226338360925219,0.75890073369966470906
cand_6_sv:0.00262 ,1.1191931240699426464,1.0243772477491996931
cand_6_sv:0.0262  ,1.1287786132987016607,1.0480335707833166037
cand_6_sv:0.262   ,1.2246335055862909158,1.284596801124486376
cand_6_sv:0.524   ,1.3311389414613903348,1.5474448348368974315
cand_7_sv:-0.262  ,1.070966623092146186,0.90224770645097085442
cand_7_sv:0.00262 ,1.1731653667760661985,1.1544671223378695224
cand_7_sv:0.0262  ,1.1822721855201778762,1.1769421197931375644
cand_7_sv:0.262   ,1.2733403729612948752,1.4016920943458195392
cand_7_sv:0.524   ,1.3745272478958692197,1.6514142882932438816
cand_8_sv:-0.262  ,0.96535285202162046669,0.64100711154538370096
cand_8_sv:0.00262 ,1.0771116272687260018,0.91682002271226703538
cand_8_sv:0.0262  ,1.087070330013517605,0.94139741083604866478
cand_8_sv:0.262   ,1.1866573574614334152,1.1871712920738655139
cand_8_sv:0.524   ,1.297309610181339723,1.4602533823381063094
cand_11_sv:-0.262  ,1.0267917622398430311,0.79331057202253552063
cand_11_sv:0.00262 ,1.1329891612105373877,1.0553983920053056078
cand_11_sv:0.0262  ,1.1424522957722824668,1.0787527522017898995
cand_11_sv:0.262   ,1.2370836413897330353,1.3122963541666345932
cand_11_sv:0.524   ,1.3422295809646782594,1.5717892452386839075
cand_17_sv:-0.262  ,0.90622755051745229604,0.49772859800075364145
cand_17_sv:0.00262 ,1.0233382769621459651,0.78674975377273426158
cand_17_sv:0.0262  ,1.0337738862492968916,0.81250411418805934538
cand_17_sv:0.262   ,1.1381299791208061567,1.0700477183413092952
cand_17_sv:0.524   ,1.2540811934224829205,1.3562072785115872886
cand_19_sv:-0.262  ,0.9995607796380272525,0.73229956408244234467
cand_19_sv:0.00262 ,1.1082230944102422487,1.0004706254169131174
cand_19_sv:0.0262  ,1.1179058749344989998,1.0243670566249352127
cand_19_sv:0.262   ,1.2147336801770669545,1.2633313687051568319
cand_19_sv:0.524   ,1.3223201304465868056,1.5288472710165139645
cand_base_sv:-0.262  ,1.0017192711420148665,0.72979594168357397876
cand_base_sv:0.00262 ,1.1101862018587433933,0.99748480871142142234
cand_base_sv:0.0262  ,1.1198515719226103116,1.0213382721099424355
cand_base_sv:0.262   ,1.2165052725612792717,1.2598729060951530112
cand_base_sv:0.524   ,1.3238982732709114742,1.5249113883009426385
