real_name,constraint,obs
cand_1_sv:-0.512  ,-1.4693852599999999153,9.1128229499999999774
cand_1_sv:0.00512 ,-1.4460794599999999832,9.9658667600000008235
cand_1_sv:0.0512  ,-1.4440027099999999116,10.061803700000000461
cand_1_sv:0.512   ,-1.4232351599999999436,11.217041299999999993
cand_1_sv:1.02    ,-1.4001601100000000688,12.962962100000000376
cand_4_sv:-0.512  ,-1.7292978699999999037,136.135548
cand_4_sv:0.00512 ,-1.6035257300000000935,40.337384600000000034
cand_4_sv:0.0512  ,-1.5923183100000000145,35.530435500000002946
cand_4_sv:0.512   ,-1.4802441200000000521,7.877681739999999877
cand_4_sv:1.02    ,-1.3557172399999999346,0.85789464000000004162
cand_5_sv:-0.512  ,-1.7092799899999999713,63.662957400000003361
cand_5_sv:0.00512 ,-1.599503499999999967,20.127589499999999134
cand_5_sv:0.0512  ,-1.5897214399999999301,17.96704210000000046
cand_5_sv:0.512   ,-1.4919008099999999661,5.4704297500000000909
cand_5_sv:1.02    ,-1.3832112199999999635,2.1952810399999997948
cand_7_sv:-0.512  ,-1.4532087199999998983,8.2716829799999995743
cand_7_sv:0.00512 ,-1.4310761199999999516,9.0534926000000002233
cand_7_sv:0.0512  ,-1.4291039100000000328,9.1403835600000000738
cand_7_sv:0.512   ,-1.4093817900000000787,10.178496499999999614
cand_7_sv:1.02    ,-1.3874683199999999772,11.730593999999999966
cand_10_sv:-0.512  ,-1.8186329199999999862,430.63420200000001614
cand_10_sv:0.00512 ,-1.6668573700000000049,138.20685100000000034
cand_10_sv:0.0512  ,-1.6533328199999999253,122.67775399999999308
cand_10_sv:0.512   ,-1.5180872800000000389,28.803159000000000844
cand_10_sv:1.02    ,-1.367814450000000015,1.8266222100000000239
cand_11_sv:-0.512  ,-1.7527878699999999146,120.27612999999999488
cand_11_sv:0.00512 ,-1.6308129700000000284,37.376365100000001007
cand_11_sv:0.0512  ,-1.6199439200000000927,33.172070099999999115
cand_11_sv:0.512   ,-1.5112534099999999082,8.5566704199999996661
cand_11_sv:1.02    ,-1.390486179999999905,1.7040091100000001045
cand_12_sv:-0.512  ,-1.814550029999999925,267.82600400000001173
cand_12_sv:0.00512 ,-1.6753309899999999644,85.687682499999993979
cand_12_sv:0.0512  ,-1.6629253299999999793,76.133600500000000011
cand_12_sv:0.512   ,-1.5388687599999999467,18.758913499999998464
cand_12_sv:1.02    ,-1.401028120000000099,2.0010849199999998227
cand_14_sv:-0.512  ,-1.4607665000000000788,10.71588260000000048
cand_14_sv:0.00512 ,-1.4438591599999999193,11.609400799999999521
cand_14_sv:0.0512  ,-1.442352569999999945,11.700990700000000189
cand_14_sv:0.512   ,-1.4272866300000000006,12.732430799999999493
cand_14_sv:1.02    ,-1.4105466900000001029,14.144081800000000371
cand_16_sv:-0.512  ,-1.7044492399999999765,75.975033800000005613
cand_16_sv:0.00512 ,-1.5905531600000000214,22.903932300000001021
cand_16_sv:0.0512  ,-1.58040399999999992,20.28544859999999872
cand_16_sv:0.512   ,-1.478912449999999934,5.3069381199999998699
cand_16_sv:1.02    ,-1.3661440600000001044,1.4590679099999999124
cand_18_sv:-0.512  ,-1.4864973999999999688,6.785599369999999908
cand_18_sv:0.00512 ,-1.4488340399999999342,7.0651466899999997295
cand_18_sv:0.0512  ,-1.4454778999999999822,7.1304149900000002305
cand_18_sv:0.512   ,-1.4119164799999999182,8.1786701799999992346
cand_18_sv:1.02    ,-1.374626020000000004,10.320439999999999614
cand_base_sv:-0.512  ,-1.5871939200000000358,13.540154199999999918
cand_base_sv:0.00512 ,-1.5023366099999999612,5.6289600300000000033
cand_base_sv:0.0512  ,-1.4947750600000000443,5.2666999299999996964
cand_base_sv:0.512   ,-1.4191596399999999445,3.5047092200000000695
cand_base_sv:1.02    ,-1.3351424999999998988,4.5898634200000003602
