real_name,par1,par2
cand_1_sv:-0.168  ,1.1057699235924669523,0.98573507829674689162
cand_1_sv:0.00168 ,1.1747028179566079142,1.1453371502551019656
cand_1_sv:0.0168  ,1.1808453530979670099,1.1595591170632721933
cand_1_sv:0.168   ,1.242270704511557966,1.3017787851449749148
cand_1_sv:0.336   ,1.310521094971103695,1.4598006385690887043
cand_2_sv:-0.168  ,1.0582374263427103411,0.87754666027950833929
cand_2_sv:0.00168 ,1.1301647116328790155,1.0440817212042445838
cand_2_sv:0.0168  ,1.1365740736884386575,1.0589214791084291534
cand_2_sv:0.168   ,1.2006676942440346334,1.2073190581502732943
cand_2_sv:0.336   ,1.2718828281946965575,1.3722052570856559939
cand_3_sv:-0.168  ,1.0168641058625942364,0.77861827947563089225
cand_3_sv:0.00168 ,1.0913977742084297606,0.95118796494121593543
cand_3_sv:0.0168  ,1.0980393882194448008,0.96656546166587209434
cand_3_sv:0.168   ,1.164455528329595424,1.1203404289124330173
cand_3_sv:0.336   ,1.2382512395630957958,1.2912015036308339688
cand_7_sv:-0.168  ,1.1196945934476121298,1.020302353414950236
cand_7_sv:0.00168 ,1.1877502794285477172,1.1778734026403956392
cand_7_sv:0.0168  ,1.1938146474862547652,1.1919143872248412208
cand_7_sv:0.168   ,1.2544583280633261335,1.3323242330692974811
cand_7_sv:0.336   ,1.3218401953711831354,1.4883351728964711036
cand_8_sv:-0.168  ,1.0460227915678315114,0.84628708873632918497
cand_8_sv:0.00168 ,1.1187195586578404516,1.014603750313723074
cand_8_sv:0.0168  ,1.1251974883985342846,1.0296022647117086812
cand_8_sv:0.168   ,1.1899767858054728364,1.1795874086915647538
cand_8_sv:0.336   ,1.261953782924293499,1.3462375686691825383
cand_11_sv:-0.168  ,1.0616215613303607856,0.88670467909901473647
cand_11_sv:0.00168 ,1.1333356572514494687,1.0527461372911439685
cand_11_sv:0.0168  ,1.1397260222345166891,1.0675419107934127627
cand_11_sv:0.168   ,1.2036296720651897818,1.2154996458161022588
cand_11_sv:0.336   ,1.2746337274326042799,1.3798971291746457979
cand_12_sv:-0.168  ,1.0328779928607481065,0.82030831891468658501
cand_12_sv:0.00168 ,1.1064028390177187422,0.99054225287780561793
cand_12_sv:0.0168  ,1.1129545579822013313,1.0057116133299648375
cand_12_sv:0.168   ,1.1784717476270267777,1.1574052178515561451
cand_12_sv:0.336   ,1.2512686250101663354,1.3259536673199907586
cand_14_sv:-0.168  ,1.0076999905220982434,0.76153925430633129245
cand_14_sv:0.00168 ,1.0828109679808226584,0.93544559814710048773
cand_14_sv:0.0168  ,1.0895040253781347328,0.95094220304380272513
cand_14_sv:0.168   ,1.1564345993512556987,1.105908252010824766
cand_14_sv:0.336   ,1.2308019037658342043,1.2780927508630712808
cand_15_sv:-0.168  ,1.0636061496526416636,0.89069955377858289758
cand_15_sv:0.00168 ,1.1351952230395068177,1.0564515441384438876
cand_15_sv:0.0168  ,1.1415744474007125664,1.071221523477441373
cand_15_sv:0.168   ,1.205366691012770497,1.2189213168674164489
cand_15_sv:0.336   ,1.2762469616928351357,1.3830321984118332246
cand_16_sv:-0.168  ,1.0128599837105898285,0.77381117418181066814
cand_16_sv:0.00168 ,1.0876458985768568954,0.94696489238933267973
cand_16_sv:0.0168  ,1.0943099900005834879,0.96239443163554749816
cand_16_sv:0.168   ,1.1609509042378511889,1.1166898240976959045
cand_16_sv:0.336   ,1.2349963645014818692,1.2881291490556383561
cand_base_sv:-0.168  ,1.0441331735383450052,0.84452128108998325562
cand_base_sv:0.00168 ,1.1169489803466210454,1.013113558334701958
cand_base_sv:0.0168  ,1.1234375175869624197,1.0281366325446275045
cand_base_sv:0.168   ,1.1883228899903768294,1.1783673746438818597
cand_base_sv:0.336   ,1.2604177482163929636,1.3452904214208309952
