real_name,par1,par2
0,1.5221424807278536306,1.9994861652862740975
1,1.4870159953866073366,1.8994757773207657792
2,1.8814180641483493339,2.2000000000000001776
3,0.69466580217017703802,-0.050090643876983254046
4,0.57819023388339441105,-0.30384296879779681966
5,0.78445150111941586157,0.16442548049861971382
6,0.62413546222466698143,-0.19632583253949653646
7,1.4870663439119715665,1.9146040210501675816
8,0.86156966556807568214,0.40347364775308725005
9,1.0041764321912209912,0.71696335994006843428
10,0.24288089842379834149,-1.1218780786506381553
11,0.62715504860332960124,-0.22092178158211139838
12,0.40479489668437307337,-0.76592087943780451376
13,1.0181385165717782293,0.71350146451731177866
14,1.5226708579566767821,1.9819828680852240588
15,0.53983087468879864534,-0.35202766243424554737
16,0.73133011360113875376,0.053811911854455551918
17,1.483213257551965647,1.9599438184672308694
18,1.4060197558479201607,1.7143375079458342825
19,1.7081324221777367534,2.2000000000000001776
base,1.1057798700731682473,0.98482793001222601603
