real_name,par1,par2
0,1.1482319048185645194,1.0836161046999497337
1,1.1404834479086787269,1.0663633242135388546
2,1.1367130687491804331,1.0572433209084368677
3,1.137541297650661809,1.0595573833220144344
4,1.1065122849574429154,0.9896788666146774105
5,1.1527188264058956246,1.0935900027278380175
6,1.1432646092584402009,1.0730930973914223348
7,1.1293031080445070646,1.0404192958697533467
8,1.115693203572355241,1.0113790882030697649
9,1.1337950556243199252,1.0517330090045762248
10,1.1298606022190829101,1.0421981810508502697
11,1.1216996427489067667,1.0236228413382528757
12,1.1231632778111724225,1.0277717792552942822
13,1.1282853060020889835,1.0388535248752459594
14,1.1390093049201550635,1.0621977128970179205
15,1.1185316841558587964,1.0174769694852274782
16,1.1406951151907016584,1.0650247684408082893
17,1.12549627105681882,1.031122192212811095
18,1.1115451179923270253,1.0017542690823642015
19,1.1275989464359097436,1.0373924303832560145
base,1.1308324612382172347,1.0443109664761238697
