real_name,constraint,obs
cand_1_sv:-0.64   ,-1.5927194000000000074,14.193193600000000743
cand_1_sv:0.0064  ,-1.3805234900000000753,3.455172000000000132
cand_1_sv:0.064   ,-1.3616149399999999403,2.8660477599999998333
cand_1_sv:0.64    ,-1.1725294799999999018,0.18063371999999999762
cand_1_sv:1.28    ,-1.0889014100000000695,0.614315692999999996
cand_2_sv:-0.64   ,-2.2674517399999998268,304.54812600000002476
cand_3_sv:-0.64   ,-2.5250873000000000346,405.56008800000000747
cand_3_sv:0.0064  ,-1.7153631899999999266,93.199220199999999181
cand_3_sv:0.064   ,-1.643209560000000069,76.429837899999995443
cand_3_sv:0.64    ,-0.92167322900000003827,0.23835209600000001329
cand_3_sv:1.28    ,-0.11996619599999999717,94.124854600000006144
cand_4_sv:-0.64   ,-1.8018765299999999208,93.431735099999997374
cand_6_sv:-0.64   ,-2.3507225599999999055,239.15450699999999529
cand_6_sv:0.0064  ,-1.6198794000000000803,42.205422900000002073
cand_6_sv:0.064   ,-1.5547547600000000134,32.673767599999997913
cand_6_sv:0.64    ,-0.90350838200000005429,3.8849711799999999684
cand_6_sv:1.28    ,-0.17990129299999998991,102.17943800000000465
cand_8_sv:-0.64   ,-1.6852785500000000418,17.65152829999999895
cand_8_sv:0.0064  ,-1.3210326500000000305,0.43295222799999999452
cand_8_sv:0.064   ,-1.2885750899999999231,0.14216022500000000117
cand_8_sv:0.64    ,-0.96399953800000004467,7.8635624499999998704
cand_8_sv:1.28    ,-0.82044737899999997666,15.950147100000000577
cand_9_sv:-0.64   ,-1.4943404000000000131,9.7826715300000000042
cand_9_sv:0.0064  ,-1.3503314399999999385,3.5069234599999998814
cand_9_sv:0.064   ,-1.3374989600000000145,3.1090993500000001504
cand_9_sv:0.64    ,-1.2091741499999999476,0.55175180800000001025
cand_9_sv:1.28    ,-1.1524190899999999793,0.28003611299999997541
cand_10_sv:-0.64   ,-2.0518838800000001044,69.091625300000004017
cand_10_sv:0.0064  ,-1.5155103500000000061,6.8863176199999998062
cand_10_sv:0.064   ,-1.4677146899999999885,4.5247759299999996685
cand_10_sv:0.64    ,-0.98975807800000004111,7.611889030000000389
cand_10_sv:1.28    ,-0.52264249799999995538,54.176451800000002379
cand_11_sv:-0.64   ,-1.9923490500000000658,54.599511800000001926
cand_11_sv:0.0064  ,-1.4982850500000000071,5.4400616800000003437
cand_11_sv:0.064   ,-1.4542595499999999564,3.5753517999999999688
cand_11_sv:0.64    ,-1.0140045099999999145,6.1121375899999996761
cand_11_sv:1.28    ,-0.69833808200000002664,29.315317700000001366
cand_18_sv:-0.64   ,-2.0455358200000000046,185.85807099999999537
cand_base_sv:-0.64   ,-2.0166089999999998739,61.137987000000002524
cand_base_sv:0.0064  ,-1.4952872100000000888,5.5644074699999999112
cand_base_sv:0.064   ,-1.4488327999999999207,3.5413107300000001842
cand_base_sv:0.64    ,-0.98428863200000005218,7.9195254500000000775
cand_base_sv:1.28    ,-0.58514671799999995461,44.644873500000002764
