real_name,par1,par2
0,1.168323407322486851,1.1164663707717121799
1,1.1498552832106125887,1.0859374921178222007
2,1.1461058441466431823,1.0666173837475567687
3,1.1446846509451580332,1.0727751779893313078
4,1.0764292965598365459,0.94566070544508462614
5,1.1791386021251477612,1.134041827447528572
6,1.1526026100294817223,1.1002043453912977444
7,1.1307922698702699282,1.0354206226142024239
8,1.0892230648996195086,0.98958183564434809565
9,1.1320199528669676603,1.0611998232019339561
10,1.1282370616232260119,1.0409283850138839611
11,1.1117052698806499933,1.0062852477486901037
12,1.1087634437104714191,1.0175340778020340871
13,1.1233053482796822031,1.0357252164475871936
14,1.1527234849667418182,1.0746886765675074393
15,1.0975946409646524238,0.99939610615229979018
16,1.1634362395747537278,1.0756232697636538553
17,1.1276489921407981676,1.0153660123591066178
18,1.0821443702967892264,0.97084439033840275179
19,1.1211842016313526837,1.033434647152143615
base,1.1309231153186058982,1.0444423477145685641
