real_name,par1,par2
cand_1_sv:-0.0131 ,1.2310822632334903481,1.2779657750980655262
cand_1_sv:0.00262 ,1.2411883512341757019,1.2667364665557494519
cand_1_sv:0.0262  ,1.2563474832352035104,1.2498925037422752293
cand_1_sv:0.131   ,1.3237214032397717212,1.1750304467935011044
cand_1_sv:0.262   ,1.4079388032454820401,1.0814528756075334481
cand_2_sv:-0.0131 ,1.2521423764243981847,1.3440626193572313696
cand_2_sv:0.00262 ,1.2620119271032583796,1.3330619275959625369
cand_2_sv:0.0262  ,1.2768162531215485611,1.3165608899540590659
cand_2_sv:0.131   ,1.3426132576472824542,1.2432229448789327009
cand_2_sv:0.262   ,1.4248595133044499317,1.151550513535024578
cand_4_sv:-0.0131 ,1.305497826562624919,1.4102906355961914997
cand_4_sv:0.00262 ,1.3148547885095807075,1.3999486549833766169
cand_4_sv:0.0262  ,1.3288902314300141683,1.3844356840641540707
cand_4_sv:0.131   ,1.3912699777430526105,1.3154891466453877413
cand_4_sv:0.262   ,1.4692446606343507742,1.2293059748719297186
cand_5_sv:-0.0131 ,1.2439559792549996775,1.2834062728220558824
cand_5_sv:0.00262 ,1.2539481240665824036,1.2723448571469893054
cand_5_sv:0.0262  ,1.2689363412839562706,1.2557527336343896618
cand_5_sv:0.131   ,1.3355506400278409629,1.182009962467279518
cand_5_sv:0.262   ,1.4188185134576967172,1.0898314985083916717
cand_6_sv:-0.0131 ,1.1215661295921486307,1.0548730669702319762
cand_6_sv:0.00262 ,1.1327945124638973962,1.0423562038634359705
cand_6_sv:0.0262  ,1.1496370867715202113,1.023580909203241962
cand_6_sv:0.131   ,1.2244929725831774636,0.94013515515793522059
cand_6_sv:0.262   ,1.318062829847749251,0.83582796260130187704
cand_7_sv:-0.0131 ,1.3660492229052636493,1.5599954467176406769
cand_7_sv:0.00262 ,1.3747611336816205618,1.5503428092192672594
cand_7_sv:0.0262  ,1.3878289998461561527,1.5358638529717072441
cand_7_sv:0.131   ,1.4459084050218695694,1.4715129363158849785
cand_7_sv:0.262   ,1.5185076614915111737,1.391074290496107313
cand_8_sv:-0.0131 ,0.92592771303273424532,0.63838497885131717524
cand_8_sv:0.00262 ,0.9391718673818683083,0.62357810209596908901
cand_8_sv:0.0262  ,0.95903809890556934725,0.60136778696294712621
cand_8_sv:0.131   ,1.047332461233129397,0.50265527526062692143
cand_8_sv:0.262   ,1.1577004141425795147,0.37926463563272672097
cand_11_sv:-0.0131 ,1.1822276582730886219,1.1757366574535481618
cand_11_sv:0.00262 ,1.1928374431620787366,1.1639357624489092835
cand_11_sv:0.0262  ,1.2087521204955640197,1.146234419941950744
cand_11_sv:0.131   ,1.279484019755498192,1.0675617865776911852
cand_11_sv:0.262   ,1.3678988938304157408,0.96922099487236679227
cand_17_sv:-0.0131 ,0.68199176512499848357,0.13344456608446012003
cand_17_sv:0.00262 ,0.69771988599796308517,0.11575565309943787462
cand_17_sv:0.0262  ,0.72131206730741004307,0.089222283621904513451
cand_17_sv:0.131   ,0.82616620646050731303,-0.028703802944910400408
cand_17_sv:0.262   ,0.95723388040187895598,-0.17611141115342904273
cand_19_sv:-0.0131 ,1.0739550901210215272,0.96157877445580186571
cand_19_sv:0.00262 ,1.0856662546071405018,0.94849749563150875797
cand_19_sv:0.0262  ,1.1032330013363191856,0.92887557739506909638
cand_19_sv:0.131   ,1.18130743124377946,0.8416670518997817485
cand_19_sv:0.262   ,1.2789004686281049139,0.7326563950306724804
cand_base_sv:-0.0131 ,1.0765163642268078537,0.95141450203491073623
cand_base_sv:0.00262 ,1.088217329161452307,0.93837800239991719931
cand_base_sv:0.0262  ,1.1057687765634189869,0.91882325294742683841
cand_base_sv:0.131   ,1.1837752094610485276,0.83191325538080307389
cand_base_sv:0.262   ,1.2812832505830855645,0.72327575842252334049
