real_name,constraint,obs
cand_2_sv:-0.00923,-1.535649430000000093,7.6098320399999996866
cand_2_sv:0.00185 ,-1.5607219000000001063,9.1242365299999992345
cand_2_sv:0.0185  ,-1.598330610000000096,11.668424899999999766
cand_2_sv:0.0923  ,-1.7654803999999999498,27.085218300000001079
cand_2_sv:0.185   ,-1.9744176399999999738,56.430046500000003107
cand_3_sv:-0.00923,-1.4919370199999999471,5.1419157000000002
cand_3_sv:0.00185 ,-1.5185916600000000098,6.4313885800000001325
cand_3_sv:0.0185  ,-1.5585736199999999929,8.6502598000000006095
cand_3_sv:0.0923  ,-1.736271219999999893,22.820287799999999123
cand_3_sv:0.185   ,-1.9583932299999999849,51.164923600000001613
cand_6_sv:-0.00923,-1.4837110700000000207,4.842431849999999649
cand_6_sv:0.00185 ,-1.5096270499999999704,6.0811423700000002412
cand_6_sv:0.0185  ,-1.5485010100000000666,8.2170064299999996393
cand_6_sv:0.0923  ,-1.7212742000000000875,21.906940699999999822
cand_6_sv:0.185   ,-1.9372406799999999372,49.346976099999999121
cand_9_sv:-0.00923,-1.5078319399999999817,6.1123306599999995825
cand_9_sv:0.00185 ,-1.5330469700000000088,7.4793823399999999069
cand_9_sv:0.0185  ,-1.5708695100000000799,9.8025320899999996982
cand_9_sv:0.0923  ,-1.7389696999999999516,24.238650700000000882
cand_9_sv:0.185   ,-1.9490949399999999425,52.369486899999998286
cand_11_sv:-0.00923,-1.4788196199999998903,4.5864747899999995795
cand_11_sv:0.00185 ,-1.5051205899999999804,5.801360919999999588
cand_11_sv:0.0185  ,-1.5445720499999999742,7.9046140200000003517
cand_11_sv:0.0923  ,-1.7199118799999999485,21.500859999999999417
cand_11_sv:0.185   ,-1.9390866700000000122,48.966518200000002992
cand_14_sv:-0.00923,-1.4561984599999999723,3.710906089999999935
cand_14_sv:0.00185 ,-1.4841133500000001089,4.8357041199999999392
cand_14_sv:0.0185  ,-1.525985680000000011,6.8155530600000000518
cand_14_sv:0.0923  ,-1.7120849199999998991,20.059061799999998499
cand_14_sv:0.185   ,-1.9447089699999999812,47.64216350000000233
cand_15_sv:-0.00923,-1.4983210099999999532,5.5470278999999997893
cand_15_sv:0.00185 ,-1.5239973099999999384,6.8629621900000001844
cand_15_sv:0.0185  ,-1.5625117600000000273,9.1132518900000007989
cand_15_sv:0.0923  ,-1.7336870900000000972,23.287775299999999845
cand_15_sv:0.185   ,-1.9476562500000000888,51.263587299999997526
cand_16_sv:-0.00923,-1.485112350000000081,4.8330013799999997914
cand_16_sv:0.00185 ,-1.5119640700000001043,6.0888227400000003442
cand_16_sv:0.0185  ,-1.5522416500000000283,8.2584911000000005288
cand_16_sv:0.0923  ,-1.7312531099999999284,22.231374100000000027
cand_16_sv:0.185   ,-1.955017430000000056,50.391988900000001195
cand_17_sv:-0.00923,-1.477500990000000014,4.5178660400000003605
cand_17_sv:0.00185 ,-1.5039715199999998951,5.7273439100000000934
cand_17_sv:0.0185  ,-1.5436773100000000802,7.8238703200000001559
cand_17_sv:0.0923  ,-1.7201474900000000012,21.412957899999998546
cand_17_sv:0.185   ,-1.9407352099999999329,48.93307219999999802
cand_18_sv:-0.00923,-1.4925488399999999878,5.167742979999999875
cand_18_sv:0.00185 ,-1.5192597500000000199,6.4613619599999996268
cand_18_sv:0.0185  ,-1.5593261099999999875,8.6869611800000008373
cand_18_sv:0.0923  ,-1.7373988499999999391,22.895170199999999028
cand_18_sv:0.185   ,-1.9599897699999999645,51.310351500000003
cand_base_sv:-0.00923,-1.477752020000000055,4.5152349899999997263
cand_base_sv:0.00185 ,-1.5046111900000000983,5.7314649400000003965
cand_base_sv:0.0185  ,-1.5448999500000000218,7.8413981100000000879
cand_base_sv:0.0923  ,-1.723961099999999913,21.543775000000000119
cand_base_sv:0.185   ,-1.9477875399999999839,49.354901200000000472
