real_name,constraint,obs
cand_0_sv:-0.0439 ,-1.549779940000000078,8.1646360700000002453
cand_0_sv:0.00878 ,-1.4795350800000000024,4.651926190000000183
cand_0_sv:0.0878  ,-1.3741677999999999393,1.2254340200000000127
cand_0_sv:0.439   ,-0.90586878500000000969,12.720593900000000787
cand_0_sv:0.878   ,-0.32049501099999999632,88.332472999999993135
cand_5_sv:-0.0439 ,-1.5624782399999999072,9.6951618800000005649
cand_5_sv:0.00878 ,-1.4815649600000000419,5.3366431800000002639
cand_5_sv:0.0878  ,-1.3601950300000000826,1.2208781300000000059
cand_5_sv:0.439   ,-0.82077313699999998597,18.050933499999999299
cand_5_sv:0.878   ,-0.14649576999999999738,119.55432100000000162
cand_7_sv:-0.0439 ,-1.5486873800000000578,8.172418119999999675
cand_7_sv:0.00878 ,-1.4767985200000000034,4.5892450800000004207
cand_7_sv:0.0878  ,-1.3689652299999999219,1.141235530000000109
cand_7_sv:0.439   ,-0.88970618099999998485,13.760946999999999818
cand_7_sv:0.878   ,-0.29063236799999997428,93.571920700000006832
cand_8_sv:-0.0439 ,-1.5558747699999999625,8.5688563599999998388
cand_8_sv:0.00878 ,-1.4840097599999999556,4.8879897100000002652
cand_8_sv:0.0878  ,-1.376212259999999965,1.2929206399999999544
cand_8_sv:0.439   ,-0.8971122599999999947,13.251520799999999767
cand_8_sv:0.878   ,-0.29823725400000000718,92.218952500000000327
cand_10_sv:-0.0439 ,-1.5462166900000000602,7.8896007199999997894
cand_10_sv:0.00878 ,-1.47998798999999992,4.611771519999999569
cand_10_sv:0.0878  ,-1.3806449400000000427,1.3387970399999999938
cand_10_sv:0.439   ,-0.93912029100000005144,10.63432459999999935
cand_10_sv:0.878   ,-0.38721447599999997413,76.898137300000001915
cand_13_sv:-0.0439 ,-1.5621569699999999781,9.6617585500000000565
cand_13_sv:0.00878 ,-1.4813698799999999167,5.3174558499999999839
cand_13_sv:0.0878  ,-1.3601892499999999053,1.2157115599999999134
cand_13_sv:0.439   ,-0.82160865800000004722,18.002241900000001351
cand_13_sv:0.878   ,-0.14838292100000000096,119.20901999999999532
cand_14_sv:-0.0439 ,-1.5395741899999999536,7.5893648300000000617
cand_14_sv:0.00878 ,-1.4784881800000000407,4.5970912200000002557
cand_14_sv:0.0878  ,-1.3868591699999999189,1.513342420000000077
cand_14_sv:0.439   ,-0.97961910299999999108,8.1832981799999995332
cand_14_sv:0.878   ,-0.47056902099999997624,63.226473599999998498
cand_17_sv:-0.0439 ,-1.5697663399999999267,10.449429200000000861
cand_17_sv:0.00878 ,-1.4863084799999999319,5.7819148800000004229
cand_17_sv:0.0878  ,-1.3611216999999999899,1.3522099299999998934
cand_17_sv:0.439   ,-0.8047360220000000508,18.954261200000001253
cand_17_sv:0.878   ,-0.10925391800000000542,126.38198400000000277
cand_18_sv:-0.0439 ,-1.5459968100000001101,7.8828205799999997438
cand_18_sv:0.00878 ,-1.4790004100000000431,4.574462879999999565
cand_18_sv:0.0878  ,-1.3785058100000000536,1.2927975300000000836
cand_18_sv:0.439   ,-0.93186313899999995147,11.087562200000000701
cand_18_sv:0.878   ,-0.37355979799999999846,79.207003599999993071
cand_19_sv:-0.0439 ,-1.5640230100000001023,10.023988100000000401
cand_19_sv:0.00878 ,-1.4812757100000000232,5.4988356400000002466
cand_19_sv:0.0878  ,-1.3571547500000000763,1.2400056399999999091
cand_19_sv:0.439   ,-0.80550606400000002161,18.983176400000001394
cand_19_sv:0.878   ,-0.11594520199999999721,125.17242099999999994
cand_base_sv:-0.0439 ,-1.5465859799999999158,7.9105593900000004126
cand_base_sv:0.00878 ,-1.4802868300000000534,4.6248094899999996343
cand_base_sv:0.0878  ,-1.3808381100000000075,1.3433757500000000906
cand_base_sv:0.439   ,-0.93884379900000003438,10.650912599999999841
cand_base_sv:0.878   ,-0.38635090599999999394,77.043326899999996726
