real_name,par1,par2
0,1.1320332599678033514,1.0532248716132122102
1,1.1322238798723289754,1.058132710146501676
2,1.2029558128016397678,1.1501074202541654579
3,1.1393072375929489404,1.0492920631448676705
4,1.1048605777128759353,0.98577089370609649599
5,1.2210831593036535203,1.2366961839254861921
6,1.1685524725329214935,1.1239353456082135096
7,1.1485375729756075458,1.0839268762403115876
8,1.1424825708728647555,1.0937874126918940565
9,1.1968354761173365386,1.1640353598487476194
10,1.182377551619863576,1.1408770839547597298
11,1.1531514302384366921,1.0938536224616524084
12,1.0928390139911712264,0.97820351990690279642
13,1.0920732429740935832,0.95895152702867725303
14,1.0885255600906202922,0.96972164128682081241
15,1.1783321278364402573,1.131529362045364584
16,1.1313483941103661401,1.0380451061194231333
17,1.1463824705221710154,1.0798007947872336754
18,1.1370794663148777737,1.0436208708359742126
19,1.1763444694867328799,1.1338539407129784031
base,1.1309231153186058982,1.0444423477145685641
