real_name,constraint,obs
cand_1_sv:-0.032  ,-0.95688775699999994995,0.87286426699999997147
cand_1_sv:0.0064  ,-0.80159288600000000446,3.6997352800000000705
cand_1_sv:0.064   ,-0.56865057900000004487,11.0679476999999995
cand_1_sv:0.32    ,0.46664856100000001726,64.15252230000000111
cand_1_sv:0.64    ,1.7607724899999999124,104.56690500000000554
cand_2_sv:-0.032  ,-0.075970324000000005737,18.829116800000001319
cand_2_sv:0.0064  ,0.11160479500000000663,17.55171139999999852
cand_2_sv:0.064   ,0.39296747399999998329,16.993916099999999858
cand_2_sv:0.32    ,1.6434682700000000644,36.515456399999997927
cand_2_sv:0.64    ,3.2065942600000001406,186.82475400000001287
cand_3_sv:-0.032  ,-3.3388659999999998895,1043.9975699999999961
cand_3_sv:0.0064  ,-3.3200735899999997969,1027.5501099999999042
cand_3_sv:0.064   ,-3.23869821999999985,938.90550699999994322
cand_3_sv:0.32    ,-2.8770299100000000792,602.82977500000004056
cand_3_sv:0.64    ,-2.424944529999999876,302.37644799999998213
cand_4_sv:-0.032  ,-0.68375935899999995549,5.5225948100000001872
cand_4_sv:0.0064  ,-0.46543811299999998665,2.8475176300000000218
cand_4_sv:0.064   ,-0.1379562420000000067,1.2116797699999999338
cand_4_sv:0.32    ,1.3175187399999999105,2.3324798200000000925
cand_4_sv:0.64    ,3.1368624600000001301,36.144678499999997712
cand_6_sv:-0.032  ,-2.8652102300000001911,518.49841700000001765
cand_6_sv:0.0064  ,-2.8021301599999999254,474.50326699999999391
cand_6_sv:0.064   ,-2.7075100499999997794,412.9043699999999717
cand_6_sv:0.32    ,-2.2869762200000001151,198.28246100000001206
cand_6_sv:0.64    ,-1.761308939999999934,47.475361200000001816
cand_8_sv:-0.032  ,-0.26755363199999998569,50.167129799999997886
cand_8_sv:0.0064  ,-0.16160362600000000022,59.77342689999999692
cand_8_sv:0.064   ,-0.0026786163599999998457,74.873407700000001341
cand_8_sv:0.32    ,0.70365475899999996301,144.18613099999998894
cand_8_sv:0.64    ,1.5865714799999999229,210.26410999999998808
cand_9_sv:-0.032  ,-0.6849755459999999907,4.9302404400000003903
cand_9_sv:0.0064  ,-0.52735927599999998794,9.595811319999999256
cand_9_sv:0.064   ,-0.2909348709999999838,18.552505700000001099
cand_9_sv:0.32    ,0.75984026199999998852,65.032147800000004167
cand_9_sv:0.64    ,2.0733091799999998628,81.414244600000003516
cand_10_sv:-0.032  ,-2.0886478300000002051,75.031977100000005976
cand_10_sv:0.0064  ,-1.9695044200000000334,53.523423700000002157
cand_10_sv:0.064   ,-1.7907892899999999781,28.745056500000000455
cand_10_sv:0.32    ,-0.996499852999999991,5.7003127400000002112
cand_10_sv:0.64    ,-0.0036380537099999997984,98.373815800000002696
cand_11_sv:-0.032  ,-1.9741240600000000693,51.387718999999997038
cand_11_sv:0.0064  ,-1.8413486100000000523,33.390711500000001877
cand_11_sv:0.064   ,-1.6421854399999999963,14.240863299999999114
cand_11_sv:0.32    ,-0.75701576400000003542,15.774823200000000156
cand_11_sv:0.64    ,0.3494463259999999738,120.51521300000000281
cand_18_sv:-0.032  ,0.080426704500000001374,4.2262599500000002095
cand_18_sv:0.0064  ,0.27124771600000002758,3.6516772099999998957
cand_18_sv:0.064   ,0.55747923300000001845,3.4111549000000001008
cand_18_sv:0.32    ,1.8296193099999999987,11.882980299999999829
cand_18_sv:0.64    ,3.4197944100000001733,117.18542899999999918
cand_base_sv:-0.032  ,-1.9079520800000000502,43.201152200000002779
cand_base_sv:0.0064  ,-1.7876481099999999014,27.938380299999998613
cand_base_sv:0.064   ,-1.6071921499999999305,11.703057499999999891
cand_base_sv:0.32    ,-0.80516568499999996433,15.287342399999999998
cand_base_sv:0.64    ,0.19736740099999999787,118.30898299999999779
