real_name,par1,par2
cand_0_sv:-0.0102 ,1.1626701093352556082,1.1239501893169119295
cand_0_sv:0.00203 ,1.1719424196902799018,1.1155064524240707602
cand_0_sv:0.0203  ,1.1858508852228164532,1.1028408470848090062
cand_0_sv:0.102   ,1.247666287589644929,1.0465492677992012105
cand_0_sv:0.203   ,1.3249355405481804127,0.97618479369219168795
cand_2_sv:-0.0102 ,1.0072217775270992934,0.8880471605131845525
cand_2_sv:0.00203 ,1.0178835833451072013,0.87833809344328850344
cand_2_sv:0.0203  ,1.033876292072119174,0.86377449283844442984
cand_2_sv:0.102   ,1.1049549975255055223,0.7990473790391374731
cand_2_sv:0.203   ,1.1938033793422384576,0.71813848679000380493
cand_4_sv:-0.0102 ,1.0467691455821765967,0.96426877480855788249
cand_4_sv:0.00203 ,1.0570774520229555549,0.95488161841882879255
cand_4_sv:0.0203  ,1.0725399116841238811,0.94080088383423521314
cand_4_sv:0.102   ,1.141261954622650121,0.87821984123604146522
cand_4_sv:0.203   ,1.2271645082958078099,0.79999353798829919704
cand_5_sv:-0.0102 ,1.0259418589206008576,0.89755231770493204557
cand_5_sv:0.00203 ,1.0364363328164170053,0.88799562978011015169
cand_5_sv:0.0203  ,1.0521780436601413378,0.87366059789287719983
cand_5_sv:0.102   ,1.1221412029655830622,0.80994934506073090752
cand_5_sv:0.203   ,1.2095951520973848847,0.73031027902054801437
cand_6_sv:-0.0102 ,1.0698235448886044274,0.94200798242795436011
cand_6_sv:0.00203 ,1.0799257765335621428,0.93280848599453991543
cand_6_sv:0.0203  ,1.095079124000998938,0.91900924134441819291
cand_6_sv:0.102   ,1.1624273349673843736,0.8576792651216551544
cand_6_sv:0.203   ,1.2466125986753662236,0.78101679484320118974
cand_7_sv:-0.0102 ,1.0105074405639642432,0.86049494194493003629
cand_7_sv:0.00203 ,1.0211398770485768939,0.85081261976540256686
cand_7_sv:0.0203  ,1.0370885317754958699,0.8362891364961112517
cand_7_sv:0.102   ,1.107971441672913393,0.77174032196592778909
cand_7_sv:0.203   ,1.19657507904468563,0.69105430380319843309
cand_8_sv:-0.0102 ,1.0823342977490868488,0.99991022850117261545
cand_8_sv:0.00203 ,1.0923247003757725615,0.99081256804726269838
cand_8_sv:0.0203  ,1.1073103043158010195,0.97716607736639804482
cand_8_sv:0.102   ,1.1739129884937056225,0.91651500767366578248
cand_8_sv:0.203   ,1.2571663437160860433,0.84070117055775051007
cand_9_sv:-0.0102 ,1.1140078545200047255,1.0349828595147783084
cand_9_sv:0.00203 ,1.1237151388724841983,1.0261430178919277445
cand_9_sv:0.0203  ,1.1382760654012036294,1.0128832554576521208
cand_9_sv:0.102   ,1.2029912944177338918,0.95395097797198202816
cand_9_sv:0.203   ,1.2838853306883968308,0.88028563111489455117
cand_12_sv:-0.0102 ,1.0919441442998223391,1.0694267669077059946
cand_12_sv:0.00203 ,1.1018486480427636121,1.0604073294150597739
cand_12_sv:0.0203  ,1.1167054036571759656,1.046878173176090332
cand_12_sv:0.102   ,1.182735428610119266,0.98674858989178182433
cand_12_sv:0.203   ,1.2652729598012981693,0.91158661078639602326
cand_13_sv:-0.0102 ,0.9386048340463559736,0.76551300236297159518
cand_13_sv:0.00203 ,0.94987998148431751488,0.75524540186763733374
cand_13_sv:0.0203  ,0.96679270264125982681,0.7398440011246361081
cand_13_sv:0.102   ,1.0419603522276701391,0.67139333115574151289
cand_13_sv:0.203   ,1.1359199142106832792,0.58582999369462340766
cand_base_sv:-0.0102 ,1.0731189737466106937,0.98484957368759051821
cand_base_sv:0.00203 ,1.0831917487650899456,0.97567690163711962015
cand_base_sv:0.0203  ,1.0983009112928088236,0.96191789356141343958
cand_base_sv:0.102   ,1.1654527447493374659,0.90076674655827460025
cand_base_sv:0.203   ,1.2493925365699980468,0.82432781280435118987
