real_name,par1,par2
0,1.0300242935881274153,0.85874487715287661782
1,1.1569758927553919214,1.1412980657278815055
2,1.0980880751548887098,1.0189358945271491663
3,1.0757497556055335419,0.89521231601025841318
4,1.0866997790456724982,1.0309916449943339334
5,1.1329154337505080719,1.1064356680377180897
6,1.1119623880854898612,1.0384261726079591082
7,1.1567656091045832589,1.1875398332657609579
8,1.1039688421093754034,0.97498160331546002144
9,1.0583614543593145019,0.95009061397885852251
10,1.1190744480202639011,1.1126299106582095977
11,1.0934362801157935241,1.0329131267465672117
12,1.0637406673694451698,0.95539770015920233437
13,1.0414747775618071746,0.82395225434772290107
14,1.0414295709207306295,0.88529456169333098359
15,1.099068545069939784,1.0361326386259561705
16,1.0446179649222047114,0.9004855328071409426
17,1.1232245514203169634,1.016173942965624466
18,1.1375335040715042201,1.1065107374794735939
19,1.1173160076654407025,1.0609474625808361647
base,1.0862220053578506285,0.97928903112360632388
