real_name,constraint,obs
cand_1_sv:-0.0256 ,-1.960628489999999946,48.538194699999998249
cand_1_sv:0.00512 ,-1.8390261599999999653,33.601594099999999798
cand_1_sv:0.0512  ,-1.6566226600000000246,16.788995499999998628
cand_1_sv:0.256   ,-0.84594045500000003557,7.0635801499999999464
cand_1_sv:0.512   ,0.16741230600000001072,85.19686810000000321
cand_4_sv:-0.0256 ,-1.3570686800000000272,9.6197868599999996064
cand_4_sv:0.00512 ,-1.2452413700000000141,4.9555902999999998926
cand_4_sv:0.0512  ,-1.0775004200000000143,0.94917260400000003084
cand_4_sv:0.256   ,-0.33198504499999997863,21.5407094999999984
cand_4_sv:0.512   ,0.59990916800000004816,115.97353300000000331
cand_5_sv:-0.0256 ,-1.8224784999999998902,38.079650000000000887
cand_5_sv:0.00512 ,-1.6780864799999999359,24.741836800000001517
cand_5_sv:0.0512  ,-1.4614984399999999543,10.633676799999999929
cand_5_sv:0.256   ,-0.4988849590000000167,10.821077000000000723
cand_5_sv:0.512   ,0.70438189500000003562,77.317983400000002803
cand_7_sv:-0.0256 ,-1.8158761699999999006,31.223768599999999651
cand_7_sv:0.00512 ,-1.696262399999999948,20.034888899999998557
cand_7_sv:0.0512  ,-1.5168417300000001102,8.1975891500000006573
cand_7_sv:0.256   ,-0.71941655800000003929,12.526423299999999372
cand_7_sv:0.512   ,0.27736491099999999177,94.691946400000006179
cand_10_sv:-0.0256 ,-1.1935835900000000276,8.420137649999999141
cand_10_sv:0.00512 ,-1.0729885500000000409,4.1802644000000004354
cand_10_sv:0.0512  ,-0.89209599500000003047,0.76557532500000002873
cand_10_sv:0.256   ,-0.0881290621000000024,22.39602689999999896
cand_10_sv:0.512   ,0.91682960400000002021,111.14969800000000077
cand_11_sv:-0.0256 ,-1.761528600000000111,34.484405399999999986
cand_11_sv:0.00512 ,-1.6124462500000000809,22.014577800000001417
cand_11_sv:0.0512  ,-1.3888227200000000661,9.0622783800000004106
cand_11_sv:0.256   ,-0.39494037700000000912,11.26967100000000066
cand_11_sv:0.512   ,0.84741254899999995942,71.185957599999994727
cand_12_sv:-0.0256 ,-1.6455215199999999598,29.367589299999998786
cand_12_sv:0.00512 ,-1.5285744699999999074,19.850487900000000963
cand_12_sv:0.0512  ,-1.3531539100000000708,9.2180790100000002951
cand_12_sv:0.256   ,-0.57350695100000004256,9.2692867299999992525
cand_12_sv:0.512   ,0.40105174700000001398,96.145109500000003777
cand_14_sv:-0.0256 ,-2.021149110000000082,57.112732499999999902
cand_14_sv:0.00512 ,-1.8999688999999999606,40.55472650000000101
cand_14_sv:0.0512  ,-1.7181985900000000811,21.53247520000000037
cand_14_sv:0.256   ,-0.91033056300000003702,5.0443446899999999644
cand_14_sv:0.512   ,0.099504477499999993695,80.924896599999996738
cand_16_sv:-0.0256 ,-1.5841577600000000814,19.543251800000000173
cand_16_sv:0.00512 ,-1.4760032599999999281,12.30124269999999953
cand_16_sv:0.0512  ,-1.3137715100000000312,4.6732559399999997751
cand_16_sv:0.256   ,-0.59274151299999999765,13.130773100000000753
cand_16_sv:0.512   ,0.30854598599999999431,102.88709699999999714
cand_18_sv:-0.0256 ,-1.8010413000000000672,30.114280499999999563
cand_18_sv:0.00512 ,-1.6787834200000000262,19.095169200000000842
cand_18_sv:0.0512  ,-1.495396610000000015,7.5657113699999998246
cand_18_sv:0.256   ,-0.68034408499999998732,13.328131600000000745
cand_18_sv:0.512   ,0.33847156400000000254,95.198246999999994955
cand_base_sv:-0.0256 ,-1.5997267699999999646,16.223475100000001703
cand_base_sv:0.00512 ,-1.5015547399999999989,9.9848503300000004401
cand_base_sv:0.0512  ,-1.3542966999999999089,3.5232902099999998669
cand_base_sv:0.256   ,-0.69981649599999995459,13.261095600000000871
cand_base_sv:0.512   ,0.11828375400000000484,99.519842999999994504
