real_name,par1,par2
0,0.75896983279613139395,0.71304481547204612291
1,0.60876445503154741345,0.5422446597716112926
2,-0.19765662642737824584,-0.36438513400393390818
3,2.2000000000000001776,1.6208847046677763437
4,0.16500895519317460014,-0.13055483789173916165
5,0.36157494081799823604,0.67241417986209572888
6,1.9285647942060926141,1.526627281562578542
7,1.3898389031282243344,0.84843138035134935127
8,0.55478111952557873643,1.0689955587222772504
9,0.47604117323933770045,0.51746398527976456005
10,1.2966751298255185798,0.92815739046021572545
11,1.1760510221151287968,0.7826369462740274674
12,0.31001027122963398241,0.24425409843753365102
13,0.44064208288114725676,0.68298073518457957931
14,0.35684927554213807799,-0.12858260757853190448
15,1.3227481854514850923,1.0114298481396022389
16,0.71095472665645265131,-0.028799934502329760377
17,1.2962206447696325018,0.84946944302477112032
18,-0.16300709084368691926,-0.12732174029322829156
19,0.84618402928954439268,0.38599732049385004906
base,1.2104299436193040052,0.91576860222447131754
