real_name,constraint,obs
0,-1.3675252300000000361,9.8761304600000006104
1,-4.6696651100000003964,2080.4945899999997891
2,-1.0465534100000000173,0.2268601919999999883
3,-0.25913901099999997468,12.504334899999999919
4,3.213022309999999937,488.54421999999999571
5,-3.3614137699999999676,511.28993800000000647
6,-2.9937799300000000891,319.5504659999999717
7,1.0103033999999999626,4.2117877899999998093
8,-4.2285911699999996216,1240.6301200000000335
9,-4.2645507299999998452,1727.4691800000000512
10,4.8602569300000002528,2440.4766700000000128
11,-1.1915997199999999179,2.3485491600000001355
12,-4.3356012699999997295,1787.0106100000000424
13,-3.1338402799999998116,376.3522090000000162
14,-3.8190202700000002167,949.39535599999999249
15,-4.7060804599999999098,2113.8355599999999868
16,-4.8759938700000002854,2272.9097600000000057
17,3.9021868500000000957,1228.3943300000000818
18,1.8349926400000000637,22.398638999999999299
19,-3.2691603100000001803,460.46319299999998975
base,-2.1857310999999999268,85.464537300000003484
