real_name,constraint,obs
0,-0.99463730800000005328,1.9352588200000000462
1,-0.82747536399999999102,3.0994546000000000596
2,0.080342275500000004396,17.71183600000000169
3,-3.3291153000000002216,1037.7103300000001127
4,-0.50182498700000000014,3.186751029999999929
5,-0.14112943699999999647,29.749064199999999403
6,-2.8126435100000000133,481.67086000000000467
7,-2.2787061500000000969,117.48870399999999847
8,-0.17926195999999999797,58.142814299999997729
9,-0.55362865500000002505,8.7338345200000002677
10,-1.9893616499999999814,56.820396199999997577
11,-1.8634778499999999912,36.086102300000000298
12,-0.45326901200000002667,2.6708608200000001354
13,-0.30846395100000001399,24.206920100000001383
14,-0.93149347800000004138,6.9633529000000002895
15,-1.9647535700000000602,54.602949899999998706
16,-1.6284480699999999143,28.626554099999999892
17,-2.067027009999999887,69.097072100000005435
18,0.23944421399999998856,3.7208926400000001955
19,-1.5179167499999999258,10.91564540000000072
base,-1.8076987700000000103,30.225245300000000981
