real_name,constraint,obs
cand_2_sv:-0.00812,-1.4927657199999999627,5.1896082999999997298
cand_2_sv:0.00162 ,-1.515991780000000011,6.314893569999999734
cand_2_sv:0.0162  ,-1.5508308699999999725,8.220316150000000377
cand_2_sv:0.0812  ,-1.7056712700000000726,19.961756999999998641
cand_2_sv:0.162   ,-1.8992217700000000313,42.637448900000002538
cand_3_sv:-0.00812,-1.4833843499999999072,4.7695766300000004279
cand_3_sv:0.00162 ,-1.5066414699999999272,5.8511358299999995936
cand_3_sv:0.0162  ,-1.5415271699999999466,7.6908571999999999491
cand_3_sv:0.0812  ,-1.6965746799999998906,19.139028899999999567
cand_3_sv:0.162   ,-1.8903840800000000222,41.446782200000001239
cand_6_sv:-0.00812,-1.4739162199999999991,4.3799556099999996661
cand_6_sv:0.00162 ,-1.4969985900000000179,5.4153517600000000698
cand_6_sv:0.0162  ,-1.5316221500000000155,7.1841647499999998772
cand_6_sv:0.0812  ,-1.6855046300000000592,18.290960699999999406
cand_6_sv:0.162   ,-1.8778577199999999525,40.102960400000000618
cand_10_sv:-0.00812,-1.4779221199999998948,4.5222740899999998021
cand_10_sv:0.00162 ,-1.5015415800000000424,5.5833336899999999048
cand_10_sv:0.0162  ,-1.5369707699999999306,7.3947684399999999982
cand_10_sv:0.0812  ,-1.6944338199999999794,18.757309500000001634
cand_10_sv:0.162   ,-1.8912626500000000451,41.068509900000002233
cand_11_sv:-0.00812,-1.4750651800000000868,4.4132990300000001227
cand_11_sv:0.00162 ,-1.4990489000000000175,5.4682506100000001226
cand_11_sv:0.0162  ,-1.5350244699999999742,7.2730002699999998228
cand_11_sv:0.0812  ,-1.6949158900000000916,18.64621089999999981
cand_11_sv:0.162   ,-1.8947801699999999858,41.082299800000001255
cand_12_sv:-0.00812,-1.457143630000000023,3.6974853500000000039
cand_12_sv:0.00162 ,-1.4811916800000000105,4.668741009999999747
cand_12_sv:0.0162  ,-1.5172637399999999719,6.3476875200000000277
cand_12_sv:0.0812  ,-1.677584039999999943,17.158786400000000327
cand_12_sv:0.162   ,-1.8779844100000000484,38.888695200000000796
cand_15_sv:-0.00812,-1.4499468499999998983,3.4472811700000001167
cand_15_sv:0.00162 ,-1.4742408300000000576,4.3904858799999999519
cand_15_sv:0.0162  ,-1.5106817999999999635,6.0287361800000001111
cand_15_sv:0.0812  ,-1.6726416500000000909,16.682024699999999484
cand_15_sv:0.162   ,-1.8750914599999999322,38.280517600000003142
cand_17_sv:-0.00812,-1.5021499799999999958,5.6097302100000003833
cand_17_sv:0.00162 ,-1.525783069999999908,6.7855832799999999949
cand_17_sv:0.0162  ,-1.5612326999999999178,8.7702296000000004028
cand_17_sv:0.0812  ,-1.7187866099999999925,20.917605200000000565
cand_17_sv:0.162   ,-1.915728990000000076,44.245052999999998633
cand_18_sv:-0.00812,-1.4434518800000000205,3.2540414200000000733
cand_18_sv:0.00162 ,-1.4680861599999999179,4.1764568899999998663
cand_18_sv:0.0162  ,-1.505037579999999986,5.7854892299999995942
cand_18_sv:0.0812  ,-1.6692661099999999141,16.341691499999999593
cand_18_sv:0.162   ,-1.8745517800000000008,37.912128000000002714
cand_19_sv:-0.00812,-1.4694175899999999402,4.1703070499999999043
cand_19_sv:0.00162 ,-1.4931922500000001097,5.1939745500000000789
cand_19_sv:0.0162  ,-1.5288542300000000917,6.9501074400000000253
cand_19_sv:0.0812  ,-1.6873519500000000448,18.080149800000000937
cand_19_sv:0.162   ,-1.8854740899999999915,40.139209299999997427
cand_base_sv:-0.00812,-1.4805010499999999851,4.6328043199999999757
cand_base_sv:0.00162 ,-1.5040613800000000033,5.7050470999999998156
cand_base_sv:0.0162  ,-1.5394018800000000002,7.5329255299999999806
cand_base_sv:0.0812  ,-1.6964707699999999058,18.963032500000000624
cand_base_sv:0.162   ,-1.8928068799999999694,41.342996900000002825
