real_name,par1,par2
0,-1.4923836984819236484,-0.040607968825878609787
1,-2.2000000000000001776,-0.27354001707305247715
2,-1.5542231097901129111,0.23167503937547542781
3,-1.4425488299477884357,0.069874028222326120541
4,-1.168953838466887607,-0.32108177801084220038
5,-1.0907311269992610026,0.07890852607530239593
6,-1.4492176345594014464,-0.67402843417354341149
7,-1.5815952457882644921,-0.54225554974262191177
8,-0.91117003581721967009,0.24799948941559391002
9,-1.1318281836244779015,-0.1945876298759618428
10,-0.89502756512661818533,-0.27340855452822665494
11,-1.5475117387578227746,0.43513156037578792912
12,-1.5848450371100881728,-0.37880893330923759432
13,-1.8671226764012087695,0.12296712512591541355
14,-2.1517167755648527461,-0.35192301266974279628
15,-1.1286361126713240211,0.8505788929194383341
16,-2.1536682699245384143,-0.10958360469072334076
17,-1.6425817812806584595,0.59078261598638881491
18,-1.2145631266545784399,-0.032192502748853817074
19,-1.2838074686536564695,0.47173825571334088158
base,-1.5,0
