real_name,par1,par2
0,1.0175488435011266208,0.54882887726153262165
1,1.0523750552665538383,0.50855065823263845282
2,1.1041129926485542256,0.72234975396313139129
3,0.79002686173049618823,0.16433820274120278238
4,0.63915523189223055756,0.1742200134335320505
5,0.8416467525042783393,0.19155338057667953278
6,0.67328417478353941306,0.18399234404227221562
7,1.001070598724247418,0.53621082008376785843
8,0.69855421977976650538,0.31586649072868727695
9,0.87366836132263625547,0.30894056841193151541
10,0.50422942422530936391,0.041428476413464310202
11,0.78382476409161427888,0.12631241509513513321
12,0.70296717554247556414,0.033610496703141479191
13,1.0076355642823604519,0.24534935108325472974
14,1.0820390690195451633,0.51442230271733635494
15,0.46843823535996176322,0.24265339399515281626
16,0.75533916120935118421,0.2054841001233512765
17,0.81228685488895724376,0.63551681720861941116
18,0.97715197802348996436,0.49943221556666966832
19,1.1351050313083081988,0.59948216070876503281
base,0.84618402928954439268,0.38599732049385004906
