real_name,par1,par2
0,1.0852563408450954796,0.95058420733184101348
1,1.1141157802263117471,1.014872133405875454
2,1.0592516373547800068,0.89396176586597875247
3,1.1366602851534601815,1.0666532874900001016
4,1.172801113506677595,1.1411770288351597014
5,1.0026132413703556789,0.76082928952413075852
6,1.1888823507165486859,1.1886613976852251628
7,1.0711657680926334191,0.92134298318733676147
8,1.0745575922726349205,0.92176731763760821892
9,0.97895763502404176126,0.70427498152236223117
10,1.1169084370980899568,1.0220178788706018036
11,1.2046959540505954855,1.222505655665767188
12,1.1939530878757502741,1.1937662550988501486
13,1.0035147878008596756,0.76307387817911886962
14,1.1565146219181450249,1.1134887130022996793
15,1.180465592082774684,1.1645697998745312418
16,1.0829136845254891952,0.94216789111470911067
17,0.98479477369658163788,0.71557011540312620568
18,1.1104575744062301634,1.0083630619843446663
19,0.98812234640190577117,0.72820835395817051783
base,1.1164895623541477576,1.02076482317724615
