real_name,par1,par2
cand_2_sv:-0.00812,1.1402964111285949222,1.072901209790014132
cand_2_sv:0.00162 ,1.1472677307502527899,1.0653606185390653849
cand_2_sv:0.0162  ,1.1577247101827399245,1.0540497316626420421
cand_2_sv:0.0812  ,1.2042001743271266712,1.0037791233229835797
cand_2_sv:0.162   ,1.26229450450761016,0.94094086289841039061
cand_3_sv:-0.00812,1.1388675433603354659,1.0790676253705140386
cand_3_sv:0.00162 ,1.1458480724621225022,1.0715166885130946728
cand_3_sv:0.0162  ,1.1563188661148031677,1.0601902832269658461
cand_3_sv:0.0812  ,1.202855726793383484,1.0098507041775042214
cand_3_sv:0.162   ,1.2610268026416089349,0.94692623036567735717
cand_6_sv:-0.00812,1.1468293105400786391,1.1064497314058714394
cand_6_sv:0.00162 ,1.1537572699273623833,1.098955268188382961
cand_6_sv:0.0162  ,1.1641492090082881106,1.0877135733621503544
cand_6_sv:0.0812  ,1.2103356049235134417,1.0377504852455607942
cand_6_sv:0.162   ,1.2680685998175451612,0.97529662509982373297
cand_10_sv:-0.00812,1.1223293810423857764,1.0473189857930798041
cand_10_sv:0.00162 ,1.1294185977393940146,1.0396502648580447925
cand_10_sv:0.0162  ,1.1400524227849064829,1.028147183455492053
cand_10_sv:0.0812  ,1.187313867431628811,0.97702237722192453173
cand_10_sv:0.162   ,1.2463906732400316102,0.91311636942996510236
cand_11_sv:-0.00812,1.1057065090723665612,1.0127744641570350925
cand_11_sv:0.00162 ,1.1129050220423066797,1.0049874044670210615
cand_11_sv:0.0162  ,1.1237027914972166354,0.99330681493200023713
cand_11_sv:0.0812  ,1.1716928779634836477,0.94139308366524054872
cand_11_sv:0.162   ,1.2316804860463173021,0.87650091958179099372
cand_12_sv:-0.00812,1.1027487824828592355,1.0240411268599902694
cand_12_sv:0.00162 ,1.1099663759559939002,1.0162326679904427618
cand_12_sv:0.0162  ,1.1207927661656957863,1.0045199796861217223
cand_12_sv:0.0812  ,1.1689100559865930329,0.9524635872224720412
cand_12_sv:0.162   ,1.2290566682627144246,0.88739309664290999535
cand_15_sv:-0.00812,1.0915185442902834989,1.0059698699991035387
cand_15_sv:0.00162 ,1.0988098602995262087,0.99808135338293901828
cand_15_sv:0.0162  ,1.1097468343133902735,0.98624857845869229322
cand_15_sv:0.0812  ,1.1583556077083421165,0.93365846768426219437
cand_15_sv:0.162   ,1.2191165744520315872,0.86792082921622459857
cand_17_sv:-0.00812,1.121737650015996568,1.0217597312982977797
cand_17_sv:0.00162 ,1.1288312605657584431,1.0140872685712682966
cand_17_sv:0.0162  ,1.1394716763904013668,1.0025785744807242938
cand_17_sv:0.0812  ,1.1867624133888137195,0.95142882296719477608
cand_17_sv:0.162   ,1.2458758346368292713,0.88749163357528293439
cand_18_sv:-0.00812,1.0759832290415947131,0.97751038958396885281
cand_18_sv:0.00162 ,1.0833765985478280847,0.969511190489289576
cand_18_sv:0.0162  ,1.094466652807178253,0.95751239184727066078
cand_18_sv:0.0812  ,1.1437557828487345812,0.90418439788274207469
cand_18_sv:0.162   ,1.2053671954006801581,0.83752440542708128657
cand_19_sv:-0.00812,1.1152377909014650204,1.0398674370074945106
cand_19_sv:0.00162 ,1.1223734837773302608,1.0321480891810734803
cand_19_sv:0.0162  ,1.1330770230911277885,1.0205690674414416019
cand_19_sv:0.0812  ,1.1806483089302282075,0.96910674859863388253
cand_19_sv:0.162   ,1.2401124162291039532,0.90477885004512415001
cand_base_sv:-0.00812,1.1250301968686284848,1.0508168919580649359
cand_base_sv:0.00162 ,1.1321016990086014697,1.0431674388658693786
cand_base_sv:0.0162  ,1.1427089522185607251,1.0316932592275760427
cand_base_sv:0.0812  ,1.1898522998183795885,0.98069690527960573512
cand_base_sv:0.162   ,1.2487814843181532787,0.91695146284464301711
