real_name,constraint,obs
cand_0_sv:-0.0105 ,-1.4746859900000000021,4.4349549599999997795
cand_0_sv:0.0021  ,-1.5040138199999999458,5.7851026199999999733
cand_0_sv:0.021   ,-1.5480055500000000634,8.1630898900000001817
cand_0_sv:0.105   ,-1.7435243600000001063,24.084041400000000266
cand_0_sv:0.21    ,-1.9879228700000000085,57.246659899999997378
cand_2_sv:-0.0105 ,-1.4626952200000000737,4.4116238499999997913
cand_2_sv:0.0021  ,-1.4960788300000000817,5.8209726799999996771
cand_2_sv:0.021   ,-1.5461542600000000025,8.3222153599999995066
cand_2_sv:0.105   ,-1.7687116899999999475,25.372808800000001384
cand_2_sv:0.21    ,-2.0469084899999998584,61.634777900000003115
cand_6_sv:-0.0105 ,-1.4762878100000000892,4.4552041899999998975
cand_6_sv:0.0021  ,-1.5067617200000000821,5.8301584200000000635
cand_6_sv:0.021   ,-1.5524725900000000411,8.2566419100000008058
cand_6_sv:0.105   ,-1.7556320100000000206,24.579266400000001624
cand_6_sv:0.21    ,-2.0095812799999999143,58.766847800000000746
cand_10_sv:-0.0105 ,-1.4570210299999999393,4.6786431999999997799
cand_10_sv:0.0021  ,-1.4916306999999999761,6.1383817699999996265
cand_10_sv:0.021   ,-1.5435452199999999401,8.7232041799999997522
cand_10_sv:0.105   ,-1.7742763999999999758,26.287550700000000603
cand_10_sv:0.21    ,-2.0626903799999998235,63.63210449999999696
cand_11_sv:-0.0105 ,-1.4774229100000000336,4.503948819999999742
cand_11_sv:0.0021  ,-1.5079312400000000061,5.8865593199999999285
cand_11_sv:0.021   ,-1.5536937299999999951,8.324939840000000757
cand_11_sv:0.105   ,-1.75708255999999996,24.707149499999999875
cand_11_sv:0.21    ,-2.0113186100000000067,58.987703899999999635
cand_12_sv:-0.0105 ,-1.4647104799999999258,4.0310375000000000512
cand_12_sv:0.0021  ,-1.4959858999999999796,5.3558546299999996165
cand_12_sv:0.021   ,-1.5428990300000000602,7.7134582199999996988
cand_12_sv:0.105   ,-1.7514018099999999478,23.837404400000000493
cand_12_sv:0.21    ,-2.0120302900000002211,58.090474800000002631
cand_14_sv:-0.0105 ,-1.4703726900000000377,4.3347850899999995633
cand_14_sv:0.0021  ,-1.4991036900000000998,5.6579454299999998312
cand_14_sv:0.021   ,-1.5422001899999999708,7.9889874299999998897
cand_14_sv:0.105   ,-1.7337401999999999536,23.596090400000001353
cand_14_sv:0.21    ,-1.973165220000000053,56.076280699999998092
cand_15_sv:-0.0105 ,-1.4802210700000000276,5.4711054499999995926
cand_15_sv:0.0021  ,-1.5066644899999999119,6.8872027400000002118
cand_15_sv:0.021   ,-1.5463296200000000713,9.3326121400000001671
cand_15_sv:0.105   ,-1.7226190999999999587,25.044098999999999222
cand_15_sv:0.21    ,-1.9429809499999999289,56.555044999999999789
cand_16_sv:-0.0105 ,-1.4819509200000000604,4.9611155299999998292
cand_16_sv:0.0021  ,-1.5100666499999999548,6.3568113600000000218
cand_16_sv:0.021   ,-1.5522402500000000991,8.7908874899999993602
cand_16_sv:0.105   ,-1.7396784700000000878,24.761177799999998683
cand_16_sv:0.21    ,-1.9739762499999999878,57.430891099999996641
cand_17_sv:-0.0105 ,-1.4606766600000000711,4.0711772000000001626
cand_17_sv:0.0021  ,-1.4931535300000000621,5.4185707299999998909
cand_17_sv:0.021   ,-1.541868830000000079,7.8197457899999998077
cand_17_sv:0.105   ,-1.7583812899999999857,24.302800500000000028
cand_17_sv:0.21    ,-2.0290218599999998439,59.490368199999998922
cand_base_sv:-0.0105 ,-1.4749338999999999089,4.3963594900000000365
cand_base_sv:0.0021  ,-1.5051748099999999742,5.7585866299999999285
cand_base_sv:0.021   ,-1.5505361799999999306,8.1636730899999996325
cand_base_sv:0.105   ,-1.7521422600000000624,24.353082900000000421
cand_base_sv:0.21    ,-2.0041498600000000607,58.266747600000002194
