real_name,constraint,obs
cand_1_sv:-0.0205 ,-1.6427888100000000993,18.592719899999998745
cand_1_sv:0.0041  ,-1.5614059099999999525,12.867072000000000287
cand_1_sv:0.041   ,-1.4393315499999999041,6.3174270300000001654
cand_1_sv:0.205   ,-0.89677886100000003822,4.4529091000000002865
cand_1_sv:0.41    ,-0.21858799600000000662,55.340326099999998632
cand_2_sv:-0.0205 ,-1.4329768499999999687,6.3608110399999997497
cand_2_sv:0.0041  ,-1.355092579999999991,3.4275845299999998517
cand_2_sv:0.041   ,-1.2382661699999999438,0.75317269499999994764
cand_2_sv:0.205   ,-0.71903768499999998198,11.912119600000000474
cand_2_sv:0.41    ,-0.070002081600000001793,70.819467399999993518
cand_5_sv:-0.0205 ,-1.3994235299999999711,2.8259674100000000685
cand_5_sv:0.0041  ,-1.3335554000000000574,1.1679971899999999074
cand_5_sv:0.041   ,-1.2347532100000000455,0.043088787500000003128
cand_5_sv:0.205   ,-0.79563237499999994728,13.531907399999999697
cand_5_sv:0.41    ,-0.24673132600000000081,67.696323899999995888
cand_6_sv:-0.0205 ,-1.5202843699999999405,7.9646374599999996136
cand_6_sv:0.0041  ,-1.450951810000000064,4.7668562599999999563
cand_6_sv:0.041   ,-1.3469529799999999664,1.5259715799999999941
cand_6_sv:0.205   ,-0.88473592700000003308,8.1969721300000006892
cand_6_sv:0.41    ,-0.30696461499999999623,58.881513200000000552
cand_7_sv:-0.0205 ,-1.4182022000000000794,8.0408216299999999421
cand_7_sv:0.0041  ,-1.3339643599999999601,4.5732084799999999092
cand_7_sv:0.041   ,-1.207607590000000064,1.2527126900000000731
cand_7_sv:0.205   ,-0.64602194899999998423,11.366507300000000313
cand_7_sv:0.41    ,0.055960101900000003283,71.502340200000006121
cand_13_sv:-0.0205 ,-1.5902884999999999938,11.937169100000000199
cand_13_sv:0.0041  ,-1.5200039000000000744,7.8419453499999995927
cand_13_sv:0.041   ,-1.4145770200000000738,3.3420851100000001921
cand_13_sv:0.205   ,-0.94601307400000000936,5.603945750000000281
cand_13_sv:0.41    ,-0.36030814500000002409,53.18386950000000013
cand_14_sv:-0.0205 ,-1.6286107999999999141,14.468212599999999313
cand_14_sv:0.0041  ,-1.5578723000000000987,9.8644417200000003021
cand_14_sv:0.041   ,-1.4517645699999999209,4.6488219600000002529
cand_14_sv:0.205   ,-0.98017462899999996395,4.3720299699999998211
cand_14_sv:0.41    ,-0.39068720499999998186,50.09115709999999666
cand_15_sv:-0.0205 ,-1.5688875900000001096,10.133743199999999618
cand_15_sv:0.0041  ,-1.5017060499999999035,6.5068421299999998908
cand_15_sv:0.041   ,-1.4009337399999999274,2.5950848799999999272
cand_15_sv:0.205   ,-0.9530568019999999807,5.9955733999999996087
cand_15_sv:0.41    ,-0.39321062699999997925,52.341577800000003151
cand_16_sv:-0.0205 ,-1.7682128800000000979,27.537027899999998226
cand_16_sv:0.0041  ,-1.6895792899999999559,20.403425500000000881
cand_16_sv:0.041   ,-1.5716289000000001064,11.786355900000000219
cand_16_sv:0.205   ,-1.047404940000000062,1.5168130200000000674
cand_16_sv:0.41    ,-0.39212499600000000344,44.212960899999998787
cand_18_sv:-0.0205 ,-1.3724020200000000003,1.8039932299999998921
cand_18_sv:0.0041  ,-1.3096483000000000985,0.58613371700000005404
cand_18_sv:0.041   ,-1.2155177299999999629,0.015228400700000000248
cand_18_sv:0.205   ,-0.79715964500000002779,14.587028000000000105
cand_18_sv:0.41    ,-0.27421203399999999339,67.577992100000003006
cand_base_sv:-0.0205 ,-1.5773679700000000636,11.690168999999999144
cand_base_sv:0.0041  ,-1.5047364899999999821,7.5758189099999997396
cand_base_sv:0.041   ,-1.3957892499999999814,3.1090338399999999375
cand_base_sv:0.205   ,-0.91157932799999996654,6.2764340000000000686
cand_base_sv:0.41    ,-0.30631692300000001872,56.190055700000002048
