real_name,constraint,obs
cand_1_sv:-0.0115 ,-1.4500773199999998919,3.4439306099999997812
cand_1_sv:0.00231 ,-1.464261770000000018,4.0162377400000002226
cand_1_sv:0.0231  ,-1.4855384400000000156,4.9760120600000004032
cand_1_sv:0.115   ,-1.5801014099999999285,10.886562500000000142
cand_1_sv:0.231   ,-1.6983051300000000516,22.81647609999999915
cand_2_sv:-0.0115 ,-1.4392745399999999911,3.0691728899999999314
cand_2_sv:0.00231 ,-1.4542598200000000919,3.5919930099999999307
cand_2_sv:0.0231  ,-1.4767377399999999099,4.4733300099999997457
cand_2_sv:0.115   ,-1.5766396300000000696,9.9890520499999997384
cand_2_sv:0.231   ,-1.7015169800000000677,21.392088300000001055
cand_3_sv:-0.0115 ,-1.5124837399999999654,6.2702472800000004227
cand_3_sv:0.00231 ,-1.5277728100000000921,6.996173200000000314
cand_3_sv:0.0231  ,-1.5507064200000000298,8.1880002600000008073
cand_3_sv:0.115   ,-1.6526335400000000675,15.173490700000000331
cand_3_sv:0.231   ,-1.7800424500000000538,28.646041700000001384
cand_7_sv:-0.0115 ,-1.4037087900000000396,1.9435039899999999591
cand_7_sv:0.00231 ,-1.417477590000000065,2.365221720000000083
cand_7_sv:0.0231  ,-1.438130780000000053,3.0894396400000001535
cand_7_sv:0.115   ,-1.5299227600000000482,7.7975899899999996379
cand_7_sv:0.231   ,-1.6446627300000000726,17.800118499999999955
cand_8_sv:-0.0115 ,-1.4965272000000000574,5.383161219999999858
cand_8_sv:0.00231 ,-1.5114325099999998958,6.0714089400000004204
cand_8_sv:0.0231  ,-1.5337904700000000169,7.2066115999999995623
cand_8_sv:0.115   ,-1.6331591899999999828,13.932328099999999438
cand_8_sv:0.231   ,-1.7573700800000000566,27.028413300000000419
cand_11_sv:-0.0115 ,-1.4147780500000000092,2.282080360000000141
cand_11_sv:0.00231 ,-1.4298265900000000084,2.7343129600000000146
cand_11_sv:0.0231  ,-1.4523994099999999463,3.50714251999999993
cand_11_sv:0.115   ,-1.552723029999999893,8.5035787200000001462
cand_11_sv:0.231   ,-1.6781275600000000736,19.178002899999999187
cand_12_sv:-0.0115 ,-1.4251418099999999534,2.7104743899999999002
cand_12_sv:0.00231 ,-1.4405942000000000469,3.1901429299999999323
cand_12_sv:0.0231  ,-1.4637727799999999956,4.0031686500000001061
cand_12_sv:0.115   ,-1.5667886699999999944,9.1710393000000003383
cand_12_sv:0.231   ,-1.6955585399999999474,20.077389700000001227
cand_14_sv:-0.0115 ,-1.4447921399999998915,3.5314283999999998009
cand_14_sv:0.00231 ,-1.4605479400000001,4.065397149999999904
cand_14_sv:0.0231  ,-1.4841816400000000797,4.9604249300000002876
cand_14_sv:0.115   ,-1.5892203099999999694,10.505391299999999433
cand_14_sv:0.231   ,-1.7205186500000000382,21.936547799999999597
cand_15_sv:-0.0115 ,-1.4242949600000001098,2.5653416199999998781
cand_15_sv:0.00231 ,-1.4392669099999999549,3.0454768200000001954
cand_15_sv:0.0231  ,-1.4617248400000000252,3.8614289500000000821
cand_15_sv:0.115   ,-1.5615378200000000763,9.0666096199999994809
cand_15_sv:0.231   ,-1.6863040600000001046,20.03451689999999985
cand_16_sv:-0.0115 ,-1.4368111900000000158,3.2168852600000001907
cand_16_sv:0.00231 ,-1.4525236299999999545,3.7289207499999998952
cand_16_sv:0.0231  ,-1.4760922899999999736,4.5904223100000001168
cand_16_sv:0.115   ,-1.5808418900000000828,9.9766507400000001837
cand_16_sv:0.231   ,-1.7117789000000001032,21.183625299999999214
cand_base_sv:-0.0115 ,-1.4520882699999999588,3.5700956200000000251
cand_base_sv:0.00231 ,-1.467234920000000109,4.1274615700000003571
cand_base_sv:0.0231  ,-1.489954900000000082,5.0611260900000001328
cand_base_sv:0.115   ,-1.5909325899999999798,10.819575199999999171
cand_base_sv:0.231   ,-1.7171547000000000338,22.563333700000001159
